T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
388116, 426, -50, -868, -1470, 1120, 280, 408, -108, 16, 1000.07, 22.54
388130, 442, -53, -865, -2170, 630, 490, 408, -109, 24, 1000.07, 22.54
388156, 442, -53, -865, -2170, 630, 490, 412, -115, 19, 1000.17, 22.54
388170, 442, -55, -864, -1680, 210, 770, 402, -115, 10, 1000.17, 22.54
388196, 442, -55, -864, -1680, 210, 770, 414, -108, 25, 1000.11, 22.55
388210, 441, -55, -864, -350, 770, 910, 411, -112, 16, 1000.11, 22.55
388236, 441, -55, -864, -350, 770, 910, 418, -117, 21, 1000.05, 22.55
388250, 434, -49, -861, -140, 630, 980, 417, -112, 18, 1000.05, 22.55
388276, 434, -49, -861, -140, 630, 980, 405, -115, 24, 1000.07, 22.56
388290, 424, -56, -867, -210, 560, 1400, 412, -108, 21, 1000.07, 22.56
388316, 424, -56, -867, -210, 560, 1400, 412, -112, 15, 1000.07, 22.56
388330, 420, -60, -872, -350, 770, 1400, 414, -115, 16, 1000.07, 22.56
388356, 420, -60, -872, -350, 770, 1400, 405, -120, 24, 1000.14, 22.56
388370, 426, -74, -872, -350, 840, 1260, 412, -112, 19, 1000.14, 22.56
388396, 426, -74, -872, -350, 840, 1260, 414, -114, 16, 1000.13, 22.56
388410, 427, -86, -869, -700, 770, 1050, 402, -114, 16, 1000.13, 22.56
388422, 427, -86, -869, -700, 770, 1050, 408, -115, 24, 1000.13, 22.57
388436, 427, -86, -869, -700, 770, 910, 412, -109, 18, 1000.13, 22.57
388450, 428, -84, -860, -1120, 770, 910, 412, -109, 18, 1000.13, 22.57
388462, 428, -84, -860, -1120, 770, 910, 408, -111, 16, 1000.12, 22.56
388476, 428, -84, -863, -1610, 770, 770, 406, -105, 18, 1000.12, 22.56
388490, 432, -87, -863, -1610, 770, 770, 406, -105, 18, 1000.12, 22.56
388502, 432, -87, -863, -1610, 770, 770, 414, -111, 21, 1000.09, 22.56
388516, 424, -91, -863, -2100, 980, 700, 405, -109, 19, 1000.09, 22.56
388530, 424, -91, -863, -2100, 980, 700, 405, -109, 19, 1000.09, 22.56
388542, 424, -91, -863, -2100, 980, 700, 414, -109, 18, 1000.12, 22.57
388556, 420, -80, -871, -2870, 1050, 560, 409, -109, 18, 1000.12, 22.57
388570, 420, -80, -871, -2870, 1050, 560, 409, -109, 18, 1000.12, 22.57
388582, 420, -80, -871, -2870, 1050, 560, 408, -111, 19, 1000.12, 22.57
388596, 415, -90, -872, -3570, 1120, 490, 408, -109, 21, 1000.09, 22.57
388610, 415, -90, -872, -3570, 1120, 490, 411, -115, 15, 1000.09, 22.57
388622, 415, -90, -872, -3570, 1120, 490, 411, -115, 15, 1000.09, 22.57
388636, 411, -74, -877, -3920, 1050, 70, 406, -108, 18, 1000.07, 22.57
388650, 411, -74, -877, -3920, 1050, 70, 417, -109, 21, 1000.07, 22.57
388662, 411, -74, -877, -3920, 1050, 70, 417, -109, 21, 1000.07, 22.57
388676, 426, -61, -870, -3990, 1050, -70, 414, -120, 13, 1000.08, 22.57
388690, 426, -61, -870, -3990, 1050, -70, 403, -112, 16, 1000.08, 22.57
388702, 426, -61, -870, -3990, 1050, -70, 403, -112, 16, 1000.08, 22.57
388716, 434, -58, -862, -4340, 1050, -140, 409, -108, 19, 1000.12, 22.57
388730, 434, -58, -862, -4340, 1050, -140, 415, -111, 19, 1000.12, 22.57
388742, 434, -58, -862, -4340, 1050, -140, 415, -111, 19, 1000.12, 22.57
388756, 437, -37, -863, -4270, 980, -70, 403, -115, 21, 1000.10, 22.57
388770, 437, -37, -863, -4270, 980, -70, 411, -111, 19, 1000.10, 22.57
388782, 437, -37, -863, -4270, 980, -70, 411, -111, 19, 1000.10, 22.57
388796, 452, -85, -855, -5180, 1120, 0, 409, -111, 15, 1000.09, 22.57
388810, 452, -85, -855, -5180, 1120, 0, 400, -115, 18, 1000.09, 22.57
388822, 452, -85, -855, -5180, 1120, 0, 400, -115, 13, 1000.09, 22.57
388836, 464, -32, -816, -5810, 1190, 140, 408, -112, 13, 1000.08, 22.57
388850, 464, -32, -816, -5810, 1190, 140, 402, -99, 7, 1000.08, 22.57
388862, 464, -32, -816, -5810, 1190, 140, 414, -108, 10, 1000.08, 22.57
388876, 525, -63, -791, -5530, 1260, 350, 414, -108, 10, 1000.10, 22.57
388890, 525, -63, -791, -5530, 1260, 350, 409, -103, 19, 1000.10, 22.57
388902, 525, -63, -791, -5530, 1260, 350, 420, -108, 16, 1000.10, 22.57
388916, 527, -102, -808, -4130, 980, -630, 420, -108, 16, 1000.09, 22.58
388930, 527, -102, -808, -4130, 980, -630, 412, -103, 19, 1000.09, 22.58
388942, 527, -102, -808, -4130, 980, -630, 420, -105, 21, 1000.09, 22.58
388956, 495, -6, -854, -490, 910, -2380, 420, -105, 21, 1000.09, 22.58
388970, 495, -6, -854, -490, 910, -2380, 405, -108, 16, 1000.09, 22.58
388982, 495, -6, -854, -490, 910, -2380, 409, -100, 18, 1000.09, 22.58
388996, 441, -21, -875, -210, 1540, -2100, 409, -100, 18, 1000.18, 22.58
389010, 441, -21, -875, -210, 1540, -2100, 406, -105, 15, 1000.18, 22.58
389022, 441, -21, -875, -210, 1540, -1120, 415, -100, 9, 1000.18, 22.58
389036, 472, 17, -847, -1540, 1470, -1120, 411, -97, 19, 1000.10, 22.59
389050, 472, 17, -847, -1540, 1470, -1120, 411, -97, 19, 1000.10, 22.59
389062, 472, 17, -847, -1400, 1120, 140, 415, -105, 16, 1000.10, 22.59
389076, 564, -20, -823, -1400, 1120, 140, 418, -108, 18, 1000.08, 22.59
389090, 564, -20, -823, -1400, 1120, 140, 418, -108, 18, 1000.08, 22.59
389102, 585, -77, -814, -350, 910, -280, 411, -106, 16, 1000.08, 22.59
389116, 585, -77, -814, -350, 910, -280, 415, -100, 18, 1000.10, 22.59
389130, 585, -77, -814, -350, 910, -280, 415, -100, 18, 1000.10, 22.59
389142, 545, -91, -804, -70, 1120, -980, 406, -100, 16, 1000.10, 22.59
389156, 545, -91, -804, -70, 1120, -980, 415, -103, 15, 1000.02, 22.59
389170, 545, -91, -804, -70, 1120, -980, 415, -103, 15, 1000.02, 22.59
389182, 505, -93, -821, -350, 1540, -1890, 412, -108, 19, 1000.02, 22.59
389196, 505, -93, -821, -350, 1540, -1890, 409, -102, 18, 1000.06, 22.59
389210, 505, -93, -821, -350, 1540, -1890, 412, -105, 13, 1000.06, 22.59
389222, 463, -75, -1024, -700, 2310, -2660, 412, -105, 13, 1000.06, 22.59
389236, 463, -75, -1024, -700, 2310, -2660, 408, -108, 12, 1000.10, 22.60
389250, 463, -75, -1024, -700, 2310, -2660, 409, -100, 13, 1000.10, 22.60
389262, 544, -107, -779, 1470, 5110, -3570, 409, -100, 13, 1000.10, 22.60
389276, 544, -107, -779, 1470, 5110, -3570, 408, -99, 10, 1000.11, 22.59
389290, 544, -107, -779, 1470, 5110, -3570, 412, -105, 18, 1000.11, 22.59
389302, 459, -18, -756, 1960, 5320, -5530, 412, -105, 18, 1000.11, 22.59
389316, 459, -18, -756, 1960, 5320, -5530, 406, -106, 24, 1000.11, 22.58
389330, 459, -18, -756, 1960, 5320, -5530, 403, -96, 21, 1000.11, 22.58
389342, 467, -97, -769, 2590, 2660, -4760, 403, -96, 21, 1000.11, 22.58
389356, 467, -97, -769, 2590, 2660, -4760, 409, -108, 16, 1000.10, 22.58
389370, 467, -97, -769, 2590, 2660, -4760, 408, -103, 15, 1000.10, 22.58
389382, 494, -135, -831, 2730, 490, -6650, 408, -103, 15, 1000.10, 22.58
389396, 494, -135, -831, 2730, 490, -6650, 400, -97, 12, 1000.19, 22.58
389410, 494, -135, -831, 2730, 490, -6650, 406, -105, 18, 1000.19, 22.58
389422, 548, -38, -801, 2940, -140, -8820, 406, -105, 18, 1000.19, 22.58
389436, 548, -38, -801, 2940, -140, -8820, 412, -109, 21, 1000.15, 22.57
389450, 548, -38, -801, 2940, -140, -8820, 411, -97, 15, 1000.15, 22.57
389462, 618, -26, -791, 3780, -350, -8540, 409, -102, 13, 1000.15, 22.57
389476, 618, -26, -791, 3780, -350, -8540, 409, -102, 13, 1000.11, 22.58
389490, 618, -26, -791, 3780, -350, -8540, 408, -111, 10, 1000.11, 22.58
389502, 651, -22, -763, 3920, 420, -7630, 412, -112, 13, 1000.11, 22.58
389516, 651, -22, -763, 3920, 420, -7630, 412, -112, 13, 1000.10, 22.58
389530, 651, -22, -763, 3920, 420, -6930, 415, -108, 6, 1000.10, 22.58
389542, 649, -64, -804, 4410, 980, -6930, 412, -114, 12, 1000.10, 22.58
389556, 649, -64, -804, 4410, 980, -6930, 412, -114, 12, 1000.09, 22.59
389570, 649, -64, -804, 5110, 1610, -6580, 408, -103, 4, 1000.09, 22.59
