T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
152181, 394, -120, -881, -770, 980, 980, -90, -45, -178, 988.98, 18.56
152221, 393, -115, -885, -1120, 910, 1050, -73, -46, -187, 988.97, 18.55
152261, 392, -118, -884, -1190, 910, 1050, -81, -46, -184, 988.98, 18.55
152301, 391, -119, -885, -1120, 910, 1120, -85, -43, -192, 988.94, 18.54
152341, 393, -118, -883, -1120, 980, 980, -82, -49, -172, 988.97, 18.53
152381, 396, -118, -882, -1260, 980, 1050, -81, -46, -189, 988.94, 18.53
152421, 393, -123, -885, -1330, 980, 1050, -88, -55, -178, 988.96, 18.52
152461, 389, -117, -886, -1400, 980, 980, -87, -49, -177, 988.92, 18.52
152501, 391, -117, -888, -1400, 980, 840, -73, -52, -181, 988.90, 18.51
152541, 395, -116, -883, -1330, 980, 840, -84, -45, -180, 988.92, 18.51
152581, 392, -113, -884, -1470, 980, 910, -84, -37, -178, 988.93, 18.50
152621, 390, -117, -886, -1470, 980, 910, -78, -45, -178, 988.97, 18.50
152661, 393, -114, -883, -1400, 980, 910, -76, -54, -181, 988.98, 18.50
152701, 396, -116, -884, -1330, 980, 840, -82, -45, -180, 988.98, 18.51
152741, 392, -114, -884, -1400, 980, 840, -76, -46, -175, 988.97, 18.51
152781, 392, -119, -885, -1330, 980, 910, -88, -45, -180, 988.99, 18.50
152821, 396, -113, -884, -1330, 980, 910, -87, -42, -181, 988.95, 18.51
152861, 391, -119, -883, -1330, 980, 980, -76, -45, -186, 988.96, 18.51
152901, 393, -115, -883, -1470, 980, 910, -78, -43, -183, 988.95, 18.51
152941, 394, -117, -882, -1470, 980, 910, -78, -52, -187, 988.95, 18.52
152981, 394, -115, -883, -1470, 910, 910, -81, -46, -190, 989.02, 18.53
153021, 392, -115, -882, -1330, 910, 910, -73, -49, -178, 988.96, 18.52
153061, 393, -114, -882, -1260, 840, 980, -79, -49, -186, 988.98, 18.52
153101, 396, -114, -882, -1120, 840, 1120, -81, -45, -189, 988.95, 18.53
153141, 391, -114, -882, -1260, 910, 1120, -82, -51, -181, 988.87, 18.54
153181, 392, -115, -883, -980, 980, 1050, -79, -46, -187, 988.91, 18.56
153221, 393, -115, -882, -1050, 910, 910, -84, -45, -177, 988.94, 18.57
153261, 392, -119, -882, -1680, 910, 980, -78, -40, -174, 988.98, 18.59
153301, 388, -126, -883, -1960, 980, 840, -75, -46, -177, 988.94, 18.60
153341, 396, -115, -883, -1750, 910, 560, -76, -45, -174, 988.95, 18.61
153381, 394, -116, -878, -1750, 980, 700, -69, -57, -184, 988.95, 18.62
153421, 386, -117, -886, -1960, 910, 630, -70, -54, -180, 988.95, 18.64
153461, 389, -107, -881, -2030, 910, 560, -76, -49, -169, 988.93, 18.65
153501, 394, -101, -887, -2030, 910, 630, -84, -45, -183, 988.95, 18.67
153541, 399, -98, -880, -1750, 1050, 840, -85, -52, -186, 988.90, 18.69
153581, 407, -105, -875, -1470, 1120, 1260, -82, -45, -180, 988.92, 18.71
153621, 406, -111, -874, -1260, 1050, 1190, -82, -48, -178, 988.93, 18.72
153661, 399, -124, -875, -1330, 1050, 1330, -85, -46, -172, 988.90, 18.73
153701, 399, -120, -883, -1470, 980, 1050, -76, -48, -180, 988.91, 18.74
153741, 382, -121, -886, -1680, 980, 770, -88, -48, -184, 988.93, 18.76
153781, 367, -115, -891, -1680, 980, 630, -76, -51, -184, 988.96, 18.76
153821, 372, -72, -888, -1680, 840, 420, -90, -48, -190, 988.95, 18.76
153861, 402, -103, -898, -840, 840, 1120, -79, -51, -183, 988.97, 18.76
153901, 395, -129, -864, -770, 1050, 700, -84, -46, -180, 988.96, 18.77
153941, 381, -60, -904, 210, 700, 140, -87, -57, -186, 988.99, 18.78
153981, 356, -86, -907, 490, 1050, 910, -79, -55, -181, 988.98, 18.78
154021, 383, -104, -894, 350, 1120, 2100, -81, -51, -183, 988.99, 18.78
154061, 441, -119, -850, 980, 1190, 2380, -84, -48, -187, 988.96, 18.80
