T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
268654, 364, -125, -890, -1120, 1050, 1050, 6, 40, -142, 988.89, 20.37
268694, 365, -126, -889, -1120, 980, 1050, 15, 46, -151, 988.89, 20.37
268734, 367, -126, -890, -1050, 980, 1050, 10, 40, -144, 988.87, 20.38
268774, 367, -128, -887, -1120, 1050, 1050, 13, 45, -153, 988.84, 20.38
268814, 367, -123, -890, -1260, 980, 1050, 13, 45, -156, 988.88, 20.37
268854, 366, -130, -888, -1190, 980, 1050, 13, 45, -148, 988.93, 20.37
268894, 367, -123, -888, -1260, 980, 1050, 10, 45, -148, 988.91, 20.37
268934, 366, -129, -890, -1260, 980, 980, 7, 42, -151, 988.92, 20.37
268974, 364, -125, -890, -1260, 980, 980, 9, 42, -150, 988.89, 20.36
269014, 366, -128, -889, -1260, 1050, 980, 13, 43, -151, 988.90, 20.37
269054, 369, -126, -887, -1330, 980, 980, 18, 45, -142, 988.87, 20.37
269094, 367, -128, -889, -1470, 980, 980, 12, 45, -145, 988.93, 20.37
269134, 366, -124, -891, -1400, 980, 840, 13, 48, -151, 988.92, 20.37
269174, 366, -125, -889, -1330, 980, 910, 13, 42, -144, 988.86, 20.37
269214, 367, -127, -887, -1400, 980, 910, 7, 34, -144, 988.92, 20.38
269254, 367, -119, -891, -1400, 980, 910, 13, 45, -145, 988.87, 20.38
269294, 362, -128, -892, -1470, 980, 980, 13, 43, -156, 988.87, 20.40
269334, 364, -124, -891, -1470, 980, 980, 12, 51, -144, 988.88, 20.41
269374, 367, -123, -889, -1400, 980, 980, 12, 39, -145, 988.87, 20.41
269414, 365, -125, -890, -1330, 980, 910, 19, 48, -144, 988.88, 20.42
269454, 365, -125, -891, -1400, 980, 980, 10, 40, -153, 988.90, 20.43
269494, 366, -123, -888, -1400, 980, 1050, 7, 45, -151, 988.90, 20.43
269534, 367, -125, -890, -1330, 980, 980, 13, 42, -153, 988.92, 20.44
269574, 366, -123, -889, -1260, 910, 980, 12, 49, -151, 988.85, 20.44
269614, 366, -123, -890, -1260, 980, 1050, 15, 39, -141, 988.85, 20.44
269654, 366, -125, -889, -1260, 910, 1050, 9, 43, -145, 988.90, 20.46
269694, 366, -129, -888, -1190, 980, 1050, 18, 43, -141, 988.86, 20.47
269734, 365, -129, -891, -980, 980, 980, 9, 43, -145, 988.88, 20.46
269774, 363, -126, -890, -700, 910, 980, 9, 40, -145, 988.93, 20.47
269814, 367, -131, -889, -490, 910, 1050, 10, 42, -141, 988.93, 20.48
269854, 369, -130, -886, -1050, 910, 1050, 12, 48, -150, 988.93, 20.49
269894, 368, -137, -888, -1610, 980, 1050, 10, 51, -141, 988.94, 20.49
269934, 365, -124, -890, -1820, 980, 840, 3, 36, -142, 988.92, 20.50
269974, 365, -132, -890, -1960, 980, 700, 9, 42, -147, 988.92, 20.51
270014, 364, -127, -888, -2030, 980, 560, 7, 42, -150, 988.88, 20.52
270054, 365, -129, -888, -2240, 980, 490, 9, 45, -144, 988.90, 20.53
270094, 368, -126, -889, -2380, 1050, 490, 9, 48, -150, 988.87, 20.53
270134, 368, -126, -888, -2520, 980, 420, 12, 48, -147, 988.83, 20.53
270174, 369, -125, -891, -2590, 980, 490, 6, 48, -148, 988.86, 20.52
270214, 367, -126, -891, -2660, 1050, 490, -4, 40, -139, 988.93, 20.52
270254, 364, -117, -895, -2730, 980, 350, 4, 51, -147, 988.86, 20.52
270294, 361, -120, -892, -2730, 1050, 420, 7, 46, -147, 988.87, 20.53
270334, 365, -124, -891, -2730, 980, 350, 4, 46, -151, 988.89, 20.53
270374, 374, -107, -889, -2590, 980, 140, 1, 49, -150, 988.88, 20.51
270414, 369, -114, -892, -2380, 910, 70, 13, 54, -145, 988.87, 20.51
270454, 368, -101, -893, -2100, 840, -140, 6, 55, -148, 988.91, 20.50
270494, 367, -85, -894, -1890, 840, 70, 9, 48, -148, 988.86, 20.49
270534, 367, -109, -897, -1680, 840, 700, 18, 48, -153, 988.88, 20.49
270574, 366, -103, -891, -1610, 840, 910, 9, 45, -153, 988.88, 20.50
270614, 363, -120, -900, -1190, 840, 1050, 10, 48, -147, 988.90, 20.50
