T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
93245, 435, -121, -859, -3640, 1120, -490, 421, -175, 16, 999.97, 28.09
93285, 429, -117, -861, -3640, 1120, -280, 420, -175, 22, 999.96, 28.09
93325, 422, -115, -866, -3710, 1120, 0, 426, -186, 21, 999.92, 28.08
93365, 419, -125, -867, -3710, 1190, 350, 420, -181, 30, 999.93, 28.08
93405, 416, -132, -869, -3780, 1260, 350, 414, -178, 16, 999.98, 28.08
93445, 417, -133, -868, -3920, 1260, 210, 421, -181, 25, 999.98, 28.09
93485, 422, -131, -865, -4060, 1260, -70, 421, -178, 25, 999.99, 28.09
93525, 424, -137, -861, -4200, 1260, -140, 424, -180, 24, 999.96, 28.09
93565, 432, -136, -861, -4340, 1190, -490, 414, -169, 28, 999.94, 28.10
93605, 428, -115, -863, -4550, 1260, -840, 418, -180, 22, 999.92, 28.09
93645, 420, -110, -866, -4550, 1260, -770, 414, -180, 25, 999.95, 28.09
93685, 421, -90, -874, -4830, 1260, -840, 415, -174, 27, 999.98, 28.10
93725, 436, -89, -865, -4410, 1260, -420, 414, -169, 30, 1000.00, 28.10
93765, 335, -149, -903, -4480, 840, -350, 420, -171, 21, 999.97, 28.09
93805, 395, -86, -823, -4900, 980, -560, 415, -171, 22, 999.99, 28.09
93845, 448, -143, -776, -5460, 1120, -560, 415, -165, 31, 1000.03, 28.10
93885, 509, -170, -895, -4620, 840, -1540, 418, -159, 22, 1000.03, 28.09
93925, 521, -117, -759, -4970, 1190, -3360, 418, -166, 28, 1000.03, 28.08
93965, 573, -109, -811, -5040, 1190, -3710, 415, -162, 15, 1000.04, 28.08
94005, 571, -23, -810, -4900, 1540, -3500, 417, -174, 25, 1000.01, 28.07
94045, 558, -29, -796, -4550, 1680, -1820, 418, -163, 36, 999.97, 28.07
94085, 541, -99, -800, -4200, 1540, -770, 412, -156, 19, 999.97, 28.07
94125, 595, -106, -787, -4480, 1470, -1120, 415, -162, 21, 999.95, 28.07
94165, 587, -68, -804, -5040, 1750, -1120, 415, -159, 21, 999.99, 28.08
94205, 512, 31, -840, -3570, 1470, -1470, 411, -156, 22, 999.92, 28.09
94245, 501, -10, -809, -700, 1540, -1120, 415, -153, 18, 999.88, 28.09
94285, 528, -96, -835, 1400, 490, -1610, 415, -157, 18, 999.86, 28.10
94325, 572, -87, -806, 1470, 210, -1750, 405, -156, 10, 999.89, 28.10
94365, 581, -50, -816, 1540, 910, -2100, 402, -150, 15, 999.92, 28.11
94405, 552, -35, -808, 3500, 910, -2590, 403, -168, 12, 999.89, 28.11
94445, 624, -77, -781, 4130, 1890, -1680, 408, -159, 7, 999.93, 28.11
94485, 606, -22, -715, 2240, 1890, -1050, 402, -166, 19, 999.87, 28.12
94525, 608, -53, -800, 1400, 980, 1260, 409, -171, 15, 999.91, 28.12
94565, 599, -97, -866, 910, 1610, 2730, 394, -165, 9, 999.98, 28.13
94605, 571, -65, -711, -560, 3220, 3080, 402, -169, 18, 999.94, 28.13
94645, 602, -21, -759, -2380, 2520, 4550, 397, -171, 18, 999.97, 28.14
94685, 601, -36, -782, -3920, 1610, 6720, 390, -171, 9, 999.88, 28.14
94725, 517, -70, -817, -4970, 630, 7700, 396, -163, 18, 999.93, 28.15
94765, 651, -125, -738, -7210, 2030, 8750, 388, -174, 22, 999.89, 28.15
94805, 609, -17, -824, -10850, 1190, 8890, 388, -159, 21, 999.95, 28.15
94845, 622, -30, -783, -12040, 1820, 11340, 397, -163, 25, 999.94, 28.14
94885, 643, -24, -845, -15680, 1400, 14140, 405, -157, 31, 999.95, 28.14
94925, 574, -198, -777, -12460, 630, 12180, 402, -159, 34, 999.97, 28.13
94965, 491, -179, -812, -9380, 1190, 6020, 394, -153, 30, 999.92, 28.14
95005, 515, -267, -830, -7630, 2170, 1890, 411, -150, 31, 999.87, 28.13
95045, 476, -266, -758, -4620, 840, -5460, 409, -151, 34, 999.83, 28.13
95085, 488, -152, -818, -1820, 140, -11060, 406, -144, 28, 999.81, 28.11
95125, 446, -91, -895, -70, 840, -12600, 400, -142, 22, 999.84, 28.11
95165, 409, 25, -940, 3430, 420, -13720, 405, -150, 25, 999.88, 28.11
95205, 384, 89, -902, 4270, 910, -9870, 399, -144, 27, 999.90, 28.11
95245, 468, 52, -908, 6720, 1190, -7140, 400, -151, 33, 999.88, 28.12
95285, 458, -27, -923, 7140, 1470, -4690, 406, -156, 31, 999.90, 28.13
95325, 470, -110, -695, 3710, 3010, -2870, 397, -156, 13, 999.95, 28.14
95365, 508, 128, -960, 1120, 2170, -2310, 394, -150, 19, 999.90, 28.13
95405, 426, 195, -840, -1890, 3920, 4900, 391, -151, 24, 999.88, 28.14
95445, 428, 105, -900, -3920, 3850, 10710, 388, -147, 22, 999.89, 28.14
95485, 475, -146, -763, -6790, 2380, 13930, 379, -153, 34, 999.88, 28.13
95525, 529, -147, -855, -10710, 1890, 12460, 387, -157, 37, 999.91, 28.12
95565, 598, -11, -766, -13230, 3080, 10220, 391, -153, 40, 999.94, 28.11
95605, 574, -1, -813, -16660, 4060, 12810, 394, -139, 40, 999.92, 28.11
95645, 495, -51, -842, -18550, 3990, 15120, 399, -138, 36, 999.90, 28.11
95685, 449, -60, -821, -19600, 3500, 13790, 400, -132, 42, 999.95, 28.11
95725, 685, -140, -792, -17640, 3080, 10220, 396, -118, 42, 999.97, 28.10
95765, 503, -47, -662, -15680, 1820, 6230, 397, -123, 34, 999.96, 28.09
95805, 618, -60, -927, -12810, 840, 3430, 390, -112, 27, 999.92, 28.10
95845, 609, -56, -591, -9030, -140, 560, 384, -111, 27, 999.89, 28.11
95885, 655, -149, -920, -5880, -1960, -1820, 387, -108, 21, 999.87, 28.10
95925, 567, -81, -818, -3780, -1890, -7140, 388, -111, 34, 999.92, 28.08
95965, 537, -31, -809, -2030, -2170, -8260, 387, -124, 33, 999.95, 28.03
96005, 480, 0, -846, -910, 560, -8960, 390, -120, 40, 999.92, 28.03
96045, 476, 33, -684, 1050, 980, -8750, 400, -114, 43, 999.97, 28.03
96085, 343, 40, -1200, 2450, -2030, -7700, 400, -117, 36, 999.98, 28.00
96125, 359, -1, -744, 3500, 1750, -5530, 409, -121, 36, 1000.03, 27.98
96165, 365, -154, -963, 3290, 700, -6230, 409, -115, 33, 999.98, 27.97
96205, 471, -161, -805, 3360, 560, -9450, 408, -135, 30, 999.94, 27.97
96245, 544, -123, -802, 4900, 350, -12880, 399, -118, 33, 999.96, 27.97
96285, 465, -196, -916, 5040, -140, -13650, 390, -130, 33, 999.95, 27.95
96325, 386, -6, -932, 3920, 1540, -14420, 399, -124, 28, 999.99, 27.94
96365, 411, -1, -845, 5320, 2380, -12390, 397, -130, 19, 999.99, 27.94
96405, 411, 0, -921, 6580, 630, -12880, 385, -120, 24, 999.99, 27.94
96445, 497, -65, -788, 8750, 630, -12320, 379, -127, 27, 999.94, 27.94
96485, 627, -135, -793, 10570, 1750, -13230, 390, -147, 33, 999.96, 27.94
96525, 523, -11, -779, 11550, 1190, -15680, 402, -153, 31, 999.92, 27.93
96565, 449, -31, -933, 12390, -700, -13720, 399, -150, 42, 999.90, 27.93
96605, 534, -59, -727, 10500, -70, -11620, 406, -159, 36, 999.89, 27.92
96645, 547, -134, -698, 6650, 840, -11690, 397, -153, 27, 999.89, 27.92
96685, 496, 2, -937, 4130, -560, -11760, 397, -153, 21, 999.88, 27.92
96725, 422, -23, -898, 3080, 770, -8820, 394, -159, 28, 999.92, 27.92
96765, 362, -69, -860, 1050, 350, -7350, 391, -166, 27, 999.93, 27.92
96805, 441, 71, -899, 1820, 70, -7770, 388, -159, 25, 999.90, 27.91
96845, 359, -60, -873, 2660, 140, -3430, 393, -163, 36, 999.91, 27.91
96885, 484, -99, -836, 3220, 1190, -4900, 400, -169, 33, 999.89, 27.91
96925, 494, -67, -837, 2100, 1120, -6440, 393, -160, 37, 999.84, 27.91
96965, 397, -20, -804, 210, -70, -5810, 402, -172, 34, 999.91, 27.92
97005, 469, 16, -1003, -1540, 280, -5600, 390, -163, 33, 999.84, 27.91
97045, 367, -28, -793, -2590, 1540, -1750, 406, -168, 28, 999.90, 27.90
97085, 477, 4, -845, -3360, -140, -2590, 397, -154, 31, 999.88, 27.90
97125, 509, -8, -927, -4060, 490, -490, 402, -166, 25, 999.91, 27.89
97165, 564, -47, -756, -3080, 980, -1540, 396, -163, 24, 999.91, 27.90
97205, 548, -60, -916, -2660, 840, -2170, 397, -165, 21, 999.90, 27.90
97245, 496, -78, -669, -490, 1400, -4410, 391, -166, 25, 999.91, 27.90
97285, 392, -7, -976, 560, -490, -6860, 400, -169, 30, 999.88, 27.90
97325, 409, -12, -858, 3080, 1400, -7140, 402, -163, 37, 999.86, 27.91
97365, 503, -22, -871, 4830, 1610, -6860, 408, -171, 33, 999.87, 27.91
97405, 447, -24, -937, 6510, 1120, -5740, 405, -172, 31, 999.92, 27.92
97445, 360, -89, -799, 8470, 1260, -6370, 397, -177, 33, 999.91, 27.92
97485, 389, -188, -940, 7770, 280, -7350, 403, -177, 18, 999.98, 27.92
97525, 379, -160, -852, 8260, 770, -10290, 397, -175, 22, 999.97, 27.90
97565, 473, -7, -862, 9030, 1050, -12670, 391, -177, 21, 1000.00, 27.90
97605, 454, -8, -1036, 12670, 210, -11340, 394, -193, 30, 1000.01, 27.90
97645, 435, -80, -818, 14980, 2240, -10080, 387, -193, 27, 999.96, 27.90
97685, 517, -48, -717, 14350, 4270, -9170, 393, -195, 33, 999.91, 27.89
97725, 385, -19, -845, 13650, 140, -7420, 405, -204, 39, 999.90, 27.89
97765, 503, 90, -815, 12460, -350, -5320, 402, -205, 24, 999.89, 27.89
97805, 482, -7, -831, 10920, -700, -210, 390, -208, 24, 999.97, 27.89
97845, 480, -51, -900, 10710, -770, 910, 396, -216, 15, 999.93, 27.89
97885, 454, -103, -802, 9100, -210, 2660, 396, -208, 22, 999.94, 27.87
97925, 483, -72, -1141, 5740, -210, 2590, 397, -217, 21, 999.87, 27.86
97965, 475, -105, -614, 3710, 1400, 3990, 394, -217, 15, 999.89, 27.85
98005, 352, -31, -857, 910, -4340, 4200, 393, -220, 30, 999.91, 27.86
98045, 436, -42, -977, -2310, -2660, 7000, 387, -213, 33, 999.95, 27.86
98085, 371, 100, -872, -3010, 2450, 6440, 400, -223, 39, 999.95, 27.86
98125, 444, 116, -814, -3430, 3850, 11130, 397, -222, 31, 1000.00, 27.84
98165, 551, 14, -901, -2730, 5320, 15400, 403, -216, 18, 999.96, 27.84
98205, 467, -64, -790, -4760, 5530, 15960, 387, -211, 24, 999.82, 27.84
98245, 423, -65, -928, -8540, 3150, 15190, 394, -214, 21, 999.88, 27.84
98285, 328, 33, -996, -10430, 1470, 16100, 393, -207, 22, 999.89, 27.84
98325, 327, 99, -735, -12670, 3920, 19180, 391, -210, 31, 999.91, 27.83
98365, 516, -2, -713, -15470, 5320, 18760, 402, -202, 36, 999.94, 27.82
98405, 555, -47, -934, -17080, 3150, 19390, 403, -198, 34, 999.92, 27.83
98445, 531, -36, -724, -17220, 5320, 17640, 409, -207, 42, 999.88, 27.82
98485, 440, -19, -918, -16170, 3150, 15050, 399, -189, 27, 999.92, 27.81
98525, 419, -118, -904, -13370, 1960, 12530, 403, -183, 28, 999.90, 27.80
98565, 448, -35, -907, -9240, 2870, 6300, 400, -184, 33, 999.90, 27.78
98605, 422, -109, -868, -6650, 3290, 6650, 409, -189, 22, 999.93, 27.78
98645, 436, -39, -835, -4550, 3780, 1960, 391, -171, 21, 999.96, 27.78
98685, 408, -21, -822, -3640, 1470, 3010, 394, -181, 31, 999.95, 27.77
98725, 342, -70, -1005, -2940, 1050, 4060, 391, -183, 42, 999.95, 27.75
98765, 347, -76, -887, -980, 1960, 1890, 400, -177, 34, 999.98, 27.72
98805, 431, -177, -859, 490, 1400, 1330, 400, -178, 37, 999.99, 27.71
98845, 468, -135, -801, 1470, 1120, -2870, 402, -171, 30, 999.97, 27.69
98885, 500, -29, -820, 2380, -490, -4060, 396, -180, 12, 999.97, 27.69
98925, 440, -66, -753, 3640, -1120, -3220, 393, -180, 24, 999.98, 27.67
98965, 505, -34, -1076, 4480, -1680, -3500, 396, -181, 34, 999.90, 27.66
99005, 561, -18, -658, 5460, 1750, -1120, 391, -187, 28, 999.92, 27.66
99045, 543, -186, -827, 3710, -700, 1610, 390, -178, 31, 999.89, 27.64
99085, 478, -88, -869, 1960, 70, -630, 391, -187, 34, 999.92, 27.62
99125, 491, -120, -895, -350, 490, -70, 399, -189, 34, 999.88, 27.61
99165, 377, 8, -811, -3290, 210, -350, 402, -186, 34, 999.88, 27.59
99205, 348, 22, -1041, -4200, 420, 3220, 403, -187, 34, 999.93, 27.59
99245, 415, -25, -765, -5320, 2870, 5110, 399, -186, 34, 999.97, 27.56
99285, 468, 88, -949, -4900, 1330, 4900, 405, -180, 30, 999.92, 27.55
99325, 367, -65, -899, -4690, 490, 10080, 399, -186, 28, 999.89, 27.54
99365, 447, -4, -871, -6160, 3570, 8540, 396, -186, 34, 999.91, 27.54
99405, 439, -17, -778, -6020, 2870, 8260, 400, -187, 42, 999.96, 27.53
99445, 463, 2, -956, -7560, 210, 8190, 391, -177, 39, 999.91, 27.52
99485, 450, 41, -892, -7350, 1330, 9100, 408, -180, 45, 999.91, 27.53
99525, 571, -22, -819, -5250, 3990, 9380, 409, -183, 43, 999.91, 27.53
99565, 508, -48, -750, -3990, 2450, 9240, 411, -175, 34, 999.91, 27.53
99605, 443, -82, -902, -3290, 1050, 6930, 400, -175, 36, 999.85, 27.53
99645, 448, 8, -749, -2590, 910, 5600, 393, -175, 33, 999.88, 27.53
99685, 406, 22, -998, -3500, -1610, 7560, 396, -168, 42, 999.87, 27.52
99725, 401, -41, -922, -3080, 210, 8750, 393, -172, 31, 999.87, 27.51
99765, 435, -29, -791, -4130, 2660, 9380, 399, -172, 46, 999.90, 27.51
99805, 382, -73, -959, -5670, 980, 10080, 400, -166, 52, 999.88, 27.51
99845, 360, -11, -958, -6790, 840, 8750, 411, -178, 45, 999.92, 27.52
99885, 371, -85, -733, -7070, 1610, 8610, 399, -175, 27, 999.93, 27.51
99925, 410, -119, -1015, -6230, 280, 6790, 397, -177, 36, 999.96, 27.51
99965, 411, -57, -791, -5320, 2030, 4480, 399, -165, 22, 999.97, 27.49
100005, 502, -52, -930, -5740, 3150, 4900, 396, -168, 25, 999.97, 27.51
100045, 488, -35, -767, -7770, 3430, 5740, 394, -162, 36, 1000.00, 27.51
100085, 491, -44, -888, -9170, 1750, 6440, 393, -162, 43, 999.90, 27.51
100125, 513, -140, -651, -9660, 2730, 5530, 394, -159, 43, 999.89, 27.50
100165, 444, -50, -1122, -10710, 140, 2520, 412, -157, 46, 999.89, 27.49
100205, 447, -210, -701, -9380, 3220, 1820, 406, -154, 40, 999.86, 27.50
100245, 403, -99, -892, -7280, 0, -4270, 390, -153, 33, 999.89, 27.51
100285, 367, -46, -986, -4480, -1400, -6160, 402, -154, 42, 999.89, 27.50
100325, 373, 13, -819, -1960, -910, -6090, 393, -153, 30, 999.90, 27.51
100365, 339, 37, -950, 560, -1610, -4060, 400, -141, 40, 999.92, 27.50
100405, 436, -3, -804, 910, 910, -3010, 393, -150, 36, 999.93, 27.51
100445, 465, 30, -928, 490, 700, -910, 399, -153, 45, 999.89, 27.50
100485, 482, -12, -791, -70, 1820, 560, 402, -144, 42, 999.87, 27.49
100525, 475, -58, -890, -980, -700, 1190, 403, -147, 34, 999.93, 27.49
100565, 434, -51, -881, -2170, 700, 2100, 399, -153, 39, 999.96, 27.49
100605, 520, -40, -763, -3080, 1470, 1680, 393, -153, 25, 999.92, 27.48
100645, 514, -66, -866, -3850, 770, 2730, 393, -144, 31, 999.94, 27.48
100685, 462, -57, -909, -3920, 840, 1400, 396, -150, 39, 999.88, 27.48
100725, 447, 26, -765, -3150, 1890, 280, 399, -147, 43, 999.88, 27.46
100765, 375, -19, -991, -2030, 280, 1400, 403, -150, 45, 999.88, 27.46
100805, 384, -12, -812, -490, 1050, 210, 414, -145, 46, 999.84, 27.47
100845, 459, -44, -975, 560, -140, 840, 423, -144, 42, 999.91, 27.49
100885, 472, -130, -739, 1400, 1750, 350, 402, -141, 27, 999.91, 27.48
100925, 375, -56, -949, 1260, -420, -1960, 399, -147, 31, 999.98, 27.49
100965, 426, -28, -904, 1890, 1190, -2100, 390, -142, 30, 999.99, 27.48
101005, 343, -30, -955, 2450, 1260, -1260, 391, -153, 42, 999.96, 27.47
