T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
214013, 435, 69, -865, -2240, 910, 910, 388, -121, 25, 999.89, 25.71
214053, 435, 63, -871, -770, 980, 560, 390, -129, 25, 999.88, 25.72
214093, 426, 62, -872, -700, 980, 560, 397, -133, 31, 999.85, 25.73
214133, 414, 52, -878, -420, 1050, 560, 391, -126, 27, 999.91, 25.73
214173, 405, 51, -882, -280, 980, 490, 394, -130, 19, 999.93, 25.74
214213, 416, 54, -879, -420, 1050, 770, 387, -123, 21, 999.84, 25.75
214253, 435, 66, -861, -420, 980, 630, 388, -121, 27, 999.86, 25.76
214293, 462, 72, -863, -770, 910, 980, 384, -124, 22, 999.85, 25.77
214333, 470, 60, -847, -840, 980, 1540, 391, -126, 24, 999.92, 25.78
214373, 476, 58, -854, -700, 980, 1470, 394, -124, 22, 999.98, 25.79
214413, 461, 79, -849, -420, 980, 1750, 394, -126, 28, 1000.01, 25.78
214453, 454, 101, -866, 560, 1050, 1960, 391, -127, 22, 999.93, 25.79
214493, 467, 82, -853, 2450, 840, 1960, 393, -126, 27, 999.92, 25.80
214533, 479, 33, -833, 3570, 700, 2170, 387, -129, 22, 1000.01, 25.79
214573, 497, 1, -838, 2940, 700, 2380, 391, -129, 30, 1000.03, 25.79
214613, 509, 5, -825, 1050, 770, 2590, 391, -132, 28, 999.97, 25.80
214653, 539, 48, -798, 350, 700, 2800, 393, -133, 31, 1000.01, 25.79
214693, 539, 8, -835, 1540, 770, 1890, 388, -135, 39, 999.97, 25.80
214733, 528, 30, -799, 420, 1120, 1610, 387, -124, 25, 999.95, 25.80
214773, 589, 23, -786, 840, 1050, 2310, 396, -133, 28, 999.93, 25.79
214813, 593, 94, -818, 1470, 560, 1260, 388, -133, 33, 999.97, 25.80
214853, 580, 101, -788, 3360, 700, 2940, 394, -126, 25, 1000.00, 25.80
214893, 569, 184, -768, 7350, 560, 2730, 390, -136, 33, 999.94, 25.81
214933, 604, 130, -781, 12880, 140, 2940, 388, -147, 22, 999.95, 25.82
214973, 660, -70, -635, 15820, -210, 3150, 394, -148, 28, 999.94, 25.82
215013, 498, -175, -786, 12250, -3290, 2590, 391, -144, 25, 999.93, 25.83
215053, 559, -227, -1017, 7000, -2100, 4270, 397, -151, 31, 999.96, 25.83
215093, 554, -219, -770, 1050, 1610, 2660, 390, -148, 25, 999.91, 25.83
215133, 555, -54, -830, -4130, 980, 770, 396, -148, 31, 999.89, 25.82
215173, 675, 49, -708, -8680, 1680, 3570, 402, -147, 37, 999.91, 25.82
215213, 703, 174, -755, -8960, 560, 4270, 393, -142, 39, 999.98, 25.83
215253, 758, 234, -714, -5600, 560, 5670, 396, -145, 34, 999.93, 25.84
215293, 711, 61, -753, -3920, 980, 9940, 411, -142, 37, 999.95, 25.84
215333, 702, -58, -817, -5040, 1610, 11690, 396, -144, 43, 999.97, 25.85
215373, 641, -157, -690, -7210, 2590, 12320, 412, -142, 42, 999.97, 25.84
215413, 581, -135, -706, -10570, 980, 10570, 411, -142, 43, 1000.01, 25.84
215453, 664, -102, -777, -11410, 630, 7840, 409, -141, 31, 999.94, 25.84
215493, 617, 22, -762, -10640, -210, 5810, 405, -127, 34, 999.87, 25.84
215533, 554, 31, -801, -6720, -420, 3290, 409, -136, 45, 999.87, 25.84
215573, 582, 75, -791, -1890, -770, 420, 402, -127, 37, 999.93, 25.84
215613, 506, -3, -839, 4060, -2520, 0, 411, -136, 34, 999.91, 25.84
215653, 574, -44, -909, 6510, -2100, -1610, 411, -133, 27, 999.89, 25.85
215693, 596, -88, -651, 8260, -630, -1330, 405, -136, 22, 999.86, 25.86
215733, 735, -84, -879, 8540, 770, -5320, 391, -141, 21, 999.88, 25.85
215773, 357, -265, -1149, 5180, -910, -7350, 402, -142, 18, 999.87, 25.86
215813, 431, 125, -861, 3780, 1120, -5250, 402, -144, 25, 999.92, 25.85
215853, 315, 103, -895, -70, 2170, 2100, 400, -142, 31, 999.89, 25.86
215893, 234, 35, -1143, 1330, 1260, 840, 393, -147, 33, 999.92, 25.86
215933, 292, -20, -929, 1680, 1820, 1120, 408, -150, 28, 999.91, 25.86
215973, 423, -89, -744, -1190, 2380, 4760, 403, -147, 40, 999.95, 25.87
216013, 566, -120, -820, -2170, 2380, 2660, 412, -144, 42, 999.90, 25.86
216053, 523, -59, -767, -2870, 2660, 1400, 420, -157, 25, 999.97, 25.87
216093, 470, -33, -916, -3290, 980, 1890, 414, -144, 34, 1000.01, 25.88
216133, 488, -7, -828, -1400, 3010, 840, 415, -150, 25, 999.95, 25.88
216173, 615, -17, -800, -1400, 4340, 560, 396, -150, 24, 999.90, 25.88
216213, 587, 39, -757, -3010, 2730, 1680, 411, -148, 24, 999.89, 25.88
216253, 689, 119, -811, -3780, 3010, 3290, 403, -151, 30, 999.93, 25.88
216293, 625, 20, -795, -4970, 3640, 6720, 399, -141, 30, 999.95, 25.87
216333, 526, 2, -794, -4690, 3220, 6860, 390, -138, 30, 999.94, 25.86
216373, 546, -122, -798, -3780, 1960, 5810, 402, -141, 36, 999.92, 25.86
216413, 471, -186, -879, -3780, 280, 2800, 390, -147, 36, 999.94, 25.86
216453, 621, -135, -800, -5180, 420, -350, 396, -150, 37, 999.88, 25.82
216493, 611, -79, -743, -4760, 1610, -2030, 397, -144, 43, 999.88, 25.76
216533, 573, -114, -698, -3220, 560, -3010, 405, -142, 42, 999.89, 25.73
216573, 619, -144, -696, -2170, 1260, -6300, 399, -133, 42, 999.83, 25.71
216613, 561, -220, -836, -700, 70, -9380, 397, -130, 30, 999.93, 25.68
216653, 435, -207, -863, 560, -2030, -13650, 400, -142, 33, 999.91, 25.66
216693, 436, -49, -1009, 3710, -2030, -16940, 406, -147, 31, 999.91, 25.67
216733, 405, -64, -908, 6370, 70, -16590, 400, -145, 18, 999.90, 25.67
216773, 478, -168, -865, 7910, 0, -16100, 387, -138, 34, 999.88, 25.66
216813, 501, -55, -841, 10290, 1120, -18410, 382, -154, 27, 999.79, 25.66
216853, 438, -36, -896, 11480, 0, -17990, 378, -154, 36, 999.82, 25.66
216893, 333, 27, -909, 10640, -1400, -17080, 393, -162, 49, 999.86, 25.64
216933, 474, 66, -859, 9520, 1120, -12390, 403, -169, 49, 999.86, 25.62
216973, 527, -70, -928, 8120, 560, -6790, 408, -168, 45, 999.87, 25.61
217013, 577, -94, -671, 6720, 1750, -6230, 412, -162, 34, 999.88, 25.60
217053, 711, -53, -994, 5880, 910, -6300, 400, -163, 33, 999.90, 25.60
217093, 608, -56, -515, 7490, 4060, -6510, 387, -168, 21, 999.84, 25.61
217133, 643, -150, -849, 7350, -420, -7210, 382, -174, 33, 999.88, 25.60
217173, 557, -106, -726, 7070, -1890, -7770, 397, -165, 31, 999.88, 25.60
217213, 577, -3, -803, 8400, -2660, -9170, 379, -180, 45, 999.89, 25.59
217253, 564, 54, -947, 10150, -3570, -7700, 394, -177, 37, 999.93, 25.57
217293, 576, 21, -797, 11340, -490, -4130, 394, -180, 39, 999.91, 25.54
217333, 408, -91, -928, 9660, -1400, -700, 400, -178, 39, 999.89, 25.51
217373, 496, 17, -1053, 6230, -420, -910, 399, -193, 33, 999.82, 25.50
217413, 513, 178, -546, 5250, 4340, 2030, 403, -192, 28, 999.92, 25.47
217453, 425, 261, -1340, 2240, 8330, 17360, 405, -193, 28, 999.90, 25.46
217493, 483, -123, -1017, 1890, 4760, 14070, 388, -196, 31, 999.88, 25.45
217533, 615, -202, -933, 3990, 6300, 12180, 378, -189, 34, 999.80, 25.47
217573, 366, -52, -747, 4060, 1050, 5880, 393, -192, 33, 999.86, 25.47
217613, 692, -34, -703, 7280, 1400, 5180, 390, -192, 36, 999.87, 25.48
217653, 696, -23, -763, 5880, 700, 6860, 399, -195, 34, 999.94, 25.51
217693, 494, 67, -895, 3360, -2800, 9310, 402, -196, 24, 999.90, 25.54
217733, 792, 2, -737, 560, 3220, 13510, 400, -210, 21, 999.86, 25.56
217773, 359, -59, -785, -2940, -3290, 15190, 403, -205, 25, 999.86, 25.58
