T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
391287, 423, -125, -866, -2730, 980, -70, 220, -322, -66, 977.32, 19.28
391327, 430, -132, -859, -2730, 910, -280, 228, -325, -78, 977.25, 19.29
391367, 431, -123, -860, -3010, 840, -350, 229, -316, -63, 977.25, 19.28
391407, 415, -133, -862, -3430, 840, -70, 229, -315, -63, 977.25, 19.28
391447, 408, -139, -866, -3920, 910, -70, 225, -316, -69, 977.27, 19.29
391487, 414, -127, -869, -4550, 910, -210, 225, -313, -67, 977.30, 19.29
391527, 423, -137, -861, -4760, 980, -490, 228, -310, -66, 977.25, 19.29
391567, 456, -124, -859, -4830, 1050, -840, 220, -318, -64, 977.23, 19.29
391607, 481, -54, -823, -4340, 840, -1050, 222, -318, -66, 977.26, 19.29
391647, 451, -182, -895, -3570, 980, -1330, 223, -309, -61, 977.24, 19.29
391687, 401, -36, -853, -4270, 1120, -2520, 226, -310, -58, 977.22, 19.30
391727, 446, -6, -863, -5250, 910, 0, 228, -312, -66, 977.21, 19.31
391767, 479, -68, -833, -4760, 910, 1890, 223, -310, -67, 977.22, 19.32
391807, 481, -117, -851, -3570, 700, 1400, 225, -312, -57, 977.21, 19.32
391847, 496, -121, -830, -2450, 770, 280, 234, -304, -70, 977.28, 19.32
391887, 458, -115, -812, -2450, 840, -280, 226, -310, -57, 977.27, 19.34
391927, 460, -136, -944, -2800, 770, 140, 222, -306, -61, 977.20, 19.34
391967, 412, -19, -805, -5600, 2170, 350, 231, -303, -57, 977.24, 19.34
392007, 462, 111, -873, -4130, 1330, 1400, 220, -301, -60, 977.23, 19.34
392047, 557, 25, -846, -2310, 910, 4060, 222, -303, -61, 977.23, 19.35
392087, 628, -108, -755, -1470, 1470, 6440, 225, -304, -58, 977.27, 19.36
392127, 651, -87, -775, -2730, 1470, 6580, 228, -301, -58, 977.28, 19.36
392167, 578, -22, -826, -3570, 1750, 6510, 228, -310, -57, 977.23, 19.36
392207, 534, -1, -785, -4340, 2170, 8400, 231, -312, -48, 977.20, 19.36
392247, 524, -91, -825, -5250, 1820, 10850, 241, -318, -52, 977.17, 19.36
392287, 531, -152, -817, -7350, 1960, 12040, 246, -309, -48, 977.21, 19.36
392327, 578, -104, -781, -9380, 2590, 11410, 235, -313, -58, 977.18, 19.35
392367, 545, -85, -840, -9590, 2380, 11060, 243, -316, -55, 977.15, 19.35
392407, 623, -40, -755, -9940, 3920, 10990, 235, -304, -57, 977.18, 19.35
392447, 638, -44, -816, -9590, 3920, 11830, 234, -297, -57, 977.20, 19.35
392487, 520, -42, -833, -8120, 3850, 11270, 231, -309, -66, 977.17, 19.36
392527, 590, -183, -823, -5250, 3990, 9940, 228, -295, -61, 977.19, 19.36
392567, 501, -153, -783, -5040, 3220, 6930, 226, -306, -64, 977.23, 19.35
392607, 591, -54, -818, -5110, 2660, 4900, 232, -309, -63, 977.23, 19.35
392647, 600, -58, -730, -5460, 1470, 6160, 222, -300, -51, 977.21, 19.36
392687, 557, -12, -728, -5670, 2450, 7700, 241, -309, -54, 977.23, 19.35
392727, 495, -45, -854, -6790, 1260, 8470, 231, -300, -48, 977.15, 19.35
392767, 558, -106, -803, -7000, 2380, 8750, 237, -303, -49, 977.20, 19.34
392807, 564, -107, -809, -8050, 3290, 7140, 250, -301, -45, 977.20, 19.34
392847, 626, -193, -720, -8750, 4550, 6160, 247, -303, -46, 977.20, 19.33
392887, 521, -97, -819, -9520, 4270, 3710, 246, -306, -46, 977.20, 19.33
392927, 407, 34, -818, -8330, 3360, 2030, 249, -297, -48, 977.21, 19.32
392967, 402, -91, -917, -5740, 1610, 3150, 252, -298, -55, 977.23, 19.32
393007, 446, -161, -869, -5670, 910, 1680, 255, -297, -55, 977.26, 19.30
393047, 394, -136, -913, -6090, 700, -1050, 243, -291, -57, 977.26, 19.30
393087, 375, 0, -854, -5110, 1190, -2100, 246, -289, -60, 977.18, 19.29
393127, 419, -31, -925, -3850, -210, 420, 231, -288, -55, 977.19, 19.29
393167, 560, -81, -814, -2940, 350, 140, 241, -288, -58, 977.22, 19.27
393207, 533, -24, -898, -4760, 420, -490, 241, -286, -52, 977.20, 19.27
393247, 381, 14, -904, -5460, 1540, 140, 246, -288, -42, 977.20, 19.26
393287, 314, 115, -914, -5600, 2240, 1260, 250, -286, -48, 977.21, 19.25
393327, 381, -18, -852, -4830, 1680, 5320, 259, -282, -34, 977.24, 19.25
393367, 516, -56, -870, -3220, 1190, 4480, 259, -288, -36, 977.25, 19.25
