T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
168296, 408, -95, -885, -1540, 1050, 630, 130, -292, -93, 977.11, 22.34
168336, 422, -94, -879, -1680, 910, 280, 121, -285, -87, 977.11, 22.34
168376, 431, -87, -877, -1890, 910, 140, 115, -286, -91, 977.11, 22.33
168416, 425, -69, -881, -2100, 840, 210, 111, -280, -88, 977.14, 22.31
168456, 409, -86, -881, -2240, 910, 700, 123, -289, -90, 977.15, 22.31
168496, 409, -85, -889, -2450, 1190, 910, 127, -289, -93, 977.16, 22.32
168536, 403, -61, -894, -2380, 1260, 1120, 120, -282, -96, 977.15, 22.31
168576, 417, -61, -889, -1820, 1260, 840, 117, -286, -90, 977.17, 22.32
168616, 383, -55, -838, -1330, 1050, 630, 127, -288, -100, 977.14, 22.32
168656, 432, -46, -924, -1120, 700, 630, 114, -285, -88, 977.12, 22.32
168696, 439, -26, -847, -1610, 1190, 1820, 124, -280, -82, 977.15, 22.31
168736, 462, -95, -855, -630, 1050, 2730, 132, -295, -97, 977.10, 22.31
168776, 493, -166, -837, 0, 840, 1890, 121, -291, -85, 977.15, 22.31
168816, 533, -145, -812, 630, 700, -280, 132, -274, -91, 977.12, 22.30
168856, 559, -73, -803, 420, 770, -1120, 121, -286, -94, 977.11, 22.30
168896, 550, -6, -865, 1190, 910, -280, 127, -283, -102, 977.09, 22.30
168936, 485, -51, -826, 350, 1890, 1190, 126, -292, -94, 977.15, 22.30
168976, 448, -53, -878, 210, 1750, 2240, 124, -288, -94, 977.15, 22.30
169016, 490, -89, -796, -980, 1680, 3430, 126, -291, -97, 977.14, 22.31
169056, 593, -80, -816, -2170, 1260, 3500, 132, -294, -93, 977.15, 22.30
169096, 604, -31, -803, -980, 1120, 3150, 132, -285, -99, 977.15, 22.30
169136, 543, -57, -840, 210, 840, 3990, 124, -292, -100, 977.18, 22.30
169176, 503, -131, -846, 420, 980, 4760, 133, -288, -90, 977.16, 22.29
169216, 413, -132, -836, -1400, -140, 4340, 138, -298, -99, 977.11, 22.30
169256, 489, -55, -884, -3150, -1190, 3990, 139, -298, -97, 977.14, 22.30
169296, 548, -90, -820, -4200, -700, 6370, 136, -292, -96, 977.14, 22.31
169336, 658, -58, -781, -4760, -490, 6720, 142, -295, -88, 977.18, 22.30
169376, 647, 16, -754, -3710, -1190, 6930, 141, -301, -97, 977.15, 22.31
169416, 626, -39, -826, -1750, -1470, 8540, 141, -294, -97, 977.11, 22.31
169456, 576, -31, -765, -350, 0, 7980, 147, -298, -91, 977.16, 22.32
169496, 486, -103, -793, 840, 1260, 9030, 139, -304, -103, 977.16, 22.32
169536, 518, -139, -853, 840, 1470, 8190, 139, -306, -99, 977.13, 22.31
169576, 533, -95, -798, 1540, 2310, 6720, 141, -309, -90, 977.15, 22.30
169616, 567, -66, -767, 1050, 2380, 6790, 150, -304, -105, 977.18, 22.29
169656, 618, -45, -842, 1190, 2590, 7910, 153, -315, -99, 977.18, 22.27
169696, 547, -39, -779, 840, 3640, 9590, 154, -309, -106, 977.18, 22.27
169736, 536, -5, -803, 280, 3990, 10430, 147, -310, -109, 977.16, 22.27
169776, 607, -72, -744, -700, 5040, 13510, 150, -310, -111, 977.18, 22.27
169816, 575, -41, -777, -2380, 3290, 13930, 138, -319, -111, 977.17, 22.28
169856, 603, -15, -759, -2940, 2870, 16100, 145, -315, -109, 977.16, 22.28
169896, 661, -74, -783, -5110, 2100, 17850, 156, -321, -97, 977.17, 22.28
169936, 648, -34, -849, -6720, 2450, 18620, 153, -327, -87, 977.17, 22.28
169976, 602, 14, -626, -10010, 2310, 21210, 169, -327, -84, 977.16, 22.28
170016, 491, 95, -932, -12460, -350, 24780, 180, -330, -81, 977.17, 22.28
170056, 394, -21, -1039, -10500, 1540, 27650, 199, -333, -75, 977.22, 22.28
170096, 454, -90, -957, -15540, 4200, 29190, 201, -337, -79, 977.16, 22.28
170136, 388, -167, -912, -17570, 5180, 28980, 205, -337, -73, 977.19, 22.28
170176, 435, 80, -805, -17150, 4410, 26320, 201, -333, -87, 977.17, 22.28
170216, 338, 114, -892, -19670, 4130, 34720, 211, -322, -79, 977.17, 22.28
170256, 392, -121, -890, -18410, 5530, 31220, 207, -330, -72, 977.11, 22.29
170296, 419, -39, -1025, -23940, 8470, 32200, 214, -333, -78, 977.15, 22.28
170336, 470, -51, -907, -21630, 11200, 30520, 205, -321, -64, 977.14, 22.30
170376, 492, -86, -743, -21140, 12180, 29330, 217, -328, -67, 977.11, 22.29
170416, 563, -247, -787, -20370, 9940, 27020, 216, -330, -52, 977.12, 22.30
170456, 574, -154, -837, -20160, 9170, 21420, 229, -324, -52, 977.13, 22.29
170496, 561, 6, -833, -20580, 9450, 18970, 225, -318, -45, 977.07, 22.29
170536, 522, 51, -720, -21700, 9170, 20790, 232, -312, -51, 977.11, 22.28
170576, 519, -81, -785, -23590, 7420, 23800, 226, -315, -46, 977.16, 22.27
170616, 633, -15, -734, -25340, 6860, 22540, 241, -310, -57, 977.16, 22.27
170656, 686, 68, -741, -25340, 6720, 21210, 241, -309, -51, 977.17, 22.27
170696, 675, -7, -679, -23870, 6230, 21000, 243, -304, -45, 977.21, 22.27
