T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
326512, 438, -62, -866, -1120, 420, 980, 117, -289, -63, 976.98, 19.42
326552, 429, -62, -863, -1120, 490, 630, 123, -291, -73, 976.99, 19.43
326592, 421, -59, -876, -1330, 490, 490, 115, -285, -70, 976.96, 19.43
326632, 405, -53, -882, -1750, 490, 560, 126, -291, -75, 976.96, 19.43
326672, 407, -49, -884, -2310, 630, 1050, 121, -283, -67, 976.99, 19.43
326712, 423, -52, -877, -2730, 700, 1190, 117, -282, -61, 976.97, 19.44
326752, 434, -58, -868, -2520, 700, 980, 126, -288, -69, 976.96, 19.44
326792, 423, -55, -866, -2310, 630, 560, 112, -288, -72, 976.98, 19.44
326832, 494, -8, -857, -2170, 700, 140, 120, -283, -61, 976.94, 19.45
326872, 461, -25, -843, -1260, 770, 560, 115, -286, -66, 976.97, 19.46
326912, 444, 21, -890, -420, 700, 560, 123, -286, -67, 976.94, 19.46
326952, 441, -38, -841, 210, 770, 1330, 117, -286, -66, 976.93, 19.47
326992, 422, -26, -818, 350, 700, 1820, 118, -295, -64, 976.97, 19.47
327032, 451, -86, -840, 350, 700, 1960, 120, -288, -67, 976.96, 19.48
327072, 466, -40, -855, 350, 490, 1680, 120, -288, -64, 976.93, 19.48
327112, 478, -92, -861, 1120, 490, 840, 123, -291, -72, 976.90, 19.48
327152, 487, -67, -852, -420, 1120, 1540, 124, -294, -66, 976.84, 19.49
327192, 506, -64, -828, -70, 1050, 2380, 121, -292, -67, 976.92, 19.50
327232, 495, -77, -835, -280, 1050, 2240, 124, -286, -72, 976.91, 19.50
327272, 462, -73, -828, -1190, 1330, 2520, 126, -286, -67, 976.95, 19.49
327312, 502, -129, -838, -1750, 1400, 2520, 117, -288, -66, 976.93, 19.50
327352, 570, -67, -810, -3430, 1820, 1890, 121, -297, -69, 976.93, 19.50
327392, 600, 31, -830, -2940, 1750, 1050, 129, -280, -67, 976.98, 19.50
327432, 590, 35, -824, -1610, 1890, 2030, 115, -286, -67, 976.98, 19.51
327472, 558, -57, -807, -70, 2240, 3780, 129, -283, -64, 976.97, 19.52
327512, 530, -121, -803, 0, 2520, 3010, 127, -292, -66, 977.00, 19.52
327552, 503, -96, -819, -1330, 2520, 2170, 118, -289, -66, 977.05, 19.52
