T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
460716, 436, -71, -864, 140, 770, 1540, 217, 156, -49, 972.22, 13.58
460756, 438, -79, -867, -700, 420, 700, 210, 147, -52, 972.26, 13.58
460796, 432, -79, -866, -1750, 280, 210, 211, 151, -51, 972.22, 13.58
460836, 438, -74, -868, -2100, 350, 70, 214, 154, -45, 972.23, 13.58
460876, 433, -48, -873, -2380, 280, 210, 210, 144, -51, 972.20, 13.57
460916, 435, -41, -870, -2310, 350, 280, 208, 156, -58, 972.21, 13.58
460956, 434, -45, -873, -2170, 350, 490, 214, 147, -51, 972.29, 13.58
460996, 432, -45, -871, -2170, 350, 630, 213, 147, -60, 972.27, 13.58
461036, 433, -49, -872, -2170, 350, 840, 214, 150, -52, 972.25, 13.58
461076, 432, -52, -872, -2240, 420, 840, 201, 156, -49, 972.23, 13.58
461116, 431, -48, -873, -2310, 420, 840, 216, 156, -54, 972.22, 13.59
461156, 432, -41, -871, -2170, 420, 840, 207, 150, -57, 972.23, 13.59
461196, 432, -19, -864, -1680, 420, 840, 204, 154, -63, 972.28, 13.60
461236, 441, -47, -881, -630, 280, 980, 210, 151, -52, 972.22, 13.60
461276, 437, -58, -865, -140, 350, 560, 210, 156, -54, 972.28, 13.61
461316, 424, -63, -874, 350, 350, 420, 211, 156, -54, 972.30, 13.61
461356, 433, -39, -870, 210, 350, 140, 204, 151, -45, 972.29, 13.61
461396, 431, -45, -876, 210, 420, 490, 211, 159, -51, 972.28, 13.62
461436, 430, -45, -869, 350, 350, 490, 204, 157, -54, 972.27, 13.62
461476, 426, -75, -873, 0, 420, 630, 220, 157, -51, 972.25, 13.62
461516, 433, -58, -870, -910, 420, 700, 208, 156, -54, 972.24, 13.62
461556, 437, -41, -872, -1190, 420, 910, 214, 153, -51, 972.24, 13.62
461596, 432, -36, -873, -1120, 490, 1050, 208, 154, -57, 972.21, 13.63
461636, 433, -52, -867, -980, 560, 1330, 210, 147, -58, 972.23, 13.63
461676, 444, -77, -868, -1260, 420, 1470, 207, 151, -58, 972.26, 13.63
461716, 438, -95, -860, -1260, 420, 770, 211, 154, -54, 972.18, 13.64
461756, 412, -57, -903, -1190, 420, -70, 205, 147, -58, 972.18, 13.64
461796, 445, -30, -851, -2030, 700, 280, 211, 151, -54, 972.19, 13.64
461836, 439, -32, -873, -2730, 350, 1190, 211, 150, -61, 972.24, 13.64
461876, 431, -22, -866, -2030, 630, 1260, 214, 150, -54, 972.26, 13.65
461916, 440, -52, -874, -1400, 490, 1470, 207, 151, -55, 972.29, 13.65
461956, 434, -56, -863, -1050, 490, 1330, 216, 151, -57, 972.27, 13.65
461996, 449, -56, -863, -840, 350, 1050, 216, 148, -46, 972.21, 13.66
462036, 442, -68, -859, -700, 280, 840, 210, 150, -57, 972.26, 13.66
462076, 425, -58, -879, -770, 140, 560, 202, 148, -55, 972.24, 13.66
462116, 431, -59, -870, -1050, 280, 490, 210, 156, -54, 972.27, 13.66
462156, 434, -39, -873, -1050, 280, 350, 205, 153, -63, 972.25, 13.66
462196, 430, -44, -871, -980, 350, 560, 207, 150, -58, 972.23, 13.66
462236, 429, -51, -875, -840, 350, 630, 208, 145, -58, 972.20, 13.66
462276, 432, -48, -871, -980, 420, 700, 208, 150, -58, 972.26, 13.66
462316, 435, -52, -867, -1190, 490, 840, 204, 148, -55, 972.27, 13.67
462356, 440, -38, -870, -1330, 420, 840, 207, 159, -67, 972.29, 13.67
462396, 427, -39, -876, -840, 420, 980, 214, 156, -63, 972.26, 13.68
