T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
679912, 437, -135, -862, -1260, 490, 420, -49, -193, -228, 983.79, 12.37
679952, 434, -142, -864, -1330, 490, 420, -51, -189, -234, 983.79, 12.38
679992, 434, -139, -860, -2660, 490, 630, -52, -181, -228, 983.83, 12.38
680032, 446, -143, -854, -1540, 560, 630, -46, -196, -238, 983.81, 12.39
680072, 454, -141, -857, 420, 140, 490, -42, -195, -235, 983.76, 12.40
680112, 450, -157, -851, 2310, 0, -350, -55, -196, -235, 983.73, 12.40
680152, 435, -167, -859, -980, 280, 1330, -51, -195, -226, 983.79, 12.40
680184, 433, -177, -862, -2030, 490, 980, -52, -189, -232, 983.71, 12.40
680192, 433, -177, -862, -2030, 490, 980, -45, -196, -226, 983.71, 12.40
680224, 438, -163, -868, -2590, 280, 210, -42, -196, -219, 983.73, 12.41
680232, 438, -163, -868, -2590, 280, 210, -39, -193, -232, 983.73, 12.41
680264, 439, -149, -846, -2940, 280, -70, -43, -192, -222, 983.75, 12.42
680272, 439, -149, -846, -2940, 280, -70, -46, -189, -235, 983.75, 12.42
680304, 441, -161, -858, -3290, 280, -140, -45, -180, -220, 983.76, 12.42
680312, 441, -161, -858, -3290, 280, -140, -43, -189, -229, 983.76, 12.42
680344, 441, -158, -850, -3710, 420, -490, -51, -190, -214, 983.76, 12.43
680352, 441, -158, -850, -3710, 420, -490, -48, -196, -229, 983.81, 12.43
680384, 437, -148, -864, -4200, 490, -490, -49, -183, -226, 983.81, 12.43
680392, 437, -148, -864, -4200, 630, -490, -49, -183, -226, 983.82, 12.43
680424, 431, -153, -859, -4340, 630, -490, -48, -186, -226, 983.82, 12.43
680432, 431, -153, -859, -4410, 420, -1050, -48, -186, -226, 983.80, 12.43
680464, 443, -132, -863, -4410, 420, -1050, -39, -181, -223, 983.80, 12.43
680472, 450, -89, -866, -4900, 280, -840, -39, -181, -223, 983.81, 12.42
680504, 450, -89, -866, -4900, 280, -840, -51, -190, -232, 983.81, 12.42
680512, 449, -87, -865, -3990, 350, -700, -51, -190, -232, 983.87, 12.42
680544, 449, -87, -865, -3990, 350, -700, -49, -187, -225, 983.87, 12.42
680552, 448, -84, -864, -2520, 350, -770, -49, -187, -225, 983.88, 12.42
680584, 448, -84, -864, -2520, 350, -770, -52, -186, -226, 983.88, 12.42
680592, 454, -97, -859, -1820, 350, -210, -52, -186, -226, 983.82, 12.43
680624, 454, -97, -859, -1820, 350, -210, -51, -181, -228, 983.82, 12.43
680632, 465, -103, -852, -1540, 420, 280, -51, -181, -228, 983.75, 12.43
680664, 465, -103, -852, -1540, 420, 280, -52, -187, -223, 983.75, 12.43
680672, 487, -134, -832, -1190, 490, 770, -51, -190, -228, 983.78, 12.44
680704, 487, -134, -832, -1190, 490, 770, -52, -184, -214, 983.78, 12.44
680712, 517, -165, -831, -1190, 490, 350, -45, -187, -231, 983.78, 12.45
680744, 517, -165, -831, -1470, 770, -770, -52, -189, -225, 983.78, 12.45
680752, 505, -171, -821, -1470, 770, -770, -51, -184, -220, 983.79, 12.45
680784, 493, -105, -828, -2030, 700, -1540, -36, -187, -228, 983.79, 12.45
680792, 493, -105, -828, -2030, 700, -1540, -45, -181, -225, 983.80, 12.46
680824, 500, -108, -845, -2170, 700, -770, -49, -189, -229, 983.80, 12.46
680832, 500, -108, -845, -2170, 700, -770, -48, -180, -217, 983.80, 12.46
680864, 499, -127, -822, -1190, 700, -910, -49, -189, -228, 983.79, 12.46
680872, 499, -127, -822, -1190, 700, -910, -49, -189, -228, 983.79, 12.48
680904, 510, -130, -847, -1330, 630, -1120, -51, -184, -219, 983.76, 12.48
680912, 510, -130, -847, -1330, 630, -1120, -51, -184, -219, 983.76, 12.48
680944, 514, -125, -813, -1890, 910, -910, -42, -183, -222, 983.80, 12.47
680952, 514, -125, -813, -1890, 910, -910, -42, -183, -222, 983.80, 12.47
680984, 514, -128, -826, -1120, 560, -1400, -48, -181, -217, 983.80, 12.48
680992, 514, -128, -826, -1120, 560, -1400, -48, -181, -217, 983.80, 12.48
681024, 526, -81, -823, -840, 490, -1890, -46, -177, -210, 983.85, 12.49
681032, 526, -81, -823, -840, 490, -1890, -46, -177, -210, 983.85, 12.49
681064, 564, -145, -799, 140, 840, -1400, -52, -186, -222, 983.81, 12.50
681072, 564, -145, -799, 140, 840, -1400, -52, -186, -222, 983.81, 12.50
681104, 569, -157, -782, 980, 490, -2870, -49, -175, -220, 983.80, 12.50
681112, 569, -157, -782, 980, 490, -2870, -49, -175, -220, 983.80, 12.50
681144, 556, -167, -837, 1680, 140, -3780, -60, -175, -223, 983.80, 12.50
681152, 556, -167, -837, 1680, 140, -3780, -55, -178, -231, 983.80, 12.50
681184, 569, -120, -811, 1890, 910, -5110, -61, -183, -217, 983.77, 12.50
681192, 569, -120, -811, 1890, 910, -5110, -69, -177, -225, 983.77, 12.50
681224, 544, -141, -796, 2590, 980, -5250, -67, -171, -231, 983.78, 12.50
681232, 544, -141, -796, 2590, 980, -5250, -61, -177, -223, 983.78, 12.50
681264, 565, -66, -772, 3150, 700, -6020, -64, -172, -228, 983.82, 12.50
681272, 565, -66, -772, 3150, 700, -6020, -63, -175, -220, 983.82, 12.50
681304, 574, -35, -814, 3430, -70, -4830, -66, -171, -219, 983.79, 12.51
681312, 574, -35, -814, 3430, -70, -4830, -58, -166, -222, 983.79, 12.51
681344, 616, -89, -736, 3780, 420, -2800, -69, -175, -223, 983.75, 12.52
681352, 616, -89, -736, 3780, 420, -2800, -69, -175, -223, 983.75, 12.52
681384, 657, -210, -768, 2660, 420, -1750, -66, -177, -229, 983.74, 12.52
681392, 657, -210, -768, 2660, 420, -1750, -66, -177, -229, 983.74, 12.52
681424, 663, -130, -714, 1540, 1190, -3360, -69, -174, -219, 983.76, 12.53
681432, 663, -130, -714, 1540, 1190, -3360, -69, -174, -219, 983.76, 12.53
681464, 628, 34, -781, 700, 140, -3920, -70, -181, -219, 983.81, 12.54
681472, 628, 34, -781, 700, 140, -3920, -70, -181, -219, 983.81, 12.54
681504, 627, 63, -748, 1960, -140, 0, -58, -178, -223, 983.81, 12.53
681512, 627, 63, -748, 1960, -140, 0, -58, -178, -223, 983.81, 12.53
681544, 514, -33, -838, 3640, -910, 3430, -66, -178, -214, 983.80, 12.54
681552, 514, -33, -838, 3640, -910, 3430, -66, -178, -214, 983.80, 12.54
681584, 511, -134, -796, 7350, -700, 3220, -67, -183, -222, 983.81, 12.54
681592, 511, -134, -796, 7350, -700, 3220, -67, -183, -222, 983.81, 12.54
681624, 520, -317, -754, 8890, -1330, 490, -64, -175, -214, 983.81, 12.52
