T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
520457, 425, -95, -868, -1820, 350, 420, 163, -292, -76, 977.25, 17.51
520497, 433, -101, -867, -2100, 210, 280, 162, -289, -82, 977.20, 17.52
520537, 428, -94, -861, -2240, 350, 280, 159, -292, -78, 977.24, 17.52
520577, 413, -107, -871, -2590, 350, 350, 162, -300, -72, 977.25, 17.52
520617, 405, -98, -877, -3220, 420, 210, 166, -292, -67, 977.24, 17.53
520657, 406, -89, -887, -3710, 420, 350, 154, -288, -72, 977.24, 17.54
520697, 406, -90, -874, -3780, 560, 350, 160, -298, -69, 977.26, 17.54
520737, 444, -63, -864, -3850, 700, 140, 165, -295, -84, 977.20, 17.54
520777, 436, -68, -872, -2870, 700, -210, 153, -294, -70, 977.21, 17.55
520817, 367, -45, -780, -2170, 490, -70, 156, -288, -73, 977.19, 17.55
520857, 447, -58, -858, -2450, 420, 840, 159, -298, -66, 977.17, 17.55
520897, 493, -126, -826, -1890, 280, 1190, 160, -301, -66, 977.24, 17.56
520937, 527, -115, -818, -2030, 490, 140, 162, -298, -73, 977.22, 17.56
520977, 564, -99, -797, -2660, 700, -140, 154, -288, -73, 977.24, 17.57
521017, 518, -90, -830, -2870, 910, -420, 159, -289, -69, 977.23, 17.58
521057, 464, 30, -891, -1680, 1400, 140, 157, -297, -72, 977.23, 17.58
521097, 444, -58, -815, -1120, 2240, 2310, 159, -277, -75, 977.23, 17.58
521137, 438, -57, -898, 140, 1540, 1540, 165, -292, -76, 977.25, 17.59
521177, 473, -77, -876, 1190, 1400, 560, 162, -289, -79, 977.27, 17.59
521217, 539, -111, -923, 2450, 1610, -630, 154, -288, -85, 977.26, 17.60
521257, 572, -101, -762, 3570, 2870, -2030, 150, -285, -76, 977.23, 17.60
521297, 559, -40, -755, 3920, 2100, -2380, 151, -280, -82, 977.19, 17.61
521337, 557, -79, -736, 4620, 1400, -2100, 142, -297, -91, 977.19, 17.62
521377, 530, -129, -832, 3990, 1120, -1890, 144, -283, -88, 977.18, 17.62
521417, 527, -78, -785, 2590, 910, -2100, 136, -283, -93, 977.25, 17.62
521457, 531, 38, -860, 420, 560, -350, 129, -289, -88, 977.18, 17.63
521497, 601, 40, -788, -910, 1540, 3710, 136, -288, -88, 977.21, 17.63
521537, 615, -49, -787, -700, 980, 6650, 133, -286, -96, 977.24, 17.64
521577, 683, -58, -746, -1120, 1190, 7420, 127, -282, -87, 977.22, 17.64
521617, 636, -30, -799, -1330, 910, 7910, 129, -286, -87, 977.22, 17.65
521657, 579, -106, -754, -910, 1750, 8540, 127, -286, -100, 977.20, 17.66
521697, 586, -114, -787, -1400, 1610, 8330, 136, -291, -87, 977.28, 17.66
521737, 556, -147, -726, -1050, 770, 7350, 136, -294, -79, 977.29, 17.66
521777, 606, -84, -832, -1330, 280, 6370, 141, -301, -84, 977.28, 17.66
521817, 628, -60, -743, -1540, 560, 6720, 139, -294, -73, 977.26, 17.67
521857, 583, -15, -856, -1960, 910, 7420, 145, -298, -78, 977.28, 17.67
521897, 524, -116, -815, -2030, 840, 10430, 145, -294, -70, 977.24, 17.67
521937, 476, -73, -854, -3990, 280, 9100, 156, -294, -70, 977.28, 17.67
521977, 647, -104, -710, -5810, 1820, 10920, 165, -300, -73, 977.28, 17.69
522017, 706, -60, -754, -7910, 490, 11410, 174, -297, -72, 977.26, 17.69
522057, 791, 43, -641, -6160, 2310, 9940, 175, -292, -76, 977.23, 17.68
522097, 593, -9, -751, -4340, 1540, 12390, 175, -303, -88, 977.25, 17.67
522137, 523, -94, -825, -2730, 280, 11270, 172, -298, -100, 977.22, 17.67
522177, 629, -195, -736, -3290, 700, 10570, 169, -291, -91, 977.19, 17.67
522217, 531, -160, -756, -4550, 910, 9030, 175, -298, -96, 977.16, 17.67
522257, 409, -77, -987, -4830, 840, 8330, 165, -298, -85, 977.22, 17.67
522297, 314, -118, -924, -6580, 0, 9310, 163, -282, -91, 977.27, 17.67
522337, 515, -12, -927, -7210, 560, 7560, 171, -291, -78, 977.18, 17.66
522377, 409, 15, -833, -7420, 1470, 9870, 183, -300, -76, 977.20, 17.67
522417, 386, -93, -917, -11550, 1960, 16240, 195, -294, -69, 977.24, 17.67
522457, 369, 80, -919, -17290, 2100, 17640, 192, -295, -70, 977.30, 17.66
522497, 319, 112, -1000, -20650, 2940, 23170, 199, -298, -58, 977.23, 17.66
522537, 528, 47, -806, -18200, 3500, 23590, 222, -294, -58, 977.23, 17.66
522577, 595, -96, -810, -18480, 3500, 25270, 225, -282, -57, 977.21, 17.66
522617, 586, -145, -716, -21840, 4060, 24010, 228, -300, -48, 977.24, 17.65
522657, 557, -125, -833, -24570, 2660, 21350, 232, -297, -55, 977.24, 17.66
522697, 548, 6, -805, -24920, 2590, 18550, 243, -291, -34, 977.25, 17.66
522737, 566, 33, -736, -24430, 2730, 17920, 243, -286, -31, 977.19, 17.66
522777, 481, 21, -837, -24780, 2030, 17850, 249, -286, -33, 977.15, 17.66
522817, 654, 0, -727, -22120, 3360, 16590, 238, -280, -27, 977.20, 17.66
522857, 650, -54, -933, -19320, 2100, 13300, 235, -277, -13, 977.20, 17.66
