T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
139527, 416, -123, -870, -1960, 980, 210, 202, -321, -66, 977.30, 21.89
139567, 417, -124, -869, -2100, 840, 0, 193, -325, -69, 977.33, 21.89
139607, 419, -114, -867, -2310, 840, 0, 193, -318, -67, 977.35, 21.89
139647, 417, -118, -868, -2730, 910, 280, 193, -316, -72, 977.36, 21.90
139687, 414, -115, -871, -3080, 980, 420, 193, -318, -70, 977.30, 21.91
139727, 408, -117, -875, -3150, 980, 560, 187, -327, -70, 977.26, 21.92
139767, 403, -125, -878, -3360, 1050, 490, 189, -319, -61, 977.29, 21.92
139807, 400, -115, -881, -3430, 1050, 140, 195, -325, -64, 977.29, 21.92
139847, 410, -111, -872, -3570, 980, -210, 202, -318, -70, 977.26, 21.93
139887, 424, -99, -866, -3080, 840, -210, 192, -318, -66, 977.24, 21.93
139927, 425, -84, -866, -3220, 910, -210, 187, -322, -69, 977.24, 21.93
139967, 409, -86, -882, -3080, 770, 210, 181, -318, -54, 977.22, 21.93
140007, 406, -43, -876, -3290, 770, 700, 190, -318, -63, 977.24, 21.93
140047, 380, -89, -872, -2870, 420, 1890, 204, -312, -67, 977.24, 21.93
140087, 406, -123, -866, -2100, 490, 1680, 201, -316, -63, 977.31, 21.93
140127, 502, -147, -810, -1960, 490, 490, 198, -318, -58, 977.30, 21.94
140167, 530, -251, -829, -980, 350, -770, 202, -318, -57, 977.28, 21.94
140207, 537, -73, -787, -2310, 910, -2800, 192, -321, -63, 977.30, 21.94
140247, 536, -62, -858, -3360, 1470, -1540, 189, -313, -55, 977.28, 21.94
140287, 511, -27, -802, -3500, 1960, -490, 195, -310, -61, 977.28, 21.94
140327, 503, -69, -825, -4130, 1680, 1400, 198, -303, -66, 977.31, 21.94
140367, 581, -118, -801, -6300, 2240, 2450, 195, -304, -58, 977.32, 21.95
140407, 623, 17, -783, -7420, 2380, 2590, 201, -309, -54, 977.32, 21.95
140447, 580, 124, -853, -5250, 2170, 3990, 187, -306, -66, 977.35, 21.95
140487, 517, -48, -805, -1540, 2240, 6790, 196, -315, -66, 977.33, 21.95
140527, 492, -139, -909, -140, 2310, 5880, 204, -310, -69, 977.34, 21.97
140567, 538, -131, -740, 140, 3430, 4130, 192, -306, -66, 977.35, 21.97
140607, 589, -29, -727, 0, 2310, 3570, 198, -315, -66, 977.30, 21.97
140647, 649, -20, -805, -70, 1330, 4690, 195, -303, -70, 977.28, 21.98
140687, 610, -59, -758, 280, 840, 6230, 202, -315, -73, 977.33, 21.97
140727, 593, -89, -789, -490, 770, 7420, 196, -316, -69, 977.30, 21.97
140767, 591, -66, -823, -1540, 1400, 7700, 205, -313, -73, 977.27, 21.98
140807, 627, -77, -725, -2240, 2380, 9380, 190, -319, -76, 977.28, 21.98
140847, 660, 12, -785, -3500, 1470, 9800, 190, -309, -75, 977.24, 21.97
140887, 683, -24, -703, -2030, 1540, 11550, 189, -313, -73, 977.30, 21.96
140927, 565, -14, -821, -1400, 560, 12180, 193, -318, -75, 977.25, 21.96
140967, 609, -52, -717, -1190, 840, 12530, 201, -321, -75, 977.32, 21.96
141007, 524, -40, -840, -3150, -630, 14280, 199, -327, -69, 977.31, 21.95
141047, 561, -13, -837, -5320, -770, 16240, 201, -327, -78, 977.34, 21.95
141087, 658, -11, -722, -8610, 140, 19670, 207, -324, -58, 977.32, 21.95
141127, 677, 15, -770, -11900, -980, 21560, 210, -327, -55, 977.34, 21.95
141167, 755, -67, -653, -14910, -700, 25130, 231, -328, -51, 977.29, 21.95
141207, 721, -82, -849, -17430, -1610, 24570, 235, -324, -54, 977.25, 21.95
141247, 548, -75, -762, -17220, 700, 23870, 240, -327, -51, 977.27, 21.95
141287, 634, -72, -806, -21420, 2450, 23870, 246, -327, -51, 977.26, 21.94
141327, 450, -104, -982, -21210, 2170, 21840, 255, -318, -48, 977.25, 21.94
141367, 382, -131, -961, -22470, 4760, 20860, 243, -312, -45, 977.28, 21.93
141407, 459, -54, -912, -23380, 7420, 16660, 255, -313, -39, 977.32, 21.92
141447, 396, 109, -837, -23100, 7280, 15470, 262, -304, -45, 977.24, 21.91
141487, 374, 132, -892, -22330, 6860, 19600, 253, -297, -48, 977.30, 21.90
141527, 387, -48, -989, -19040, 6860, 21630, 241, -307, -46, 977.28, 21.90
141567, 507, -212, -768, -19390, 9100, 13300, 240, -295, -46, 977.32, 21.89
141607, 399, -175, -902, -15960, 9940, 5250, 246, -301, -40, 977.31, 21.89
141647, 537, -61, -736, -10150, 9800, -140, 252, -295, -37, 977.32, 21.89
141687, 558, -138, -673, -6300, 6020, -1120, 247, -289, -34, 977.35, 21.89
141727, 511, -195, -726, -4340, 2380, -5250, 243, -282, -30, 977.35, 21.87
141767, 477, -158, -878, -2520, -1120, -8400, 246, -291, -30, 977.34, 21.86
141807, 490, 72, -923, -3220, -3570, -10850, 259, -283, -28, 977.36, 21.85
141847, 519, 121, -811, -3150, -3150, -8540, 264, -277, -39, 977.36, 21.84
141887, 631, 61, -830, -4480, -2590, -4060, 261, -273, -48, 977.35, 21.84
141927, 673, -53, -700, -3780, -2100, -1680, 261, -274, -42, 977.36, 21.84
141967, 751, -60, -705, -5110, -3150, -2310, 261, -262, -34, 977.38, 21.84
142007, 732, -57, -711, -7070, -3290, -3150, 261, -268, -24, 977.32, 21.84
142047, 743, -65, -805, -6300, -1750, -3150, 267, -262, -16, 977.29, 21.83
142087, 620, -85, -773, -4410, 1400, -4760, 256, -259, -10, 977.30, 21.82
142127, 563, -71, -817, -5460, 5250, -6650, 261, -252, -6, 977.25, 21.82
142167, 477, -51, -860, -5320, 7700, -8260, 256, -243, -12, 977.30, 21.80
142207, 446, -57, -960, -4760, 7840, -8960, 246, -241, -16, 977.35, 21.80
142247, 370, -47, -998, -7140, 5880, -8540, 232, -247, -27, 977.28, 21.79
142287, 409, 190, -867, -4620, 9030, -12460, 237, -246, -25, 977.33, 21.79
142327, 316, 205, -1044, 1960, 7210, -9590, 232, -237, -37, 977.34, 21.79
142367, 369, -198, -799, 5740, 6020, -5740, 217, -240, -46, 977.32, 21.77
142407, 367, -366, -707, 7210, 2660, -11900, 211, -247, -46, 977.35, 21.76
142447, 421, -178, -777, 6510, -3430, -18270, 213, -241, -43, 977.34, 21.76
142487, 520, -75, -876, 7000, -6510, -21350, 211, -252, -30, 977.31, 21.75
