T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
3722, 440, -57, -869, -1540, 910, 700, 133, -298, -90, 976.69, 21.53
3762, 441, -58, -868, -1680, 910, 700, 130, -300, -87, 976.72, 21.53
3802, 444, -56, -868, -1890, 910, 770, 130, -294, -82, 976.73, 21.54
3842, 443, -55, -866, -1960, 910, 770, 133, -310, -81, 976.72, 21.55
3882, 443, -54, -868, -1890, 840, 700, 127, -303, -88, 976.72, 21.56
3922, 440, -56, -867, -1890, 840, 630, 121, -297, -90, 976.70, 21.57
3962, 436, -50, -871, -1890, 770, 560, 124, -294, -84, 976.70, 21.57
4002, 430, -44, -872, -1750, 840, 560, 135, -306, -79, 976.74, 21.59
4042, 431, -45, -869, -1540, 840, 630, 132, -298, -88, 976.73, 21.60
4082, 435, -52, -875, -1120, 910, 630, 126, -300, -87, 976.76, 21.61
4122, 442, -56, -868, -1400, 980, 630, 130, -295, -88, 976.69, 21.61
4162, 444, -70, -856, -1260, 980, 630, 123, -291, -84, 976.71, 21.61
4202, 455, -46, -873, -1540, 840, 280, 121, -303, -82, 976.77, 21.61
4242, 442, -68, -852, -1680, 840, 770, 135, -309, -91, 976.77, 21.62
4282, 439, -69, -886, -2100, 1050, 140, 124, -297, -90, 976.70, 21.63
4322, 449, -71, -853, -3010, 910, 560, 129, -295, -87, 976.73, 21.63
4362, 443, -35, -889, -2870, 770, 0, 126, -294, -79, 976.68, 21.63
4402, 409, -13, -876, -1750, 1120, 0, 114, -294, -85, 976.69, 21.65
4442, 471, -47, -849, -2240, 1050, 700, 126, -298, -82, 976.69, 21.65
4482, 421, -76, -870, -1680, 910, 630, 130, -301, -90, 976.73, 21.65
4522, 449, -37, -874, -1820, 840, -280, 124, -297, -81, 976.71, 21.66
4562, 441, -45, -854, -1890, 910, 420, 132, -295, -79, 976.69, 21.66
4602, 447, -27, -874, -1400, 700, -210, 129, -291, -87, 976.68, 21.68
4642, 441, -40, -864, -1330, 840, 210, 121, -292, -82, 976.74, 21.68
4682, 442, -60, -865, -1960, 770, 700, 133, -295, -87, 976.76, 21.69
4722, 432, -56, -875, -2100, 840, 350, 126, -295, -82, 976.73, 21.69
4762, 441, -40, -863, -3010, 980, 630, 133, -297, -84, 976.73, 21.71
4802, 435, -41, -875, -3150, 980, 840, 129, -300, -85, 976.73, 21.71
4842, 432, -40, -872, -2730, 980, 490, 120, -297, -79, 976.73, 21.72
4882, 439, -53, -866, -2800, 1120, 630, 124, -291, -84, 976.68, 21.73
4922, 439, -36, -869, -2590, 1120, 280, 124, -297, -81, 976.69, 21.74
4962, 442, -24, -866, -2380, 1050, 140, 126, -286, -90, 976.67, 21.74
5002, 445, -18, -867, -1820, 1050, 280, 124, -294, -87, 976.62, 21.76
5042, 449, -18, -861, -1330, 910, 350, 121, -282, -76, 976.67, 21.76
5082, 448, -36, -867, -1050, 840, 700, 126, -289, -82, 976.72, 21.76
5122, 441, -34, -864, -910, 770, 630, 130, -292, -81, 976.70, 21.78
5162, 439, -44, -871, -1190, 700, 910, 127, -294, -76, 976.75, 21.79
5202, 429, -36, -875, -1330, 770, 910, 133, -300, -79, 976.72, 21.79
5242, 430, -35, -874, -1330, 910, 980, 115, -292, -81, 976.70, 21.81
5282, 438, -36, -872, -1260, 1050, 980, 118, -298, -76, 976.70, 21.81
5322, 439, -39, -867, -1050, 1120, 910, 130, -301, -82, 976.73, 21.82
5362, 443, -45, -867, -980, 1120, 840, 129, -303, -76, 976.66, 21.83
