T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
435588, 432, -136, -857, -1610, 840, 630, 393, -181, 13, 999.99, 29.01
435628, 436, -136, -856, -2240, 140, 490, 402, -183, 19, 999.94, 29.02
435668, 435, -130, -857, -1820, 490, 420, 396, -175, 12, 999.93, 29.02
435708, 430, -132, -859, -1400, 770, 630, 396, -183, 10, 999.93, 29.02
435748, 430, -129, -862, -1400, 560, 770, 399, -181, 6, 999.93, 29.02
435788, 430, -128, -857, -1190, 630, 840, 396, -183, 10, 999.89, 29.02
435828, 435, -126, -856, -1260, 770, 770, 400, -189, 4, 999.89, 29.03
435868, 436, -124, -858, -1330, 770, 770, 391, -183, 13, 999.93, 29.03
435875, 436, -124, -858, -1330, 770, 770, 402, -181, 10, 999.93, 29.03
435908, 432, -131, -860, -1400, 770, 840, 390, -187, 18, 999.93, 29.04
435915, 432, -131, -860, -1400, 770, 840, 390, -187, 18, 999.93, 29.04
435948, 429, -130, -860, -1400, 770, 770, 405, -178, 7, 999.94, 29.04
435955, 429, -130, -860, -1400, 700, 770, 405, -178, 7, 999.94, 29.04
435988, 433, -129, -858, -1400, 700, 770, 388, -186, 7, 999.94, 29.04
435995, 433, -131, -857, -1260, 770, 700, 388, -186, 7, 999.94, 29.04
436028, 436, -131, -857, -1260, 770, 700, 393, -178, 9, 999.92, 29.05
436035, 437, -127, -858, -1190, 770, 630, 393, -178, 9, 999.92, 29.05
436068, 437, -127, -858, -1190, 770, 630, 400, -180, 15, 999.94, 29.05
436075, 430, -132, -861, -1190, 700, 700, 400, -180, 15, 999.94, 29.05
436108, 430, -132, -861, -1190, 700, 700, 396, -181, 13, 999.95, 29.05
436115, 417, -136, -864, -1190, 700, 770, 396, -181, 13, 999.95, 29.05
436148, 417, -136, -864, -1190, 700, 770, 396, -178, 13, 999.96, 29.06
436155, 417, -143, -866, -1400, 770, 770, 396, -178, 13, 999.96, 29.06
436188, 417, -143, -866, -1400, 770, 770, 391, -180, 13, 999.95, 29.06
436195, 425, -141, -865, -1680, 770, 560, 391, -180, 13, 999.95, 29.06
436228, 425, -141, -865, -1680, 770, 560, 403, -181, 7, 999.94, 29.07
436235, 438, -145, -857, -1680, 770, 350, 403, -181, 7, 999.94, 29.07
