T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
2025606, 416, -28, -875, -1890, 560, 280, 331, 60, 0, 985.01, 20.93
2025646, 432, -23, -873, -1960, 490, 350, 331, 60, 3, 985.00, 20.94
2025686, 432, -31, -868, -1820, 490, 560, 334, 58, -1, 984.93, 20.94
2025726, 424, -45, -875, -1890, 490, 560, 337, 60, -6, 984.98, 20.94
2025766, 425, -36, -873, -1960, 490, 280, 337, 60, 1, 985.00, 20.95
2025806, 429, -34, -877, -2100, 490, 210, 333, 55, -1, 984.92, 20.95
2025846, 424, -18, -872, -2170, 560, 350, 334, 57, 3, 984.95, 20.95
2025886, 424, -22, -873, -2100, 490, 560, 336, 58, 3, 984.94, 20.95
2025926, 422, -23, -875, -2100, 490, 630, 339, 58, 1, 984.92, 20.97
2025966, 418, -27, -875, -2100, 490, 770, 336, 67, 4, 984.97, 20.97
2026006, 426, 3, -874, -1960, 490, 560, 334, 61, -3, 984.99, 20.97
2026046, 431, 13, -871, -1260, 350, 1260, 337, 67, 4, 984.96, 20.97
2026086, 442, -53, -864, -630, 280, 1330, 339, 61, -3, 984.97, 20.98
2026126, 433, -29, -875, 490, 210, 280, 336, 55, 1, 984.94, 20.98
2026166, 414, 1, -851, 910, 350, 210, 331, 63, 1, 984.95, 20.98
2026206, 397, -16, -885, 490, 0, 1400, 337, 58, -3, 984.96, 20.99
2026246, 415, -23, -891, 0, 490, 1680, 336, 58, 12, 984.93, 21.00
2026286, 409, -32, -874, -280, 630, 2030, 336, 51, 4, 984.91, 20.99
2026326, 449, -42, -874, -140, 700, 2030, 339, 52, -1, 984.91, 21.00
2026366, 452, -52, -854, 210, 840, 1540, 336, 63, -6, 984.96, 21.00
2026406, 426, -41, -859, 700, 700, 980, 339, 58, 7, 984.85, 21.00
2026446, 413, -22, -839, 910, 490, 840, 334, 52, 9, 984.90, 21.00
2026486, 453, 6, -849, 1540, 700, 1120, 342, 60, -4, 984.95, 21.00
2026526, 450, -17, -873, 2170, 630, 1400, 343, 55, -3, 984.97, 21.01
