T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
1383234, 424, -85, -899, -1120, 700, 840, 408, -97, 57, 973.51, 25.81
1383274, 433, -93, -892, -1190, 700, 630, 415, -102, 58, 973.46, 25.81
1383314, 445, -80, -895, -1260, 700, 700, 411, -103, 54, 973.50, 25.81
1383354, 439, -93, -886, -1330, 770, 910, 414, -96, 54, 973.52, 25.81
1383394, 432, -95, -898, -1470, 770, 910, 408, -97, 54, 973.50, 25.81
1383434, 421, -101, -892, -1680, 840, 910, 417, -102, 45, 973.45, 25.82
1383474, 421, -109, -898, -2030, 770, 770, 409, -106, 52, 973.52, 25.83
1383514, 430, -91, -892, -2310, 840, 560, 411, -99, 57, 973.54, 25.83
1383554, 433, -97, -893, -2590, 700, 350, 411, -100, 48, 973.54, 25.84
1383594, 432, -75, -897, -2450, 700, 210, 418, -94, 52, 973.55, 25.84
1383634, 435, -72, -886, -2450, 770, 350, 417, -102, 52, 973.53, 25.84
1383674, 436, -77, -887, -2170, 700, 350, 408, -105, 60, 973.53, 25.84
1383714, 432, -64, -909, -1890, 700, 420, 405, -106, 61, 973.51, 25.83
1383754, 411, -76, -892, -1960, 910, 770, 397, -99, 55, 973.52, 25.82
1383794, 405, -58, -942, -2240, 700, 910, 412, -96, 54, 973.53, 25.80
1383834, 410, -43, -893, -2170, 910, 1190, 408, -99, 54, 973.52, 25.79
1383874, 416, -114, -902, -1890, 700, 2240, 415, -100, 46, 973.46, 25.77
1383914, 444, -119, -864, -1190, 770, 1330, 411, -99, 48, 973.50, 25.75
1383954, 470, -130, -903, 0, 840, -1190, 412, -103, 51, 973.50, 25.74
1383994, 521, -159, -837, -3010, 1680, -1750, 406, -97, 43, 973.50, 25.72
1384034, 532, -106, -828, -4830, 1750, -840, 417, -96, 51, 973.52, 25.71
1384074, 528, -57, -969, -4270, 1470, -1330, 400, -93, 46, 973.49, 25.69
1384114, 588, -13, -843, -2940, 3640, -1540, 411, -99, 58, 973.54, 25.68
1384154, 534, -32, -725, -3430, 4760, -210, 405, -102, 55, 973.51, 25.67
1384194, 554, -121, -809, -3850, 2590, 1610, 409, -93, 54, 973.52, 25.67
1384234, 493, -70, -832, -4550, 840, 560, 394, -90, 55, 973.47, 25.66
1384274, 464, 52, -894, -3220, -210, -1680, 402, -97, 60, 973.47, 25.64
1384314, 581, 3, -871, -2100, -350, 140, 409, -84, 58, 973.47, 25.63
1384354, 643, -72, -753, -1820, -210, 2520, 408, -94, 52, 973.44, 25.62
1384394, 635, -92, -829, -420, -1190, 2030, 412, -84, 58, 973.52, 25.62
1384434, 571, -73, -818, 840, -420, 0, 412, -88, 51, 973.54, 25.62
1384474, 493, -7, -855, 1890, -210, -1260, 418, -93, 70, 973.47, 25.63
1384514, 557, -30, -830, 1890, -420, 210, 423, -93, 57, 973.51, 25.64
1384554, 597, 3, -825, -210, -630, 2520, 423, -96, 61, 973.47, 25.64
1384594, 652, 51, -731, -2240, 70, 5320, 426, -99, 55, 973.46, 25.65
1384634, 687, 31, -839, -3360, -770, 7910, 421, -96, 61, 973.47, 25.66
1384674, 657, -25, -686, -4550, -140, 10780, 426, -90, 72, 973.50, 25.69
1384714, 734, -79, -851, -6090, 630, 11970, 421, -93, 63, 973.48, 25.72
1384754, 526, -89, -701, -7560, 980, 11830, 427, -88, 58, 973.48, 25.74
1384794, 578, -108, -884, -8960, 2450, 11130, 429, -93, 60, 973.48, 25.76
1384834, 633, -91, -706, -10850, 2800, 11060, 421, -84, 60, 973.54, 25.78
1384874, 533, 38, -863, -12810, 0, 11480, 424, -76, 57, 973.54, 25.80
1384914, 657, -85, -790, -12530, -490, 13580, 418, -81, 60, 973.53, 25.81
1384954, 506, -116, -775, -13020, -3640, 10850, 424, -81, 46, 973.49, 25.81
1384994, 623, -199, -887, -9870, -2520, 7560, 418, -64, 43, 973.54, 25.82
1385034, 523, -137, -909, -10150, -3150, 2310, 426, -73, 49, 973.52, 25.81
1385074, 503, 26, -860, -9730, -1470, -560, 426, -63, 58, 973.49, 25.81
1385114, 474, -62, -845, -7630, 980, 2100, 421, -72, 60, 973.50, 25.81
1385154, 345, -107, -951, -7000, 1820, 1330, 408, -55, 60, 973.47, 25.79
1385194, 436, 2, -652, -7700, 2590, -2100, 415, -58, 67, 973.44, 25.79
1385234, 479, -65, -959, -1890, 1750, -2240, 418, -57, 66, 973.49, 25.76
1385274, 273, -27, -936, -4900, -350, -350, 435, -67, 69, 973.51, 25.74
1385314, 559, 125, -901, -4900, 630, -2170, 426, -61, 82, 973.51, 25.73
1385354, 463, 2, -907, -2100, -490, 2100, 429, -52, 70, 973.53, 25.71
1385394, 615, 15, -676, -7000, 70, 3290, 423, -61, 76, 973.56, 25.67
1385434, 203, 6, -706, -770, 2660, -7070, 435, -54, 64, 973.55, 25.65
1385474, 149, -15, -1117, -7000, 630, 4270, 426, -49, 76, 973.49, 25.62
1385514, 422, -79, -952, -5180, 770, 4060, 421, -55, 78, 973.46, 25.59
1385554, 448, -96, -854, -3990, 560, 2170, 420, -61, 73, 973.46, 25.57
1385594, 466, -77, -1067, -5670, 910, -700, 415, -48, 70, 973.47, 25.56
1385634, 695, 131, -804, -5670, 3430, -2520, 417, -46, 70, 973.47, 25.54
1385674, 533, -35, -802, -3990, 1190, -420, 423, -42, 63, 973.49, 25.54
1385714, 605, -63, -596, -3360, 3710, -1820, 412, -46, 60, 973.48, 25.51
