T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
321448, 427, -97, -873, -910, 770, 560, 150, -303, -79, 976.86, 19.76
321488, 431, -100, -866, -910, 770, 700, 142, -309, -91, 976.89, 19.76
321528, 428, -100, -870, -1190, 840, 840, 151, -310, -84, 976.90, 19.77
321568, 418, -105, -874, -1400, 840, 910, 141, -303, -88, 976.86, 19.77
321608, 414, -121, -872, -1750, 840, 980, 154, -309, -84, 976.87, 19.78
321648, 421, -121, -871, -2170, 840, 630, 153, -303, -90, 976.93, 19.78
321688, 425, -109, -870, -2450, 840, 350, 151, -294, -84, 976.95, 19.79
321728, 426, -101, -874, -2590, 840, 210, 147, -304, -82, 976.87, 19.79
321768, 414, -96, -877, -2660, 770, 70, 151, -307, -87, 976.86, 19.79
321808, 403, -98, -880, -2800, 770, 140, 148, -310, -76, 976.87, 19.81
321848, 397, -82, -886, -2870, 770, 70, 148, -307, -76, 976.87, 19.81
321888, 406, -74, -884, -2940, 910, 140, 150, -303, -75, 976.90, 19.82
321928, 414, -97, -880, -2940, 980, 490, 162, -312, -81, 976.90, 19.82
321968, 418, -113, -875, -3010, 910, 420, 153, -310, -84, 976.85, 19.83
322008, 409, -137, -874, -3220, 910, -140, 157, -306, -90, 976.79, 19.83
322048, 425, -119, -863, -3920, 910, -910, 160, -304, -82, 976.83, 19.84
322088, 411, -101, -879, -4200, 770, -1330, 153, -309, -79, 976.82, 19.84
322128, 422, -89, -871, -5110, 700, -1190, 150, -309, -79, 976.84, 19.85
322168, 394, -132, -878, -5320, 630, -1540, 148, -307, -78, 976.83, 19.86
322208, 397, -36, -871, -5670, 420, -2380, 147, -297, -78, 976.88, 19.86
322248, 499, -44, -851, -5040, 700, -1260, 153, -297, -69, 976.85, 19.87
322288, 541, -110, -812, -5460, 1120, -770, 148, -291, -79, 976.87, 19.87
322328, 527, -102, -813, -6230, 1680, -1120, 157, -295, -76, 976.89, 19.87
322368, 510, -103, -822, -4760, 1470, -2660, 145, -294, -66, 976.92, 19.88
322408, 482, -51, -841, -4900, 1400, -3990, 142, -291, -79, 976.91, 19.88
322448, 488, 4, -911, -4550, 2310, -1960, 144, -291, -73, 976.90, 19.88
322488, 499, -68, -785, -3920, 2380, -1750, 138, -291, -75, 976.90, 19.89
322528, 591, -18, -846, -3360, 1470, -3080, 139, -285, -79, 976.90, 19.90
322568, 623, -14, -759, -2310, 1890, -2100, 135, -291, -72, 976.89, 19.91
322608, 629, -105, -798, -70, 1680, -2380, 126, -289, -78, 976.88, 19.91
322648, 580, -118, -812, 1890, 2100, -5670, 129, -285, -73, 976.86, 19.92
322688, 601, -140, -900, 4270, 3150, -8540, 126, -286, -79, 976.85, 19.92
322728, 611, -122, -682, 6020, 4550, -10360, 120, -282, -81, 976.89, 19.93
322768, 572, -71, -755, 6090, 2730, -11480, 112, -288, -85, 976.88, 19.93
322808, 553, -25, -766, 6720, 2100, -11130, 114, -285, -72, 976.91, 19.94
322848, 568, -55, -769, 6020, 1610, -9940, 105, -277, -85, 976.90, 19.93
322888, 587, -36, -836, 5950, -70, -10360, 102, -288, -76, 976.84, 19.92
322928, 611, -37, -824, 4760, 910, -8190, 100, -286, -81, 976.82, 19.91
322968, 650, -48, -757, 4760, 980, -7770, 103, -285, -76, 976.88, 19.91
323008, 587, -29, -790, 3780, 1190, -6160, 108, -280, -70, 976.87, 19.89
323048, 638, -136, -761, 2800, 70, -5880, 109, -283, -76, 976.90, 19.87
323088, 675, -105, -717, 1540, -70, -6370, 117, -280, -76, 976.91, 19.86
323128, 595, -88, -730, 490, -1470, -6370, 114, -285, -73, 976.91, 19.85
323168, 607, -92, -952, 140, -2240, -6790, 121, -285, -69, 976.89, 19.83
323208, 534, -107, -807, -420, 350, -6020, 132, -280, -79, 976.89, 19.83
323248, 614, -141, -764, -1190, 2030, -6930, 123, -280, -82, 976.90, 19.83
323288, 476, -50, -759, -1190, 2380, -8470, 111, -270, -90, 976.90, 19.82
