T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
196270, 433, -142, -870, 70, 700, 1400, -106, -70, -276, 953.55, 21.45
196310, 432, -146, -872, -140, 770, 1470, -106, -69, -285, 953.56, 21.45
196350, 432, -143, -870, -280, 770, 1400, -109, -67, -280, 953.57, 21.45
196390, 432, -147, -869, -420, 700, 1330, -111, -69, -279, 953.52, 21.46
196430, 428, -145, -872, -630, 700, 1260, -102, -58, -279, 953.56, 21.46
196470, 430, -151, -868, -770, 700, 1120, -109, -64, -270, 953.51, 21.47
196510, 436, -145, -872, -630, 630, 770, -114, -57, -285, 953.52, 21.46
196550, 434, -146, -870, -840, 700, 630, -114, -58, -282, 953.58, 21.46
196590, 434, -148, -871, -1120, 700, 630, -109, -63, -271, 953.58, 21.46
196630, 434, -152, -869, -1470, 630, 630, -108, -61, -280, 953.58, 21.46
196670, 437, -145, -871, -1750, 630, 490, -112, -66, -285, 953.54, 21.46
196710, 438, -138, -868, -1960, 700, 490, -111, -66, -276, 953.52, 21.46
196750, 441, -132, -869, -1960, 630, 490, -106, -61, -280, 953.57, 21.47
196790, 442, -127, -866, -1820, 700, 560, -114, -63, -274, 953.55, 21.48
196830, 442, -123, -868, -1610, 700, 700, -103, -60, -274, 953.61, 21.48
196870, 440, -119, -867, -1470, 700, 840, -109, -61, -282, 953.53, 21.49
196910, 442, -120, -866, -1190, 700, 1050, -114, -57, -274, 953.54, 21.49
196950, 442, -122, -866, -770, 700, 1190, -114, -63, -283, 953.50, 21.50
196990, 442, -133, -866, -420, 700, 1260, -106, -70, -280, 953.50, 21.50
197030, 441, -137, -865, -140, 700, 1330, -111, -70, -282, 953.54, 21.50
197070, 441, -143, -864, 140, 840, 1330, -102, -64, -274, 953.57, 21.51
197110, 439, -148, -864, -350, 700, 1330, -114, -61, -282, 953.48, 21.51
197150, 438, -156, -867, -700, 770, 1260, -108, -66, -280, 953.46, 21.51
197190, 433, -158, -865, -1120, 770, 1050, -109, -66, -271, 953.52, 21.51
197230, 435, -147, -867, -700, 770, 770, -109, -75, -280, 953.52, 21.51
197270, 436, -150, -867, -1260, 770, 700, -106, -72, -277, 953.52, 21.51
197310, 434, -148, -867, -1820, 700, 560, -109, -78, -273, 953.52, 21.51
197350, 432, -148, -866, -2170, 770, 420, -117, -69, -274, 953.46, 21.52
