T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
795428, 399, -127, -874, -840, 420, 910, -43, 10, -150, 996.76, 14.78
795468, 401, -120, -876, -1190, 420, 770, -42, 19, -148, 996.77, 14.78
795508, 401, -111, -878, -1330, 420, 770, -36, 19, -148, 996.72, 14.79
795548, 398, -113, -872, -1470, 490, 980, -22, 10, -151, 996.74, 14.79
795588, 403, -117, -880, -1330, 490, 980, -33, 9, -147, 996.78, 14.79
795628, 400, -116, -874, -1470, 560, 980, -31, 15, -142, 996.77, 14.80
795668, 400, -117, -881, -1540, 560, 980, -34, 6, -145, 996.71, 14.81
795708, 400, -124, -872, -1470, 560, 770, -33, 15, -156, 996.77, 14.80
795748, 407, -125, -878, -1610, 490, 560, -36, 16, -147, 996.77, 14.81
795788, 414, -114, -868, -1680, 560, 350, -31, 27, -151, 996.76, 14.82
795828, 414, -111, -868, -1610, 490, 280, -31, 15, -148, 996.73, 14.82
795868, 395, -86, -887, -1400, 490, 280, -28, 18, -157, 996.75, 14.83
795908, 360, -92, -884, -1190, 630, 770, -37, 15, -156, 996.77, 14.84
795948, 366, -113, -910, -1260, 700, 1050, -30, 18, -153, 996.71, 14.84
795988, 408, -161, -877, -1470, 770, 1330, -37, 18, -154, 996.68, 14.85
796028, 406, -171, -858, -2730, 280, 700, -31, 16, -145, 996.72, 14.84
796068, 453, -144, -806, -2730, -210, -630, -45, 18, -154, 996.71, 14.84
796108, 523, -60, -860, -1680, 70, -1400, -30, 19, -150, 996.75, 14.85
796148, 447, -97, -834, -1540, 980, -490, -30, 18, -156, 996.76, 14.85
796188, 433, -134, -891, -2030, 1120, -490, -33, 24, -153, 996.69, 14.86
796228, 505, -126, -824, -2660, 2030, -630, -30, 24, -147, 996.78, 14.86
796268, 497, -118, -786, -3150, 1890, -490, -30, 24, -154, 996.75, 14.86
796308, 480, -54, -906, -3570, 1470, -210, -36, 13, -153, 996.69, 14.87
796348, 500, -45, -824, -2170, 2380, 560, -36, 19, -154, 996.76, 14.88
796388, 556, -106, -766, -1540, 2100, 770, -42, 19, -156, 996.73, 14.89
796428, 573, -159, -772, -1750, 1610, 1260, -43, 24, -145, 996.74, 14.90
796468, 582, -125, -779, -3360, 1680, -140, -48, 25, -144, 996.73, 14.90
796508, 546, 10, -874, -3010, 1890, -1750, -46, 18, -151, 996.72, 14.91
796548, 512, 134, -775, -3360, 2170, 0, -40, 30, -142, 996.76, 14.92
796588, 534, 59, -903, -5250, 700, 6440, -46, 19, -141, 996.78, 14.93
