T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
841337, 418, -137, -862, -1540, 560, 490, -85, -66, -142, 985.36, 15.06
841377, 419, -131, -860, -1610, 420, 350, -85, -58, -132, 985.40, 15.07
841417, 417, -121, -862, -1680, 420, 560, -90, -52, -139, 985.38, 15.07
841457, 422, -134, -861, -1890, 420, 770, -94, -55, -129, 985.36, 15.08
841497, 416, -131, -862, -1960, 490, 700, -94, -63, -135, 985.36, 15.08
841537, 411, -138, -860, -2030, 490, 630, -90, -69, -138, 985.37, 15.08
841577, 413, -124, -868, -2310, 490, 560, -87, -57, -145, 985.36, 15.09
841617, 416, -133, -858, -2310, 490, 700, -94, -63, -135, 985.36, 15.09
841657, 419, -136, -867, -2450, 420, 420, -99, -58, -138, 985.37, 15.09
841697, 415, -132, -860, -2380, 490, 280, -96, -57, -132, 985.43, 15.10
841737, 412, -120, -864, -2380, 420, 0, -90, -55, -141, 985.39, 15.10
841777, 415, -96, -861, -2170, 420, -70, -91, -60, -138, 985.38, 15.10
841817, 416, -98, -872, -1680, 420, 350, -87, -63, -135, 985.38, 15.11
841857, 410, -137, -865, -1680, 490, 420, -87, -54, -135, 985.43, 15.12
841897, 424, -133, -864, -2170, 420, 350, -94, -54, -138, 985.42, 15.12
841937, 425, -128, -853, -2310, 420, 280, -97, -66, -132, 985.38, 15.11
841977, 421, -102, -852, -1960, 420, -70, -78, -63, -130, 985.39, 15.11
842017, 418, -127, -867, -2100, 420, 210, -79, -60, -136, 985.36, 15.11
842057, 418, -158, -855, -2450, 560, 210, -88, -51, -141, 985.35, 15.12
842097, 429, -116, -854, -3150, 420, -280, -94, -60, -144, 985.37, 15.13
842137, 471, -123, -844, -2730, 210, -70, -85, -54, -151, 985.34, 15.13
842177, 397, -201, -851, -2590, 420, -840, -84, -54, -138, 985.34, 15.13
842217, 438, -93, -837, -3080, 1050, -1750, -84, -49, -144, 985.38, 15.13
842257, 448, -116, -842, -3640, 700, -1330, -85, -54, -135, 985.40, 15.14
842297, 468, -135, -857, -3920, 980, -1400, -87, -51, -139, 985.34, 15.14
842337, 522, -93, -853, -3780, 1750, -1750, -82, -43, -141, 985.34, 15.14
842377, 557, -112, -791, -1960, 2590, -1890, -81, -37, -144, 985.35, 15.14
842417, 548, -163, -754, 70, 2240, -3430, -88, -46, -139, 985.31, 15.14
842457, 523, -133, -820, 1400, 840, -5880, -85, -42, -145, 985.35, 15.14
842497, 542, -76, -807, 1890, 840, -6580, -87, -40, -144, 985.37, 15.14
842537, 528, -156, -774, 2380, 700, -6370, -82, -42, -141, 985.39, 15.14
842577, 523, -235, -780, 2730, -350, -7840, -88, -42, -142, 985.41, 15.15
842617, 543, -189, -739, 2310, -1050, -10290, -90, -36, -144, 985.42, 15.14
842657, 553, -151, -811, 1470, -1890, -11620, -85, -37, -148, 985.38, 15.15
842697, 537, -121, -771, 1890, -1680, -12250, -81, -30, -144, 985.32, 15.14
842737, 549, -164, -811, 2450, -1610, -12320, -94, -19, -144, 985.36, 15.14
842777, 500, -185, -771, 2380, -1400, -13720, -82, -21, -147, 985.35, 15.13
842817, 550, -66, -820, 2730, -1890, -15610, -85, -15, -147, 985.31, 15.10
842857, 609, 24, -837, 4480, -1890, -15610, -87, -15, -148, 985.33, 15.08
842897, 561, -36, -808, 5250, -1610, -12880, -76, -10, -150, 985.30, 15.08
842937, 551, -156, -817, 6790, -1890, -12460, -85, -15, -157, 985.24, 15.09
842977, 575, -106, -766, 7630, -2030, -14980, -81, -4, -153, 985.25, 15.08
843017, 567, -164, -776, 6580, -2170, -14350, -78, -1, -153, 985.31, 15.08
843057, 565, -133, -775, 4690, -2170, -14980, -79, 4, -165, 985.29, 15.07
843097, 595, -73, -809, 560, -1610, -11060, -96, 0, -147, 985.35, 15.07
