T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
161390, 436, -113, -874, -1470, 700, 700, -118, -57, -247, 953.02, 21.32
161430, 437, -113, -873, -1610, 630, 700, -123, -66, -252, 953.05, 21.32
161470, 439, -113, -872, -1330, 700, 700, -115, -63, -244, 953.09, 21.32
161510, 437, -114, -873, -1470, 700, 700, -129, -60, -250, 953.05, 21.32
161550, 436, -111, -875, -1680, 700, 630, -118, -66, -252, 953.04, 21.32
161590, 437, -112, -874, -1540, 700, 700, -126, -67, -249, 953.06, 21.33
161630, 438, -109, -874, -1540, 700, 700, -121, -54, -255, 953.06, 21.33
161670, 437, -110, -875, -1680, 700, 770, -121, -51, -241, 953.08, 21.33
161710, 437, -106, -875, -1540, 700, 770, -117, -60, -244, 953.00, 21.34
161750, 437, -105, -875, -1400, 700, 840, -118, -61, -244, 953.01, 21.34
161790, 437, -106, -875, -1330, 630, 840, -109, -70, -247, 953.06, 21.34
161830, 436, -105, -876, -1190, 700, 910, -115, -64, -255, 953.07, 21.35
161870, 439, -105, -873, -980, 770, 980, -118, -69, -241, 953.04, 21.35
161910, 439, -107, -874, -840, 700, 980, -127, -64, -249, 953.09, 21.35
161950, 435, -113, -875, -770, 700, 1050, -112, -64, -247, 953.08, 21.36
