T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
64888, 435, -50, -877, -1190, 630, -140, -85, -37, -222, 956.33, 20.70
64928, 434, -51, -878, -1120, 700, 140, -87, -30, -222, 956.35, 20.71
64968, 434, -51, -877, -1120, 700, 700, -99, -34, -229, 956.35, 20.71
65008, 434, -49, -877, -1120, 700, 490, -91, -39, -234, 956.37, 20.71
65048, 434, -49, -877, -1120, 700, 560, -79, -31, -225, 956.38, 20.72
65088, 435, -50, -876, -1190, 700, 630, -94, -34, -219, 956.38, 20.72
65128, 436, -49, -876, -1190, 700, 700, -91, -22, -225, 956.39, 20.72
65168, 435, -49, -877, -1190, 700, 770, -81, -28, -222, 956.43, 20.73
65208, 436, -50, -877, -1190, 700, 700, -88, -30, -229, 956.44, 20.73
65248, 435, -48, -877, -1190, 700, 700, -87, -30, -219, 956.41, 20.74
65288, 434, -47, -878, -1190, 630, 490, -96, -37, -228, 956.38, 20.73
65328, 434, -50, -877, -1120, 700, 490, -90, -34, -225, 956.36, 20.74
65368, 433, -49, -877, -1050, 700, 420, -99, -37, -231, 956.39, 20.74
65408, 435, -49, -877, -1260, 700, 560, -93, -37, -228, 956.34, 20.74
65448, 436, -47, -876, -1190, 700, 1050, -96, -36, -235, 956.32, 20.75
65488, 437, -52, -876, -630, 770, 2940, -93, -34, -228, 956.35, 20.75
65528, 434, -49, -878, 350, 1120, 7000, -96, -42, -232, 956.32, 20.75
65568, 435, -49, -875, 1680, 1260, 4620, -94, -37, -226, 956.31, 20.76
65608, 435, -60, -874, -560, 980, 5320, -102, -43, -223, 956.38, 20.76
65648, 433, -59, -877, -1190, 700, 2590, -94, -37, -217, 956.38, 20.76
65688, 433, -68, -875, -1120, 700, 1120, -87, -34, -223, 956.34, 20.76
65728, 437, -64, -874, -1260, 700, 770, -91, -33, -219, 956.35, 20.76
65768, 434, -61, -875, -1470, 630, 700, -91, -33, -234, 956.33, 20.76
65808, 431, -54, -878, -1540, 630, 700, -87, -37, -216, 956.38, 20.76
65848, 434, -52, -876, -1540, 700, 770, -90, -39, -228, 956.38, 20.77
65888, 437, -53, -877, -1540, 700, 840, -96, -40, -217, 956.38, 20.77
65928, 436, -52, -875, -1540, 700, 910, -90, -42, -225, 956.38, 20.77
65968, 434, -51, -877, -1470, 630, 910, -90, -39, -222, 956.36, 20.77
66008, 434, -52, -878, -1400, 700, 980, -88, -37, -225, 956.37, 20.77
66048, 434, -52, -876, -1330, 700, 980, -90, -40, -229, 956.34, 20.79
66088, 434, -59, -876, -1190, 700, 1050, -91, -40, -219, 956.36, 20.79
66128, 436, -62, -875, -1190, 700, 910, -103, -40, -229, 956.30, 20.79
66168, 436, -63, -875, -1260, 700, 840, -82, -37, -223, 956.27, 20.80
66208, 434, -47, -873, -1260, 630, 630, -94, -36, -222, 956.33, 20.80
66248, 435, -45, -880, -910, 630, 700, -93, -28, -225, 956.29, 20.80
66288, 431, -53, -877, -630, 630, 700, -79, -31, -222, 956.35, 20.80
66328, 433, -64, -874, -630, 700, 700, -97, -43, -237, 956.30, 20.81
66368, 427, -60, -880, -700, 700, 700, -88, -36, -226, 956.37, 20.81
66408, 439, -42, -873, -980, 770, 770, -91, -42, -234, 956.37, 20.81
66448, 461, -61, -860, -1400, 700, 1470, -91, -34, -222, 956.39, 20.82
66488, 436, -60, -876, -980, 490, 1120, -93, -37, -229, 956.37, 20.82
66528, 417, -56, -885, -770, 490, 770, -94, -37, -235, 956.35, 20.83
66568, 424, -80, -878, -1050, 700, 1050, -94, -42, -232, 956.39, 20.83
66608, 436, -62, -875, -1330, 700, 420, -87, -42, -223, 956.33, 20.83
66648, 436, -55, -871, -1540, 700, 560, -97, -33, -222, 956.31, 20.83
66688, 443, -35, -875, -1120, 630, 840, -94, -36, -226, 956.34, 20.82
66728, 436, -68, -874, -1470, 560, 700, -87, -43, -234, 956.32, 20.83
66768, 439, -53, -875, -1890, 560, 770, -99, -34, -235, 956.28, 20.83
66808, 432, -44, -877, -1680, 560, 770, -93, -40, -228, 956.35, 20.83
66848, 427, -53, -878, -1260, 630, 700, -93, -39, -229, 956.35, 20.84
66888, 429, -57, -880, -1190, 700, 770, -87, -45, -237, 956.31, 20.84
66928, 431, -62, -875, -1400, 700, 770, -85, -45, -228, 956.34, 20.83
66968, 436, -64, -874, -1540, 700, 630, -93, -46, -222, 956.35, 20.84
67008, 435, -49, -878, -1680, 700, 490, -90, -40, -232, 956.34, 20.84
67048, 430, -46, -878, -1400, 700, 560, -93, -31, -235, 956.34, 20.84
67088, 428, -58, -878, -1190, 770, 560, -93, -36, -225, 956.35, 20.85
67128, 432, -50, -877, -1260, 910, 560, -87, -37, -229, 956.38, 20.85
67168, 454, -51, -867, -1960, 910, 1050, -90, -34, -231, 956.34, 20.85
67208, 430, -60, -875, -1960, 770, 1120, -91, -36, -235, 956.36, 20.85
67248, 432, -55, -880, -1820, 770, 700, -93, -39, -232, 956.36, 20.85
67288, 443, -55, -867, -2030, 840, 910, -96, -37, -231, 956.36, 20.86
67328, 439, -40, -876, -1820, 700, 700, -94, -39, -237, 956.35, 20.86
67368, 442, -31, -870, -1470, 630, 770, -94, -40, -225, 956.36, 20.87
67408, 432, -60, -878, -980, 560, 1050, -93, -40, -228, 956.36, 20.87
67448, 427, -52, -882, -910, 560, 700, -90, -40, -222, 956.36, 20.87
67488, 442, -55, -869, -1050, 630, 910, -100, -39, -231, 956.39, 20.87
67528, 431, -33, -880, -700, 560, 700, -88, -45, -237, 956.41, 20.87
67568, 433, -25, -878, 0, 630, 770, -91, -37, -234, 956.37, 20.87
67608, 443, -57, -869, 700, 560, 910, -91, -37, -237, 956.34, 20.88
67648, 432, -52, -878, 1050, 420, 700, -84, -36, -229, 956.39, 20.88
67688, 431, -89, -876, 770, 420, 910, -93, -45, -237, 956.33, 20.88
67728, 433, -72, -876, 70, 490, 350, -85, -40, -232, 956.32, 20.88
67768, 426, -70, -881, -910, 560, 560, -91, -43, -220, 956.38, 20.88
67808, 430, -52, -878, -1540, 700, 630, -79, -36, -234, 956.35, 20.88
67848, 440, -58, -873, -1960, 770, 840, -94, -37, -232, 956.35, 20.88
67888, 425, -60, -881, -2170, 770, 1050, -84, -40, -229, 956.35, 20.89
67928, 418, -52, -886, -2240, 910, 980, -93, -36, -228, 956.33, 20.89
67968, 416, -68, -885, -2310, 1120, 1120, -94, -39, -237, 956.33, 20.89
68008, 436, -54, -876, -2450, 1330, 910, -90, -36, -229, 956.39, 20.89
68048, 459, -41, -860, -2520, 1260, 910, -81, -43, -225, 956.37, 20.89
68088, 459, -24, -864, -2030, 980, 1050, -84, -39, -232, 956.34, 20.89
68128, 459, -45, -861, -1330, 700, 1260, -84, -49, -226, 956.34, 20.90
68168, 447, -61, -868, -700, 420, 980, -88, -42, -225, 956.35, 20.90
68208, 429, -70, -877, -770, 210, 770, -84, -42, -234, 956.36, 20.90
68248, 421, -62, -885, -840, 280, 490, -87, -39, -234, 956.37, 20.90
68288, 420, -47, -883, -1050, 420, 420, -87, -34, -225, 956.33, 20.91
68328, 421, -53, -883, -980, 630, 560, -91, -42, -234, 956.30, 20.91
68368, 429, -46, -881, -840, 910, 700, -91, -36, -231, 956.35, 20.90
68408, 437, -44, -870, -630, 840, 630, -88, -43, -232, 956.34, 20.91
68448, 443, -46, -872, -420, 770, 700, -90, -46, -226, 956.33, 20.91
68488, 443, -57, -872, -420, 630, 910, -99, -39, -229, 956.31, 20.92
68528, 437, -54, -875, -560, 560, 910, -99, -43, -225, 956.30, 20.92
68568, 432, -58, -875, -770, 560, 1120, -93, -40, -231, 956.37, 20.92
68608, 428, -59, -879, -980, 560, 1120, -93, -43, -237, 956.44, 20.92
68648, 428, -60, -878, -1120, 700, 1120, -87, -34, -228, 956.39, 20.92
68688, 431, -50, -878, -1120, 770, 1050, -88, -42, -231, 956.32, 20.93
68728, 437, -59, -873, -980, 770, 1050, -90, -42, -235, 956.29, 20.93
68768, 440, -64, -872, -1120, 770, 980, -93, -30, -232, 956.31, 20.93
68808, 442, -58, -870, -1330, 700, 980, -96, -40, -228, 956.37, 20.93
68848, 439, -56, -873, -1540, 630, 980, -90, -48, -231, 956.33, 20.94
68888, 436, -50, -875, -1540, 560, 1050, -91, -39, -232, 956.34, 20.94
68928, 433, -52, -876, -1470, 560, 1120, -90, -40, -234, 956.32, 20.94
