T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
172024, 311, -135, -924, -1540, 630, 700, 21, 15, -96, 978.84, 14.67
172064, 304, -136, -920, -1470, 630, 350, 18, 19, -96, 978.89, 14.67
172104, 306, -129, -922, -1680, 560, 140, 19, 13, -97, 978.86, 14.67
172144, 309, -122, -926, -2030, 560, 210, 22, 19, -97, 978.90, 14.67
172184, 309, -116, -922, -2240, 630, 420, 18, 10, -94, 978.86, 14.67
172224, 311, -114, -920, -2170, 700, 630, 13, 10, -103, 978.87, 14.68
172264, 309, -128, -928, -2030, 630, 560, 19, 24, -103, 978.87, 14.68
172304, 307, -127, -920, -1960, 700, 490, 18, 24, -102, 978.85, 14.69
172344, 309, -125, -927, -2030, 630, 280, 21, 27, -108, 978.82, 14.68
172384, 319, -104, -919, -1820, 630, 70, 24, 22, -99, 978.88, 14.70
172424, 317, -115, -920, -1750, 630, 350, 22, 25, -103, 978.88, 14.70
172464, 311, -119, -921, -1680, 630, 350, 22, 22, -100, 978.88, 14.71
172504, 309, -130, -923, -1750, 630, 420, 19, 24, -99, 978.88, 14.72
172544, 302, -128, -925, -2030, 630, 210, 21, 21, -102, 978.93, 14.72
172584, 304, -130, -925, -2310, 630, 140, 13, 25, -103, 978.93, 14.73
172624, 313, -125, -915, -2590, 560, 70, 27, 28, -103, 978.95, 14.75
172664, 313, -133, -922, -2660, 630, -140, 22, 28, -102, 978.96, 14.75
172704, 310, -133, -921, -3290, 630, -560, 16, 24, -103, 978.89, 14.77
172744, 317, -117, -916, -3570, 630, -700, 19, 25, -102, 978.86, 14.78
172784, 317, -94, -909, -3780, 560, -630, 18, 27, -103, 978.86, 14.79
172824, 335, -115, -920, -3640, 420, -210, 18, 31, -108, 978.90, 14.80
172864, 340, -149, -907, -3780, 490, -490, 16, 27, -106, 978.89, 14.82
172904, 343, -95, -873, -3920, 770, -1330, 19, 28, -103, 978.82, 14.83
172944, 501, -72, -881, -4130, 910, -980, 28, 27, -100, 978.85, 14.85
172984, 422, -109, -842, -3920, 1190, -420, 25, 36, -100, 978.86, 14.86
173024, 415, -86, -902, -3990, 1050, -630, 16, 40, -105, 978.88, 14.87
173064, 358, -89, -922, -4830, 1260, -350, 19, 34, -111, 978.89, 14.88
173104, 342, -65, -889, -4550, 1330, 210, 18, 34, -105, 978.87, 14.89
173144, 376, -95, -875, -4410, 910, 770, 16, 37, -108, 978.87, 14.90
173184, 440, -116, -853, -4690, 630, 1190, 24, 36, -106, 978.86, 14.91
173224, 499, -131, -826, -5110, 980, 420, 13, 34, -114, 978.84, 14.91
173264, 485, -165, -806, -5390, 1260, -630, 18, 37, -103, 978.83, 14.92
173304, 475, -78, -846, -5600, 1120, -2520, 18, 43, -103, 978.81, 14.93
173344, 461, 49, -861, -3500, 1050, -3920, 13, 43, -103, 978.85, 14.93
173384, 483, 28, -879, 560, 840, -3360, 13, 40, -103, 978.86, 14.94
173424, 470, -33, -853, 2520, 490, -2590, 16, 42, -96, 978.90, 14.95
173464, 486, -78, -833, 2730, 350, -2100, 10, 43, -106, 978.92, 14.96
173504, 514, -59, -806, 2800, 140, -2170, 22, 37, -96, 978.86, 14.97
173544, 538, -65, -816, 2940, 280, -1610, 22, 43, -105, 978.84, 14.99
173584, 526, -103, -813, 1750, 910, -280, 15, 39, -85, 978.85, 14.99
173624, 518, -109, -818, 420, 1050, 70, 24, 30, -94, 978.85, 15.00
173664, 529, -29, -833, -980, 980, -280, 30, 37, -91, 978.88, 15.01
173704, 500, -9, -825, -1190, 840, 910, 24, 36, -85, 978.87, 15.02
173744, 526, -92, -826, -1610, 910, 2800, 30, 39, -93, 978.91, 15.02
173784, 517, -102, -809, -3710, 1400, 3990, 33, 40, -85, 978.88, 15.03
173824, 460, -103, -820, -5320, 1330, 4340, 28, 40, -97, 978.85, 15.05
173864, 491, -128, -853, -7140, 980, 4270, 33, 40, -103, 978.88, 15.05
173904, 491, -118, -811, -7070, 840, 2310, 22, 43, -111, 978.90, 15.05
173944, 467, -116, -843, -6090, 420, 210, 30, 45, -112, 978.89, 15.05
173984, 429, -129, -851, -5390, 140, -1190, 19, 39, -118, 978.88, 15.05
174024, 351, -65, -886, -4620, -350, -3150, 21, 40, -103, 978.90, 15.06
174064, 371, -144, -961, -3430, 560, -2450, 28, 42, -106, 978.88, 15.07
174104, 343, -46, -747, -3010, 0, -4970, 16, 46, -106, 978.86, 15.08
174144, 499, -120, -895, 3500, -910, -7770, 27, 39, -100, 978.83, 15.09
174184, 406, 86, -949, -350, -1750, -6930, 27, 52, -93, 978.87, 15.08
174224, 490, 41, -841, 4340, 840, -6020, 33, 45, -91, 978.83, 15.08
174264, 479, 13, -897, 5880, 980, -3360, 30, 46, -93, 978.89, 15.08
174304, 556, -52, -719, 5600, 560, -560, 33, 40, -79, 978.86, 15.08
