T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
227675, 424, -171, -858, -1120, 700, 980, 390, -219, -13, 1000.11, 26.23
227715, 436, -125, -857, -1750, 700, 840, 393, -210, -24, 1000.12, 26.23
227755, 424, -136, -861, -980, 700, 1260, 400, -211, -19, 1000.11, 26.24
227795, 424, -145, -857, -140, 770, 1190, 396, -213, -21, 1000.11, 26.23
227835, 429, -174, -853, 140, 560, 1190, 403, -213, -22, 1000.06, 26.24
227875, 444, -170, -854, -280, 630, 1120, 400, -211, -19, 1000.11, 26.25
227915, 438, -170, -844, -490, 700, 1050, 400, -219, -21, 1000.15, 26.25
227955, 433, -174, -857, -980, 700, 910, 397, -214, -25, 1000.16, 26.25
227995, 428, -183, -847, -1330, 770, 840, 399, -219, -18, 1000.12, 26.26
228035, 430, -166, -865, -1750, 700, 420, 393, -210, -21, 1000.14, 26.26
228075, 419, -175, -851, -1750, 770, 420, 394, -210, -15, 1000.15, 26.26
228115, 420, -163, -867, -2100, 700, 70, 397, -217, -16, 1000.12, 26.26
228155, 415, -160, -859, -2450, 770, 210, 393, -207, -22, 1000.16, 26.27
228195, 417, -155, -862, -2660, 770, 140, 396, -213, -27, 1000.15, 26.27
228235, 426, -143, -863, -2450, 700, 70, 399, -207, -30, 1000.21, 26.27
228275, 428, -185, -844, -2590, 700, 0, 399, -210, -24, 1000.19, 26.27
228315, 443, -179, -860, -3010, 700, -350, 397, -217, -22, 1000.16, 26.27
228355, 440, -165, -850, -3710, 840, -350, 388, -213, -21, 1000.10, 26.28
228395, 440, -167, -845, -3920, 840, -840, 393, -208, -19, 1000.10, 26.28
228435, 452, -146, -847, -4270, 770, -980, 396, -211, -18, 1000.12, 26.28
228475, 459, -143, -844, -4200, 770, -840, 393, -214, -21, 1000.14, 26.28
228515, 464, -133, -840, -4130, 770, -1260, 393, -217, -19, 1000.15, 26.29
228555, 459, -147, -837, -4130, 770, -840, 387, -208, -21, 1000.15, 26.29
228595, 457, -127, -847, -4480, 700, -840, 397, -216, -15, 1000.17, 26.30
228635, 444, -136, -854, -4830, 770, -700, 394, -204, -24, 1000.13, 26.30
228675, 444, -110, -847, -5250, 770, -210, 393, -202, -16, 1000.13, 26.30
228715, 436, -135, -865, -4970, 700, -140, 384, -199, -18, 1000.15, 26.30
228755, 428, -79, -853, -5040, 840, -280, 391, -207, -24, 1000.10, 26.31
