T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
49500, 430, 296, -821, -1960, 770, 630, 85, -147, -19, 977.38, 19.49
49540, 427, 321, -828, -2310, 700, 630, 97, -156, -7, 977.39, 19.48
49580, 416, 349, -826, -2380, 770, 1050, 102, -148, -9, 977.26, 19.48
49620, 410, 326, -839, -1890, 770, 1680, 100, -145, -4, 977.25, 19.49
49660, 403, 296, -829, -1540, 840, 1890, 94, -148, -4, 977.24, 19.49
49700, 411, 289, -833, -1750, 840, 1610, 97, -154, -10, 977.24, 19.50
49740, 423, 286, -824, -1820, 840, 1260, 97, -159, -9, 977.28, 19.50
49780, 431, 298, -822, -1540, 840, 560, 96, -153, -4, 977.27, 19.50
49820, 431, 328, -825, -1050, 770, 210, 99, -153, -13, 977.30, 19.52
49860, 421, 351, -831, -490, 770, 420, 99, -147, -7, 977.27, 19.52
49900, 411, 360, -816, 280, 840, 1120, 88, -150, -6, 977.26, 19.52
49940, 422, 334, -841, 1330, 630, 1890, 93, -151, -6, 977.21, 19.53
49980, 429, 308, -839, 1960, 700, 1960, 102, -160, -4, 977.26, 19.53
50020, 434, 315, -796, 2730, 840, 1820, 100, -163, -10, 977.28, 19.54
50060, 457, 336, -836, 3430, 350, 2030, 96, -159, -10, 977.36, 19.55
50100, 420, 331, -827, 4270, 560, 2170, 93, -153, -6, 977.28, 19.55
50140, 388, 353, -845, 5530, 700, 2520, 97, -168, -12, 977.30, 19.56
50180, 426, 289, -812, 5110, 420, 3780, 100, -162, -9, 977.27, 19.56
50220, 440, 218, -841, 5530, 280, 3710, 90, -163, -13, 977.30, 19.57
50260, 403, 275, -832, 4900, 420, 2100, 96, -168, -13, 977.27, 19.58
50300, 421, 256, -852, 3290, 280, 3430, 105, -172, -9, 977.29, 19.58
50340, 406, 187, -841, 2170, 560, 3850, 103, -165, -13, 977.25, 19.59
50380, 408, 132, -853, 280, 840, 2870, 108, -175, -15, 977.30, 19.58
50420, 417, 145, -830, -2940, 1260, 2170, 99, -166, -10, 977.31, 19.58
50460, 432, 235, -834, -5250, 1330, 490, 96, -172, -13, 977.27, 19.58
50500, 456, 227, -814, -6020, 1190, 420, 103, -169, -13, 977.28, 19.58
50540, 404, 225, -850, -6230, 910, -490, 99, -166, -15, 977.30, 19.58
50580, 389, 276, -851, -6160, 1120, -1960, 91, -166, -15, 977.30, 19.58
50620, 434, 336, -831, -5600, 1330, -2450, 99, -172, -22, 977.32, 19.58
50660, 461, 374, -806, -3920, 1190, -2450, 102, -166, -16, 977.32, 19.59
50700, 462, 354, -809, -2310, 700, -1120, 94, -165, -9, 977.31, 19.59
50740, 431, 306, -827, -1260, 140, -70, 96, -162, -18, 977.32, 19.59
50780, 412, 281, -843, -1330, 0, 630, 94, -160, -9, 977.30, 19.60
50820, 403, 287, -853, -1330, 210, 630, 91, -160, -7, 977.27, 19.60
50860, 405, 294, -851, -1120, 980, 560, 100, -163, -13, 977.25, 19.62
50900, 405, 299, -832, -560, 1120, 0, 100, -162, -15, 977.24, 19.61
50940, 435, 299, -825, -420, 1120, 280, 105, -163, -10, 977.26, 19.62
50980, 438, 287, -812, -770, 910, 840, 100, -168, -12, 977.30, 19.62
51020, 434, 273, -828, -1260, 630, 980, 99, -163, -12, 977.38, 19.62
51060, 416, 269, -831, -1890, 490, 1120, 102, -162, -7, 977.36, 19.63
51100, 415, 272, -839, -2170, 560, 840, 96, -160, -19, 977.30, 19.63
51140, 420, 278, -833, -2170, 700, 350, 87, -156, -15, 977.33, 19.63
51180, 424, 291, -833, -1820, 700, 140, 100, -157, -3, 977.30, 19.64
51220, 417, 293, -832, -1400, 700, 0, 91, -163, -9, 977.30, 19.64
51260, 422, 269, -834, -1120, 700, -70, 102, -168, -15, 977.29, 19.63
51300, 419, 257, -830, -1330, 770, -420, 100, -166, -15, 977.21, 19.65
51340, 417, 265, -835, -1960, 770, -840, 97, -157, -6, 977.21, 19.65
51380, 416, 294, -835, -2380, 910, -1050, 97, -160, -16, 977.21, 19.65
51420, 423, 313, -833, -2450, 980, -910, 105, -154, -16, 977.22, 19.66
51460, 426, 313, -829, -2100, 980, -630, 105, -157, -21, 977.24, 19.66
51500, 427, 304, -827, -1750, 910, -350, 97, -157, -12, 977.25, 19.65
51540, 427, 297, -827, -1750, 770, -140, 94, -156, -15, 977.27, 19.65
51580, 416, 298, -829, -2030, 770, -70, 97, -151, -13, 977.25, 19.65
51620, 419, 299, -833, -2380, 770, 140, 105, -153, -18, 977.32, 19.66
51660, 416, 310, -831, -2520, 770, 280, 90, -150, -10, 977.26, 19.66
51700, 417, 321, -833, -2380, 840, 420, 100, -153, -13, 977.25, 19.66
51740, 418, 327, -833, -1890, 840, 700, 96, -148, -15, 977.29, 19.67
51780, 425, 312, -825, -1190, 910, 910, 102, -165, -15, 977.31, 19.67
51820, 430, 297, -825, -630, 770, 840, 99, -162, -12, 977.26, 19.68
51860, 419, 292, -827, -560, 700, 840, 99, -154, -7, 977.25, 19.68
51900, 419, 293, -832, -700, 700, 840, 102, -157, -19, 977.25, 19.69
51940, 420, 298, -830, -770, 770, 770, 97, -150, -4, 977.26, 19.69
51980, 419, 296, -830, -840, 770, 770, 108, -160, -9, 977.18, 19.70
52020, 416, 291, -832, -840, 840, 770, 100, -150, -7, 977.18, 19.70
52060, 415, 279, -833, -910, 840, 700, 102, -157, -19, 977.25, 19.70
52100, 419, 282, -830, -1050, 910, 420, 90, -144, -13, 977.22, 19.70
52140, 422, 282, -826, -1260, 910, 140, 87, -157, -13, 977.23, 19.71
52180, 421, 295, -829, -1470, 910, -70, 91, -166, -15, 977.24, 19.71
52220, 423, 291, -827, -1610, 910, 0, 96, -162, -10, 977.26, 19.71
52260, 424, 289, -826, -1750, 840, -70, 108, -156, -16, 977.28, 19.71
52300, 423, 297, -827, -1820, 770, -140, 102, -163, -7, 977.27, 19.71
52340, 419, 299, -830, -1890, 700, -140, 99, -147, -13, 977.31, 19.72
52380, 415, 299, -830, -1960, 700, -210, 97, -159, -12, 977.32, 19.72
52420, 423, 306, -828, -2030, 770, -210, 99, -157, -12, 977.27, 19.72
52460, 416, 317, -830, -2100, 770, -140, 100, -148, -13, 977.21, 19.72
52500, 419, 323, -832, -2030, 770, 210, 93, -153, -12, 977.26, 19.73
52540, 419, 321, -828, -1820, 840, 910, 90, -157, -13, 977.29, 19.73
52580, 419, 314, -829, -1400, 840, 1050, 93, -148, -16, 977.27, 19.73
52620, 417, 308, -830, -1190, 840, 980, 93, -159, -16, 977.24, 19.74
52660, 418, 303, -828, -910, 840, 980, 99, -154, -16, 977.18, 19.74
52700, 419, 300, -828, -770, 840, 840, 102, -156, -18, 977.23, 19.74
52740, 420, 297, -827, -700, 840, 840, 93, -159, -15, 977.29, 19.74
52780, 421, 299, -827, -770, 840, 770, 97, -157, -13, 977.26, 19.75
52820, 419, 300, -828, -910, 840, 770, 100, -156, -12, 977.29, 19.76
52860, 420, 296, -828, -1050, 840, 840, 97, -159, -9, 977.34, 19.76
52900, 416, 298, -829, -1120, 840, 770, 94, -153, -18, 977.30, 19.76
52940, 418, 296, -829, -1260, 840, 770, 91, -159, -3, 977.32, 19.76
52980, 419, 298, -828, -1400, 840, 630, 90, -154, -15, 977.31, 19.76
53020, 420, 300, -828, -1470, 840, 630, 103, -156, -18, 977.26, 19.76
53060, 421, 303, -827, -1470, 840, 630, 96, -157, -18, 977.27, 19.76
53100, 420, 302, -828, -1470, 770, 630, 96, -154, -16, 977.28, 19.76
53140, 420, 300, -828, -1470, 840, 630, 94, -157, -15, 977.31, 19.78
53180, 419, 300, -827, -1470, 840, 630, 94, -153, -18, 977.28, 19.77
53220, 418, 300, -828, -1540, 770, 560, 99, -150, -10, 977.29, 19.78
53260, 419, 305, -829, -1540, 770, 490, 97, -148, -15, 977.34, 19.78
53300, 417, 308, -827, -1540, 770, 490, 99, -153, -16, 977.35, 19.78
53340, 420, 305, -828, -1470, 770, 560, 97, -157, -9, 977.28, 19.79
53380, 418, 304, -828, -1540, 770, 630, 96, -159, -16, 977.28, 19.79
53420, 418, 304, -828, -1470, 770, 700, 100, -151, -16, 977.32, 19.79
53460, 418, 305, -827, -1540, 840, 630, 102, -147, -13, 977.28, 19.79
53500, 418, 304, -827, -1470, 840, 700, 97, -153, -13, 977.28, 19.79
53540, 419, 305, -828, -1470, 840, 630, 102, -151, -9, 977.27, 19.80
53580, 418, 306, -828, -1400, 770, 630, 100, -159, -15, 977.28, 19.81
53620, 419, 307, -827, -1330, 770, 700, 97, -154, -13, 977.29, 19.80
53660, 419, 306, -826, -1330, 770, 700, 97, -154, -15, 977.30, 19.80
53700, 419, 307, -827, -1260, 770, 700, 85, -150, -12, 977.30, 19.81
53740, 419, 304, -826, -1190, 770, 770, 103, -157, -18, 977.30, 19.82
53780, 419, 305, -827, -1190, 700, 700, 102, -145, -15, 977.28, 19.82
53820, 419, 307, -828, -1190, 700, 700, 97, -148, -18, 977.24, 19.81
53860, 417, 307, -827, -1190, 770, 700, 99, -154, -12, 977.30, 19.82
53900, 420, 303, -826, -1120, 770, 770, 96, -154, -18, 977.31, 19.82
53940, 419, 306, -827, -1120, 770, 700, 97, -156, -16, 977.32, 19.82
53980, 418, 302, -827, -1190, 700, 770, 99, -154, -16, 977.31, 19.83
54020, 419, 302, -827, -1120, 770, 770, 103, -153, -18, 977.37, 19.83
54060, 418, 305, -827, -1260, 770, 700, 94, -162, -13, 977.33, 19.83
54100, 418, 302, -827, -1260, 770, 700, 102, -166, -9, 977.29, 19.83
54140, 419, 303, -827, -1260, 770, 700, 100, -160, -18, 977.27, 19.83
54180, 419, 303, -826, -1400, 770, 700, 97, -153, -18, 977.33, 19.84
54220, 419, 304, -827, -1330, 770, 630, 100, -151, -21, 977.30, 19.83
54260, 418, 304, -827, -1470, 770, 630, 94, -159, -18, 977.36, 19.84
54300, 418, 305, -827, -1470, 770, 630, 97, -151, -13, 977.31, 19.84
54340, 418, 306, -827, -1470, 700, 630, 105, -163, -9, 977.31, 19.85
54380, 419, 308, -828, -1400, 770, 560, 91, -154, -10, 977.32, 19.85
54420, 418, 309, -826, -1330, 770, 560, 102, -162, -7, 977.31, 19.86
54460, 419, 309, -827, -1260, 770, 560, 96, -156, -12, 977.32, 19.86
54500, 419, 308, -826, -1260, 770, 630, 96, -156, -9, 977.29, 19.86
54540, 419, 305, -826, -1260, 770, 700, 99, -145, -16, 977.26, 19.87
54580, 418, 309, -828, -1260, 700, 700, 103, -145, -6, 977.28, 19.87
54620, 417, 308, -827, -1260, 700, 770, 97, -153, -16, 977.33, 19.87
54660, 419, 305, -827, -1260, 770, 770, 93, -156, -15, 977.25, 19.87
54700, 418, 307, -826, -1260, 770, 770, 99, -156, -16, 977.27, 19.88
54740, 418, 305, -827, -1260, 770, 770, 102, -148, -7, 977.25, 19.88
54780, 419, 305, -826, -1260, 770, 770, 97, -147, -16, 977.31, 19.88
54820, 418, 306, -826, -1260, 770, 770, 91, -153, -9, 977.26, 19.88
54860, 419, 303, -827, -1330, 770, 700, 99, -148, -18, 977.32, 19.89
54900, 419, 306, -827, -1330, 770, 700, 94, -157, -16, 977.23, 19.89
54940, 418, 306, -826, -1330, 770, 630, 93, -153, -7, 977.23, 19.89
54980, 419, 307, -827, -1400, 770, 630, 100, -154, -12, 977.28, 19.90
55020, 418, 306, -827, -1330, 770, 700, 94, -151, -22, 977.22, 19.90
55060, 417, 307, -827, -1330, 770, 700, 96, -154, -12, 977.25, 19.91
55100, 419, 306, -827, -1400, 770, 700, 103, -150, -10, 977.26, 19.91
55140, 418, 311, -827, -1330, 770, 700, 97, -154, -12, 977.24, 19.91
55180, 417, 306, -827, -1330, 840, 700, 96, -160, -9, 977.27, 19.91
55220, 419, 307, -826, -1330, 840, 700, 96, -145, -16, 977.33, 19.91
55260, 418, 312, -826, -1330, 840, 700, 94, -162, -12, 977.32, 19.91
55300, 419, 307, -825, -1260, 840, 770, 96, -151, -7, 977.29, 19.91
55340, 418, 309, -827, -1260, 840, 770, 91, -156, -13, 977.31, 19.92
55380, 418, 306, -826, -1190, 840, 770, 105, -148, -10, 977.30, 19.91
55420, 419, 306, -827, -1190, 840, 770, 108, -159, -4, 977.30, 19.91
55460, 418, 306, -825, -1260, 840, 770, 103, -148, -10, 977.23, 19.92
55500, 419, 307, -828, -1260, 840, 700, 96, -156, -12, 977.23, 19.92
55540, 416, 307, -827, -1260, 840, 700, 90, -156, -15, 977.23, 19.92
55580, 420, 308, -826, -1190, 840, 700, 103, -157, -6, 977.23, 19.93
55620, 419, 308, -826, -1190, 840, 700, 93, -145, -12, 977.25, 19.93
55660, 418, 307, -826, -1260, 840, 770, 102, -159, -13, 977.26, 19.93
55700, 418, 305, -826, -1260, 840, 700, 102, -153, -9, 977.25, 19.93
55740, 418, 308, -827, -1260, 840, 700, 85, -156, -9, 977.33, 19.93
55780, 417, 305, -827, -1330, 840, 700, 96, -157, -9, 977.33, 19.93
55820, 420, 309, -826, -1260, 840, 630, 103, -156, -13, 977.33, 19.93
55860, 417, 309, -826, -1260, 840, 700, 91, -154, -4, 977.30, 19.93
55900, 418, 308, -827, -1260, 840, 770, 102, -154, -9, 977.33, 19.94
55940, 419, 306, -827, -1260, 840, 770, 103, -153, -7, 977.30, 19.94
55980, 419, 309, -828, -1190, 840, 700, 102, -154, -9, 977.31, 19.94
56020, 419, 309, -825, -1190, 840, 700, 100, -151, -22, 977.28, 19.95
56060, 418, 308, -827, -1190, 840, 770, 99, -151, -12, 977.28, 19.95
56100, 417, 307, -826, -1190, 840, 770, 94, -156, -10, 977.26, 19.96
56140, 420, 304, -825, -1190, 840, 700, 97, -157, -15, 977.26, 19.96
56180, 418, 307, -826, -1260, 840, 700, 103, -156, -7, 977.31, 19.96
56220, 418, 305, -827, -1330, 840, 770, 96, -153, -18, 977.28, 19.96
56260, 419, 308, -826, -1260, 840, 700, 99, -154, -10, 977.28, 19.97
56300, 417, 307, -827, -1330, 840, 700, 94, -141, -18, 977.20, 19.97
56340, 418, 305, -825, -1400, 840, 700, 103, -154, -24, 977.29, 19.97
56380, 418, 307, -827, -1400, 840, 630, 91, -151, -7, 977.32, 19.98
56420, 419, 311, -825, -1400, 840, 630, 96, -150, -12, 977.34, 19.98
56460, 418, 306, -827, -1400, 840, 700, 100, -144, -12, 977.30, 19.99
56500, 419, 309, -826, -1400, 840, 630, 94, -153, -10, 977.29, 19.99
56540, 418, 307, -826, -1400, 840, 700, 99, -154, -16, 977.30, 19.99
56580, 418, 309, -826, -1400, 840, 630, 99, -148, -10, 977.26, 20.00
56620, 418, 309, -826, -1400, 840, 700, 100, -153, -1, 977.26, 20.00
56660, 418, 310, -827, -1330, 840, 630, 97, -150, -10, 977.26, 20.01
56700, 419, 310, -825, -1330, 840, 700, 100, -159, -10, 977.27, 20.01
56740, 419, 311, -826, -1260, 840, 700, 97, -156, -16, 977.23, 20.01
