T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
98082, 421, -99, -874, -2450, 840, -140, 94, -319, -70, 976.95, 22.18
98122, 418, -97, -868, -2660, 910, 70, 106, -318, -75, 977.01, 22.19
98162, 414, -113, -872, -3080, 980, 280, 100, -312, -63, 976.99, 22.18
98202, 415, -115, -876, -3570, 980, 280, 97, -316, -73, 977.08, 22.19
98242, 413, -114, -871, -4270, 1050, 140, 96, -322, -72, 977.12, 22.19
98282, 417, -101, -882, -4760, 980, -280, 99, -313, -75, 977.10, 22.19
98322, 415, -62, -878, -4480, 1050, -490, 100, -316, -70, 977.09, 22.19
98362, 406, -86, -877, -4480, 1120, -140, 109, -316, -61, 977.06, 22.19
98402, 391, -95, -897, -4270, 1120, -280, 93, -309, -67, 977.08, 22.19
98442, 350, -43, -838, -3990, 1190, -420, 99, -313, -63, 977.05, 22.19
98482, 389, -93, -922, -3290, 1120, -140, 100, -301, -64, 977.03, 22.21
98522, 406, 9, -837, -3710, 1610, -420, 100, -309, -69, 976.98, 22.20
98562, 449, -89, -861, -1960, 910, 210, 96, -315, -64, 977.00, 22.21
98602, 510, -158, -766, 140, 840, -1190, 102, -307, -67, 977.04, 22.21
98642, 594, -18, -924, 1960, 140, -2590, 96, -297, -69, 977.06, 22.21
98682, 520, 5, -760, 1540, 2100, -1260, 97, -307, -66, 977.06, 22.21
98722, 498, -52, -867, 140, 2240, 1890, 96, -313, -78, 977.04, 22.21
98762, 524, -164, -775, -1190, 2170, 3360, 93, -300, -63, 977.03, 22.22
98802, 638, -70, -801, -4760, 2100, 2240, 96, -301, -67, 976.94, 22.22
98842, 690, -80, -766, -4410, 2450, 2660, 87, -300, -69, 976.99, 22.21
98882, 680, -104, -863, -2730, 3290, 1400, 85, -303, -76, 976.97, 22.21
98922, 630, -165, -759, -1400, 5460, 910, 84, -301, -76, 977.02, 22.22
98962, 548, -52, -774, 140, 4550, -2170, 84, -306, -79, 977.00, 22.22
99002, 533, 24, -766, 840, 3080, -2030, 88, -307, -76, 976.98, 22.23
99042, 590, -96, -762, 140, 2450, 280, 82, -312, -73, 977.04, 22.22
99082, 649, -92, -728, -210, 2030, -280, 81, -295, -72, 977.06, 22.23
99122, 707, 26, -768, -1120, 1960, 210, 79, -310, -70, 977.05, 22.22
99162, 699, 77, -686, -1470, 2590, 2730, 93, -301, -70, 977.09, 22.23
99202, 642, -36, -762, -3080, 2170, 7630, 90, -301, -67, 977.08, 22.23
99242, 673, -146, -738, -5250, 1960, 9240, 90, -292, -70, 977.08, 22.22
99282, 702, -63, -752, -7000, 2100, 7980, 100, -289, -70, 977.10, 22.23
99322, 687, -40, -690, -8540, 2240, 8890, 106, -304, -75, 977.08, 22.22
99362, 753, -67, -793, -7560, 910, 7770, 114, -297, -69, 977.02, 22.21
99402, 658, -138, -775, -7070, -210, 6090, 112, -297, -84, 977.03, 22.21
99442, 468, -146, -777, -7350, -2800, 4270, 120, -298, -75, 977.04, 22.20
99482, 474, -104, -760, -7070, -3780, 2170, 111, -289, -85, 977.05, 22.19
99522, 525, -31, -961, -10150, -6230, 2730, 127, -298, -76, 977.10, 22.18
99562, 613, -104, -864, -9520, -3920, 2240, 129, -286, -79, 977.07, 22.16
99602, 638, -2, -956, -10430, 0, 910, 144, -288, -85, 977.04, 22.16
99642, 395, 327, -523, -6230, 2100, 1820, 126, -285, -85, 977.03, 22.15
99682, 270, -159, -1257, 2800, -2170, 3780, 123, -286, -88, 977.01, 22.15
99722, 676, -287, -892, -2240, 700, 3010, 123, -283, -87, 977.06, 22.14
99762, 503, -280, -695, 0, 1890, -3780, 115, -292, -93, 977.04, 22.13
99802, 345, -170, -999, -3570, 5110, -5320, 112, -285, -73, 977.02, 22.11
99842, 224, -19, -1039, -3780, 5530, -7070, 111, -283, -64, 977.06, 22.10
99882, 430, 34, -792, -1260, 6020, -3500, 108, -286, -73, 977.05, 22.09
99922, 475, 39, -734, -2590, 3430, -2310, 114, -286, -72, 977.03, 22.08
99962, 662, -71, -791, -1680, 2870, -770, 132, -292, -69, 977.05, 22.07
100002, 835, -111, -723, -3080, 6020, -140, 120, -274, -75, 977.05, 22.05
100042, 676, -172, -727, -4550, 4970, -2030, 118, -276, -79, 977.04, 22.04
100082, 534, 46, -852, -6160, 1820, -3500, 111, -280, -73, 977.03, 22.04
100122, 558, -26, -659, -4550, 1540, -1750, 99, -271, -78, 977.02, 22.03
100162, 566, -115, -900, -2240, -1050, -2240, 105, -279, -78, 977.02, 22.02
100202, 560, -149, -688, 0, -210, -5600, 96, -279, -79, 976.99, 22.02
100242, 603, -72, -797, 1750, -3430, -9310, 97, -274, -72, 977.04, 22.00
100282, 724, -68, -604, 2730, -3500, -10150, 109, -286, -70, 977.08, 22.01
100322, 742, 56, -522, 4060, -6720, -10990, 108, -279, -60, 977.10, 22.00
100362, 737, 79, -923, 2940, -8750, -5670, 123, -282, -64, 977.08, 21.98
100402, 620, 21, -867, 2030, -4410, -1820, 135, -285, -67, 977.04, 21.98
100442, 634, -152, -919, -210, -70, 1120, 127, -276, -82, 977.05, 21.98
100482, 418, 196, -1158, -2730, 2940, -2240, 129, -285, -73, 977.07, 21.97
100522, 277, 313, -1184, 2380, 7350, -140, 123, -279, -96, 977.10, 21.97
100562, 321, -153, -924, 1750, 12180, 8470, 106, -280, -96, 977.11, 21.97
100602, 594, -240, -634, 210, 15050, 6790, 97, -274, -94, 977.08, 21.97
100642, 498, 50, -582, -2310, 10780, 4200, 102, -283, -91, 977.11, 21.97
100682, 468, 69, -893, -2310, 5880, 5180, 108, -282, -85, 977.11, 21.97
100722, 417, -48, -743, 1820, 4130, 3920, 112, -274, -91, 977.09, 21.95
100762, 593, -200, -841, 4830, 560, 1820, 126, -282, -87, 977.06, 21.94
100802, 610, -134, -584, 6230, -630, -2450, 106, -280, -99, 977.07, 21.93
100842, 724, -78, -802, 6790, -4620, -4970, 114, -277, -90, 977.04, 21.92
100882, 562, -84, -669, 7140, -9240, -5810, 114, -279, -99, 977.03, 21.93
100922, 564, -179, -794, 6440, -12530, -4200, 123, -291, -90, 977.07, 21.92
100962, 498, -132, -820, 6020, -9170, -6790, 129, -280, -81, 977.03, 21.92
101002, 769, 334, -673, 7210, -5250, -7630, 135, -286, -76, 977.02, 21.92
101042, 529, 180, -1215, 14000, -700, 4060, 145, -298, -79, 977.01, 21.92
101082, 486, -24, -856, 6930, 10080, 12530, 130, -307, -87, 976.96, 21.92
101122, 423, -362, -719, -4620, 9870, 13860, 138, -300, -82, 977.04, 21.91
101162, 575, 60, -720, -13510, 7420, 9730, 127, -307, -87, 977.03, 21.89
101202, 553, 180, -779, -17640, 6020, 14070, 115, -291, -85, 977.07, 21.89
101242, 608, -131, -641, -16800, 5600, 17080, 114, -295, -73, 977.13, 21.87
101282, 558, -224, -848, -12320, 350, 10570, 121, -295, -70, 977.09, 21.85
101322, 695, -38, -636, -11340, -1120, 4550, 138, -295, -57, 977.17, 21.84
101362, 512, -30, -835, -10640, -7420, 3220, 148, -295, -72, 977.19, 21.82
101402, 756, 50, -874, -12390, -1820, 1400, 130, -298, -81, 977.16, 21.82
101442, 590, 17, -941, -12880, 5740, 3850, 126, -295, -76, 977.18, 21.82
101482, 363, 224, -1200, -16170, 9520, 7910, 124, -289, -76, 977.11, 21.78
101522, 416, 448, -889, -7770, 11200, 5390, 132, -292, -64, 977.07, 21.78
101562, 231, -290, -855, -3290, 8330, 13930, 141, -297, -64, 977.09, 21.76
101602, 688, -326, -531, 280, 7980, 5320, 136, -289, -69, 977.06, 21.75
101642, 397, 17, -656, 280, -3150, -4130, 133, -283, -69, 977.02, 21.74
101682, 735, -42, -1066, -3570, -2590, 1400, 130, -280, -76, 977.08, 21.73
101722, 681, -47, -352, -6860, -2240, 910, 126, -288, -72, 977.04, 21.72
101762, 501, -106, -693, -8190, -11900, -980, 129, -283, -61, 977.08, 21.70
101802, 496, -313, -1187, -7770, -11830, -2800, 141, -289, -60, 977.13, 21.68
101842, 382, -106, -751, -7140, -2240, -8540, 150, -280, -58, 977.09, 21.68
101882, 646, 90, -1078, -2030, 2660, -9520, 132, -282, -75, 977.08, 21.68
101922, 583, -33, -856, -1190, 3570, -5250, 127, -274, -67, 977.12, 21.66
101962, 106, -273, -1177, -2660, 3430, -4480, 117, -282, -60, 977.12, 21.64
102002, 609, -107, -733, -3500, 17080, -7700, 112, -277, -58, 977.13, 21.63
102042, 503, -49, -118, -2660, 9870, -6790, 124, -279, -55, 977.11, 21.63
102082, 643, -34, -1262, -2380, -5180, -7560, 114, -277, -61, 977.17, 21.61
102122, 656, -14, -637, 2030, -1610, -7210, 124, -274, -66, 977.13, 21.60
102162, 690, -35, -589, 7490, -2940, -9310, 115, -264, -72, 977.15, 21.58
102202, 570, 79, -1002, 11550, -11550, -8750, 114, -270, -64, 977.19, 21.54
102242, 264, -20, -1028, 11060, -6720, -4900, 121, -291, -63, 977.14, 21.53
102282, 799, 35, -724, 7840, 9940, -5320, 139, -282, -69, 977.12, 21.52
102322, 318, 497, -1040, 7910, 4200, -2310, 120, -289, -85, 977.11, 21.50
102362, 187, 4, -1027, 15050, 4340, 9520, 112, -286, -81, 977.06, 21.48
102402, 476, -397, -731, 14070, 6370, 10150, 112, -280, -75, 977.07, 21.47
102442, 483, -109, -636, 15610, -1750, 420, 123, -292, -70, 977.08, 21.46
102482, 738, -20, -581, 12320, -5250, 420, 124, -301, -81, 977.10, 21.46
102522, 815, -271, -557, 8190, -7140, 3710, 121, -291, -82, 977.10, 21.44
102562, 509, -412, -889, 3360, -7630, -1120, 120, -300, -79, 977.13, 21.43
102602, 336, 145, -1143, -210, -3080, -5250, 115, -294, -88, 977.11, 21.39
102642, 349, 223, -1129, 3780, 0, 1050, 112, -307, -79, 977.06, 21.38
102682, 434, 122, -846, -4550, 5530, 13440, 126, -306, -75, 977.08, 21.35
102722, 461, -207, -937, -8260, 8260, 17010, 135, -300, -76, 977.07, 21.33
102762, 745, -251, -778, -22190, 11900, 12600, 111, -289, -90, 977.05, 21.32
102802, 595, 150, -419, -18410, -1330, 5250, 121, -297, -72, 977.05, 21.30
102842, 707, -101, -1144, -14000, -9380, 6230, 129, -285, -66, 977.08, 21.29
102882, 391, -86, -747, -9100, -4060, 1820, 141, -279, -70, 977.09, 21.28
102922, 354, 79, -1165, -10640, -4900, -1400, 142, -289, -69, 977.06, 21.26
102962, 114, 302, -1090, -9100, -4130, -3010, 135, -288, -73, 977.09, 21.24
103002, 423, 48, -834, -140, 5670, 560, 133, -289, -76, 977.06, 21.22
103042, 665, -186, -793, 3500, 8330, 3150, 126, -292, -66, 977.10, 21.20
103082, 607, -8, -609, 5740, 5670, 70, 136, -288, -64, 977.08, 21.20
103122, 691, -57, -538, 2590, 2870, 0, 135, -286, -79, 977.08, 21.20
103162, 791, -66, -943, -2870, -2730, -280, 123, -295, -76, 977.09, 21.19
103202, 265, -244, -600, -4970, -2730, -2170, 117, -280, -72, 977.11, 21.18
103242, 359, -56, -1202, -3080, -7770, -7770, 136, -294, -52, 977.07, 21.17
103282, 364, -123, -964, -700, -4620, -1890, 144, -288, -69, 977.09, 21.15
103322, 666, -70, -983, -14700, 5180, 3570, 135, -277, -67, 977.08, 21.14
103362, 441, 17, -698, -8470, 5600, -1540, 124, -280, -67, 977.09, 21.12
103402, 815, -121, -475, -7700, 6790, 420, 120, -270, -64, 977.04, 21.10
103442, 809, -153, -600, -7980, 2170, 1050, 129, -273, -64, 977.06, 21.10
103482, 814, -250, -833, -3640, -2030, -4200, 129, -267, -64, 977.08, 21.08
103522, 33, -134, -766, -2520, -5670, -9660, 121, -258, -75, 977.10, 21.06
103562, 119, 403, -1506, -1820, -7350, -14140, 132, -274, -66, 977.08, 21.05
103602, 533, 274, -956, 8400, 350, -6580, 138, -279, -64, 977.06, 21.03
103642, 358, -36, -970, 14280, 4900, 1260, 135, -271, -70, 977.07, 21.01
103682, 551, -479, -929, 20300, 13580, 280, 129, -282, -85, 977.07, 20.98
103722, 757, -145, -193, 21700, 15960, -11130, 111, -274, -76, 977.07, 20.97
103762, 785, 282, -498, 16380, 4200, -9730, 118, -288, -84, 977.10, 20.96
103802, 386, -180, -1224, 12110, -6580, 490, 127, -289, -85, 977.13, 20.94
103842, 404, -79, -1059, 8750, -3430, -770, 118, -294, -75, 977.08, 20.94
103882, -82, -138, -1247, 10500, -10430, 4620, 112, -295, -84, 977.08, 20.92
103922, 741, -70, -702, -3500, 8050, 13020, 127, -292, -72, 977.10, 20.91
103962, 615, 126, -610, -8820, 7980, 12950, 130, -309, -81, 977.16, 20.88
104002, 879, -117, -339, -7070, 6790, 12390, 117, -297, -87, 977.18, 20.88
104042, 662, -197, -955, -5320, -1190, 8120, 112, -289, -87, 977.15, 20.87
