T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
206195, 444, -65, -868, -2240, 630, 210, -121, -66, -249, 953.32, 21.58
206235, 441, -66, -870, -2310, 630, 350, -124, -52, -259, 953.32, 21.58
206275, 435, -59, -874, -2170, 630, 350, -127, -49, -247, 953.30, 21.58
206315, 435, -56, -876, -1890, 630, 420, -126, -49, -240, 953.30, 21.59
206355, 439, -54, -872, -1820, 700, 420, -127, -57, -252, 953.31, 21.58
206395, 441, -56, -872, -1610, 700, 560, -124, -52, -252, 953.30, 21.58
206435, 439, -55, -872, -1190, 700, 700, -127, -58, -255, 953.34, 21.58
206475, 438, -58, -874, -1120, 700, 770, -123, -58, -249, 953.36, 21.58
206515, 438, -61, -874, -1050, 700, 910, -129, -58, -255, 953.34, 21.59
206555, 437, -61, -871, -980, 700, 980, -124, -55, -252, 953.36, 21.59
206595, 439, -65, -873, -840, 700, 1050, -133, -58, -253, 953.35, 21.59
206635, 436, -67, -874, -910, 700, 1050, -124, -64, -258, 953.40, 21.60
206675, 437, -67, -873, -980, 700, 1050, -133, -63, -258, 953.40, 21.60
206715, 440, -67, -871, -980, 700, 980, -121, -61, -253, 953.41, 21.60
206755, 440, -69, -872, -910, 700, 980, -121, -55, -258, 953.30, 21.60
206795, 437, -69, -873, -1190, 700, 980, -121, -54, -247, 953.29, 21.60
206835, 438, -68, -873, -1260, 700, 980, -121, -60, -258, 953.34, 21.61
206875, 440, -70, -871, -1470, 700, 910, -123, -58, -256, 953.38, 21.61
206915, 438, -68, -873, -1470, 700, 840, -118, -61, -253, 953.31, 21.61
206955, 437, -67, -873, -1120, 700, 840, -124, -60, -247, 953.39, 21.60
206995, 437, -62, -875, -770, 700, 980, -124, -64, -255, 953.36, 21.61
207035, 439, -55, -869, 140, 560, 1050, -124, -63, -249, 953.33, 21.61
207075, 444, -56, -871, -700, 630, 980, -130, -58, -265, 953.35, 21.61
207115, 438, -58, -872, -700, 700, 1050, -123, -58, -256, 953.36, 21.61
207155, 434, -65, -875, -490, 700, 1190, -133, -55, -255, 953.40, 21.61
207195, 437, -69, -874, -420, 770, 1190, -124, -51, -252, 953.34, 21.61
207235, 440, -77, -870, -420, 770, 1190, -124, -52, -243, 953.35, 21.61
207275, 442, -80, -869, -630, 700, 1120, -117, -60, -262, 953.30, 21.61
207315, 439, -81, -871, -840, 700, 980, -121, -49, -259, 953.28, 21.61
207355, 434, -85, -873, -980, 700, 840, -121, -51, -259, 953.29, 21.60
207395, 436, -87, -872, -1260, 700, 630, -130, -52, -262, 953.31, 21.59
207435, 441, -83, -870, -1610, 700, 490, -135, -51, -264, 953.34, 21.59
207475, 441, -71, -869, -2030, 700, 420, -115, -45, -261, 953.33, 21.58
207515, 439, -60, -874, -2240, 700, 490, -123, -51, -267, 953.38, 21.57
207555, 445, -65, -858, -2030, 700, 490, -124, -49, -259, 953.37, 21.57
207595, 466, -74, -883, -2380, 490, 490, -129, -48, -258, 953.34, 21.56
207635, 462, -87, -822, -3360, 770, 980, -117, -48, -249, 953.38, 21.56
207675, 480, -41, -874, -4270, 560, 1120, -130, -58, -259, 953.39, 21.57
207715, 466, -47, -854, -3640, 700, 1120, -124, -49, -261, 953.39, 21.56
207755, 473, -12, -863, -2590, 630, 910, -123, -49, -250, 953.39, 21.57
207795, 477, -26, -855, -1260, 630, 1400, -124, -52, -261, 953.31, 21.57
207835, 478, -34, -852, -210, 700, 1330, -127, -54, -258, 953.35, 21.56
207875, 482, -57, -860, 210, 840, 1820, -132, -48, -270, 953.39, 21.57
