T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
94647, 440, -75, -867, -1540, 980, 140, 411, -165, 40, 999.90, 27.28
94687, 437, -92, -864, -2030, 910, 210, 414, -163, 36, 999.86, 27.27
94727, 454, -89, -844, -2170, 1050, 280, 405, -156, 43, 999.89, 27.27
94767, 460, -81, -863, -2940, 1120, 70, 415, -156, 42, 999.88, 27.28
94807, 443, -57, -860, -2870, 1330, 350, 406, -151, 33, 999.93, 27.28
94847, 426, -98, -880, -3430, 1330, 770, 405, -154, 34, 999.93, 27.28
94887, 429, -76, -863, -3430, 1260, 280, 415, -156, 39, 999.89, 27.28
94927, 427, -79, -872, -3500, 1120, 140, 409, -153, 36, 999.89, 27.28
94967, 431, -38, -865, -3990, 1120, -210, 405, -157, 36, 999.94, 27.28
95007, 459, -49, -851, -3710, 1190, 280, 406, -156, 36, 999.95, 27.29
95047, 506, -48, -823, -3430, 1190, 490, 417, -148, 42, 999.94, 27.30
95087, 548, -8, -807, -2030, 1190, 420, 405, -154, 33, 999.90, 27.30
95127, 551, -89, -793, 1050, 840, -210, 408, -151, 39, 999.83, 27.30
95167, 555, -6, -829, 3080, 420, -980, 417, -160, 45, 999.87, 27.30
95207, 530, -123, -812, 2660, 770, 770, 408, -154, 37, 999.91, 27.31
95247, 558, -53, -793, -630, 1050, 910, 417, -151, 46, 999.86, 27.31
95287, 555, -86, -802, -1540, 1330, 2520, 420, -162, 28, 999.91, 27.31
95327, 514, -71, -850, -1960, 1330, 1610, 409, -154, 31, 999.86, 27.32
95367, 545, -24, -803, -1540, 1260, 1050, 415, -151, 28, 999.87, 27.33
95407, 564, -64, -838, -1120, 630, 3290, 411, -159, 36, 999.85, 27.33
95447, 561, -150, -781, 140, 1470, 3290, 420, -156, 31, 999.80, 27.35
95487, 553, -189, -783, 140, 1470, 210, 408, -154, 37, 999.83, 27.34
95527, 569, -67, -825, 140, 980, -2590, 415, -157, 22, 999.84, 27.35
95567, 577, -69, -778, 560, 980, -2100, 406, -145, 34, 999.84, 27.36
95607, 649, -100, -806, 1050, 1190, -2030, 408, -151, 28, 999.84, 27.36
95647, 631, -102, -713, 1260, 1820, -2660, 402, -162, 33, 999.85, 27.37
95687, 612, 11, -765, 1330, 980, -2870, 400, -165, 25, 999.81, 27.37
95727, 583, -32, -782, 2240, 840, -630, 405, -157, 33, 999.91, 27.38
95767, 545, -55, -775, 2170, 490, 70, 399, -157, 22, 999.91, 27.38
95807, 662, -111, -823, 2660, 140, 910, 408, -166, 21, 999.85, 27.38
95847, 573, -54, -699, 910, -70, 840, 405, -165, 27, 999.85, 27.38
95887, 739, -79, -723, 980, 210, 1400, 400, -159, 19, 999.80, 27.39
95927, 641, -126, -786, 350, -1330, 2240, 400, -156, 22, 999.83, 27.39
95967, 575, -107, -730, 980, -1680, 210, 402, -163, 18, 999.78, 27.40
96007, 512, -77, -959, -140, -1610, 560, 399, -159, 15, 999.81, 27.39
96047, 445, -185, -698, -910, 70, 1610, 400, -165, 25, 999.83, 27.39
96087, 551, -63, -895, -4200, -140, 280, 400, -163, 24, 999.83, 27.39
96127, 580, -80, -669, -6790, 140, 3010, 406, -163, 28, 999.83, 27.40
96167, 568, 9, -783, -8680, -1610, 3780, 399, -163, 33, 999.85, 27.39
96207, 599, -54, -705, -6930, -2450, 4690, 405, -151, 37, 999.85, 27.39
96247, 667, -165, -830, -8610, -2240, 4410, 396, -156, 43, 999.81, 27.40
96287, 619, -98, -855, -9240, 140, 1750, 408, -157, 37, 999.84, 27.40
96327, 482, -21, -927, -7070, 2380, -770, 421, -151, 39, 999.80, 27.40
96367, 349, -19, -984, -7630, 1680, 2870, 420, -154, 42, 999.84, 27.41
96407, 364, -48, -851, -7420, 1750, 4060, 411, -160, 30, 999.81, 27.39
96447, 493, -42, -777, -8050, 3640, 4270, 417, -151, 36, 999.80, 27.39
96487, 459, -136, -921, -9450, 1750, 3710, 402, -154, 28, 999.83, 27.39
96527, 521, -7, -956, -12110, 6440, 3640, 403, -144, 33, 999.88, 27.39
96567, 402, 46, -738, -11340, 9380, 4760, 388, -144, 37, 999.92, 27.39
96607, 449, -127, -794, -9660, 5670, 4130, 394, -138, 36, 999.86, 27.38
96647, 512, -205, -798, -8540, 2520, 2450, 388, -138, 39, 999.84, 27.37
96687, 575, -61, -818, -9170, 2310, -1330, 396, -136, 36, 999.82, 27.37
96727, 546, 109, -781, -8820, 2030, -2240, 402, -138, 42, 999.78, 27.36
96767, 607, 3, -831, -8120, 2170, 490, 408, -126, 48, 999.81, 27.35
96807, 652, 4, -775, -6930, 2380, 980, 393, -126, 37, 999.81, 27.35
96847, 536, -78, -757, -4620, 1680, -700, 402, -135, 40, 999.80, 27.34
96887, 565, -34, -821, -2800, 0, -4130, 400, -126, 46, 999.80, 27.34
96927, 676, -122, -703, -140, 1260, -5320, 403, -132, 42, 999.84, 27.34
96967, 735, -97, -518, 1610, -840, -8260, 399, -126, 43, 999.86, 27.34
97007, 775, -4, -744, 1610, -4200, -8120, 397, -133, 43, 999.86, 27.35
97047, 721, 4, -930, 2240, -3290, -6440, 406, -132, 31, 999.80, 27.36
97087, 675, -57, -691, 3360, 1750, -6090, 396, -129, 21, 999.81, 27.35
97127, 495, -37, -855, 4480, 910, -7140, 406, -135, 28, 999.85, 27.35
97167, 359, -17, -876, 4410, -70, -6440, 387, -127, 37, 999.90, 27.34
97207, 393, -92, -904, 1890, 210, -4760, 399, -138, 39, 999.91, 27.34
97247, 348, -22, -1082, 420, 1050, -5950, 402, -141, 51, 999.90, 27.34
97287, 214, 207, -851, 3150, 2660, -7350, 411, -136, 40, 999.84, 27.33
97327, 315, -67, -1144, 5320, 1470, -3290, 402, -136, 45, 999.81, 27.33
97367, 397, -275, -769, 4550, 4760, -1820, 402, -138, 37, 999.85, 27.33
97407, 534, -209, -729, 2170, 2590, -5390, 399, -139, 39, 999.85, 27.33
97447, 515, -6, -624, 2450, -210, -9310, 390, -142, 33, 999.89, 27.32
97487, 619, -17, -1014, 2870, -1750, -7140, 375, -138, 36, 999.83, 27.31
97527, 635, -13, -549, 5600, 490, -8190, 390, -145, 40, 999.78, 27.31
97567, 716, -122, -876, 8960, -980, -9940, 394, -151, 42, 999.77, 27.31
97607, 614, -190, -680, 10990, -490, -12320, 405, -151, 42, 999.80, 27.30
97647, 717, -111, -641, 10080, -70, -14700, 402, -157, 39, 999.78, 27.29
97687, 633, -96, -760, 9030, -2940, -13230, 405, -169, 34, 999.79, 27.27
97727, 645, -72, -799, 5460, -2380, -11550, 397, -168, 42, 999.81, 27.23
97767, 466, -160, -1024, 2870, -3080, -9240, 400, -156, 37, 999.74, 27.19
97807, 523, 39, -821, 2800, 1470, -10220, 409, -163, 34, 999.78, 27.18
97847, 531, 98, -741, 5180, 2100, -8050, 385, -169, 27, 999.81, 27.16
97887, 430, -210, -991, 4270, 2100, -1890, 388, -159, 34, 999.82, 27.16
97927, 116, -141, -1083, -2520, 3780, -140, 393, -175, 40, 999.81, 27.16
97967, 341, 0, -843, -3290, 6160, -1960, 394, -166, 51, 999.83, 27.16
98007, 450, 10, -882, -4270, 3500, -1400, 400, -174, 43, 999.87, 27.13
98047, 515, -38, -649, -3150, 350, -2170, 393, -162, 39, 999.85, 27.10
98087, 570, -45, -922, 210, -280, -6090, 403, -168, 34, 999.89, 27.07
98127, 654, 83, -712, 7560, -4060, -3710, 393, -168, 43, 999.86, 27.02
98167, 829, -86, -689, 9030, -3570, -1470, 390, -180, 36, 999.85, 26.99
98207, 792, -70, -737, 10500, -1610, -3080, 397, -181, 40, 999.77, 26.94
98247, 533, -82, -1004, 9100, -2660, -630, 406, -181, 48, 999.77, 26.90
98287, 314, 42, -792, 6860, 420, 70, 411, -184, 48, 999.78, 26.85
98327, 625, 127, -1013, 3430, 3150, 2800, 412, -183, 37, 999.81, 26.83
98367, 140, 182, -985, 5250, 2590, 5040, 406, -183, 42, 999.88, 26.85
98407, 339, 82, -1004, 9450, 6370, 8120, 403, -189, 28, 999.89, 26.86
98447, 355, -229, -954, 11060, 4830, 11480, 400, -187, 25, 999.86, 26.86
98487, 404, -203, -572, 9030, 4200, 8470, 384, -198, 36, 999.76, 26.85
