T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
167162, 467, -107, -847, -1820, 350, 2100, 163, -289, -174, 958.69, 19.54
167202, 479, -108, -844, -1190, 490, 770, 154, -291, -184, 958.69, 19.54
167242, 480, -103, -841, -1680, 420, 420, 162, -288, -186, 958.78, 19.54
167282, 478, -106, -846, -1750, 350, 420, 160, -285, -183, 958.75, 19.54
167322, 474, -99, -851, -1960, 280, 490, 165, -286, -174, 958.81, 19.52
167362, 468, -102, -851, -2310, 350, 910, 163, -295, -174, 958.80, 19.51
167402, 465, -113, -856, -2450, 350, 980, 156, -286, -178, 958.78, 19.50
167442, 460, -104, -856, -2520, 350, 700, 159, -288, -178, 958.81, 19.50
167482, 456, -116, -858, -2590, 420, 700, 156, -294, -174, 958.77, 19.50
167522, 461, -117, -858, -3010, 420, 490, 163, -286, -181, 958.77, 19.50
167562, 473, -88, -852, -3220, 420, 280, 157, -289, -180, 958.74, 19.49
167602, 474, -87, -856, -3010, 560, 420, 156, -288, -174, 958.79, 19.49
167642, 409, -90, -881, -2660, 490, 420, 154, -291, -187, 958.69, 19.50
167682, 436, -80, -879, -2380, 350, 490, 153, -283, -184, 958.78, 19.52
167722, 458, -31, -810, -2730, 700, 770, 162, -279, -181, 958.74, 19.53
167762, 476, -130, -867, -910, 210, 980, 166, -286, -177, 958.72, 19.53
167802, 496, -61, -835, -70, 420, -490, 157, -292, -177, 958.69, 19.53
167842, 514, -94, -820, 420, 420, 490, 159, -288, -184, 958.70, 19.55
167882, 522, -118, -835, 700, 490, 210, 156, -286, -181, 958.78, 19.56
167922, 517, -146, -823, 70, 420, -210, 162, -295, -184, 958.75, 19.55
167962, 505, -112, -832, -700, 420, -1050, 163, -280, -183, 958.78, 19.56
168002, 508, -72, -840, -1890, 560, -700, 153, -286, -169, 958.75, 19.55
168042, 519, -72, -834, -2800, 560, 420, 156, -280, -178, 958.77, 19.56
168082, 523, -109, -812, -2800, 700, 1190, 148, -279, -171, 958.79, 19.54
168122, 553, -117, -805, -2940, 420, 560, 162, -282, -165, 958.78, 19.55
168162, 577, -88, -815, -3220, 140, -70, 157, -282, -171, 958.72, 19.54
168202, 586, -77, -785, -3010, 560, -210, 157, -288, -174, 958.76, 19.53
168242, 582, -87, -779, -2590, 700, -280, 159, -280, -177, 958.73, 19.54
168282, 588, -93, -799, -1750, 420, -1050, 156, -282, -169, 958.74, 19.53
168322, 580, -44, -801, -420, 490, -1960, 159, -285, -174, 958.70, 19.54
168362, 552, -82, -803, 840, 280, -1190, 150, -285, -171, 958.79, 19.55
168402, 589, -24, -811, 350, 70, -1470, 150, -279, -178, 958.79, 19.55
168442, 654, -39, -766, 700, 770, -630, 151, -280, -162, 958.84, 19.55
168482, 625, -79, -803, 1050, 1050, 0, 162, -285, -172, 958.79, 19.55
168522, 611, -53, -768, 140, 1400, 420, 166, -285, -166, 958.77, 19.55
168562, 616, 4, -710, -1470, 350, 5250, 159, -292, -165, 958.79, 19.54
168602, 622, 88, -695, -1470, 1260, 8120, 168, -288, -165, 958.80, 19.55
168642, 525, -158, -842, -3150, -910, 7770, 169, -297, -174, 958.69, 19.57
168682, 547, -228, -845, -3570, -560, 5740, 160, -286, -168, 958.74, 19.58
168722, 594, -45, -747, -6860, 140, 3080, 162, -286, -177, 958.72, 19.60
168762, 611, -104, -823, -7980, -1540, 5180, 165, -286, -163, 958.73, 19.62
168802, 688, -68, -737, -9660, -560, 5740, 165, -279, -163, 958.75, 19.62
168842, 740, 10, -782, -10640, 350, 5880, 154, -291, -165, 958.78, 19.65
