T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
383651, 420, -91, -871, 140, 140, 1400, -63, -33, -165, 970.06, 13.83
383691, 423, -96, -868, -140, 210, 1400, -51, -21, -163, 970.00, 13.84
383731, 420, -114, -868, -350, 280, 1260, -58, -24, -169, 970.03, 13.85
383771, 421, -109, -870, -560, 210, 980, -60, -30, -162, 970.06, 13.85
383811, 419, -109, -870, -770, 280, 980, -60, -19, -177, 970.04, 13.85
383851, 417, -110, -871, -980, 210, 910, -58, -28, -169, 970.03, 13.86
383891, 420, -112, -871, -1120, 210, 840, -61, -21, -169, 970.00, 13.86
383931, 422, -112, -869, -1330, 210, 770, -48, -21, -165, 970.00, 13.87
383971, 423, -114, -869, -1540, 140, 560, -61, -21, -166, 970.09, 13.87
384011, 423, -115, -868, -1820, 140, 490, -61, -24, -171, 970.02, 13.87
384051, 414, -124, -872, -2310, 210, 420, -58, -16, -175, 970.08, 13.88
384091, 413, -121, -874, -2660, 210, 140, -58, -19, -165, 970.12, 13.88
384131, 416, -120, -870, -3500, 140, -560, -55, -19, -174, 970.13, 13.89
384171, 424, -80, -873, -3290, 140, -700, -54, -18, -157, 970.13, 13.89
384211, 428, -106, -856, -3920, 140, -490, -54, -24, -160, 970.07, 13.90
384251, 430, -112, -868, -3920, 70, -770, -63, -22, -162, 970.11, 13.90
384291, 423, -97, -875, -4130, 70, -1120, -63, -16, -177, 970.11, 13.90
384331, 420, -102, -854, -4410, -70, -1120, -55, -22, -178, 970.09, 13.91
384371, 453, -118, -865, -4130, -210, -1540, -54, -16, -168, 970.06, 13.91
384411, 450, -77, -861, -4060, 140, -2240, -55, -10, -171, 970.13, 13.91
384451, 441, -47, -861, -5320, 350, -1750, -54, -12, -165, 970.07, 13.92
384491, 435, -69, -863, -6020, 420, -560, -58, -13, -180, 970.02, 13.93
384531, 444, -78, -865, -5880, 420, -350, -55, -7, -175, 970.03, 13.94
384571, 479, -47, -846, -6090, 350, -840, -57, -4, -165, 970.01, 13.94
384611, 487, -87, -834, -5600, 350, -630, -57, -13, -175, 970.02, 13.95
384651, 499, -54, -824, -5040, 420, -1750, -64, -7, -177, 970.01, 13.95
384691, 472, -21, -855, -4200, 420, -2030, -55, -15, -172, 970.09, 13.96
384731, 458, 3, -863, -4270, 700, -1400, -66, -3, -180, 970.08, 13.96
384771, 441, -23, -863, -3850, 630, -210, -60, 0, -169, 970.06, 13.96
384811, 448, -28, -871, -3640, 630, 420, -63, -6, -166, 970.07, 13.98
384851, 477, -58, -839, -3990, 490, 980, -63, -4, -175, 970.01, 13.97
384891, 503, -117, -834, -5390, 490, 1540, -69, 0, -166, 970.03, 13.98
384931, 506, -50, -826, -6510, 630, 840, -66, -6, -163, 970.12, 13.98
384971, 514, 27, -834, -5600, 350, 350, -61, -6, -172, 970.14, 13.99
385011, 511, -20, -848, -2240, 140, 140, -60, 0, -183, 970.12, 13.99
385051, 517, -123, -811, -280, 420, -1120, -72, 3, -166, 970.13, 14.00
385091, 521, -99, -819, 350, 280, -3920, -60, 0, -166, 970.12, 14.00
385131, 489, -38, -840, 490, 70, -5390, -55, 3, -163, 970.09, 14.00
385171, 484, 15, -847, 1190, 420, -5530, -67, -1, -174, 970.12, 14.01
385211, 506, -4, -808, 1890, 420, -4410, -70, 1, -169, 970.14, 14.01
385251, 503, -54, -854, 2660, -560, -4200, -61, 6, -178, 970.11, 14.01
385291, 522, -45, -791, 2730, 0, -4410, -66, 4, -180, 970.03, 14.02
385331, 509, -55, -882, 2170, -350, -4410, -63, 0, -165, 970.05, 14.02
385371, 500, -30, -811, 2240, 350, -4550, -73, 1, -172, 970.02, 14.01
385411, 524, -34, -829, 1890, 70, -3850, -55, 7, -162, 970.02, 14.01
385451, 506, -55, -860, 1890, -560, -3500, -63, 7, -159, 970.00, 14.02
385491, 552, -65, -785, 2450, 980, -3500, -49, 10, -163, 970.05, 14.02
385531, 536, -46, -799, 2520, 770, -3990, -60, 4, -166, 970.03, 14.03
385571, 548, -54, -859, 3710, 280, -4410, -48, 3, -151, 970.04, 14.03
385611, 532, -96, -726, 4900, 1050, -4760, -57, 3, -162, 970.08, 14.04
385651, 546, -153, -889, 5670, -350, -6580, -48, 15, -157, 970.07, 14.05
385691, 502, -127, -739, 8050, -280, -9730, -39, 13, -157, 970.04, 14.04
385731, 575, -104, -831, 9170, -980, -12600, -48, 10, -162, 970.02, 14.04
385771, 497, -87, -826, 10290, -840, -13720, -48, 13, -162, 970.04, 14.03
385811, 521, -110, -781, 9940, -1610, -14280, -45, 16, -156, 970.00, 14.02
385851, 518, 23, -843, 7840, -1190, -12880, -51, 24, -174, 970.02, 14.02
385891, 493, -30, -819, 5180, -770, -8330, -52, 19, -166, 970.00, 14.02
385931, 530, 16, -812, 2450, -1400, -5670, -54, 19, -168, 970.02, 14.02
385971, 504, -10, -776, 210, -1750, -2520, -54, 21, -166, 970.09, 14.03
386011, 569, -42, -756, -1890, -2100, -770, -64, 21, -166, 970.07, 14.03
386051, 469, -59, -877, -2170, -3850, -700, -51, 27, -177, 970.13, 14.04
386091, 464, -28, -776, -2520, -2870, -980, -49, 22, -165, 970.08, 14.04
386131, 468, -88, -913, -2170, -3290, -770, -60, 27, -166, 970.09, 14.03
386171, 394, -139, -891, -3010, -2660, -1470, -51, 22, -165, 970.05, 14.03
386211, 344, -105, -936, -4830, -2380, -2660, -52, 27, -165, 970.00, 14.03
386251, 374, 16, -939, -5740, -1680, -1960, -52, 28, -148, 970.03, 14.03
386291, 452, 137, -871, -4900, -1820, -560, -52, 27, -154, 970.08, 14.03
386331, 511, 46, -876, -3290, -1260, 3150, -48, 27, -153, 970.10, 14.03
386371, 460, 17, -790, -3430, 70, 4200, -55, 24, -150, 970.02, 14.03
386411, 569, 65, -909, -4410, 1610, 4550, -51, 28, -157, 970.12, 14.03
386451, 361, 153, -865, -5880, 2730, 7630, -52, 25, -156, 970.10, 14.04
386491, 407, 135, -876, -5740, 2450, 11900, -49, 30, -162, 970.10, 14.04
386531, 486, 21, -875, -4410, 1610, 14770, -49, 22, -165, 970.08, 14.04
386571, 541, -110, -849, -4550, 1540, 14910, -51, 25, -153, 970.06, 14.03
386611, 547, -122, -759, -6160, 1260, 12600, -55, 27, -163, 970.04, 14.02
386651, 573, 1, -848, -6090, 1260, 9520, -64, 18, -157, 970.06, 14.02
386691, 559, -14, -835, -4690, 3290, 9800, -64, 21, -165, 970.09, 14.01
