T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
221572, 332, -104, -904, -70, 490, -140, -13, -24, -105, 969.40, 14.10
221612, 339, -113, -907, -1680, 560, 910, -12, -24, -108, 969.33, 14.11
221652, 350, -110, -897, -1750, 630, 420, -7, -21, -112, 969.34, 14.11
221692, 355, -108, -899, -1820, 490, 70, -12, -28, -109, 969.34, 14.11
221732, 350, -86, -905, -2030, 490, 140, -19, -31, -117, 969.35, 14.12
221772, 337, -98, -901, -2030, 560, 490, -12, -28, -108, 969.37, 14.13
221812, 337, -99, -909, -2030, 490, 490, -22, -28, -105, 969.37, 14.13
221852, 333, -100, -910, -2100, 560, 490, -15, -27, -117, 969.40, 14.12
221892, 327, -114, -913, -2380, 560, 560, -18, -25, -112, 969.39, 14.13
221932, 336, -122, -910, -2800, 560, 350, -15, -22, -105, 969.40, 14.13
221972, 345, -122, -907, -3500, 560, 70, -19, -19, -112, 969.34, 14.14
222012, 344, -106, -900, -3710, 560, -420, -4, -25, -111, 969.36, 14.13
222052, 342, -103, -904, -3570, 490, -770, -16, -15, -108, 969.36, 14.14
222092, 341, -86, -907, -3640, 420, -910, -7, -21, -105, 969.35, 14.15
222132, 338, -83, -899, -3780, 560, -980, -21, -16, -111, 969.34, 14.14
222172, 327, -66, -905, -3920, 560, -980, -10, -7, -112, 969.33, 14.14
222212, 507, -64, -857, -4060, 770, -560, -15, -24, -114, 969.43, 14.14
222252, 465, -112, -796, -3290, 1050, -770, -12, -12, -105, 969.40, 14.14
222292, 456, -54, -916, -1680, 840, -2030, -18, -12, -109, 969.37, 14.15
222332, 372, -37, -866, -1890, 1260, -1540, -18, -19, -114, 969.38, 14.15
222372, 361, -62, -897, -3430, 910, 140, -7, -15, -115, 969.37, 14.16
222412, 388, -83, -902, -4200, 770, 980, -15, -13, -111, 969.38, 14.16
222452, 397, -97, -873, -4900, 840, 980, -15, -16, -112, 969.39, 14.16
222492, 402, -91, -874, -5040, 560, 0, -10, -15, -106, 969.34, 14.16
222532, 412, -41, -874, -4480, 490, 350, -19, -12, -111, 969.30, 14.16
222572, 413, -10, -858, -3570, 560, 770, -13, -12, -120, 969.36, 14.16
222612, 427, -73, -885, -2590, 560, 1190, -6, -10, -126, 969.33, 14.15
222652, 414, -74, -869, -1610, 560, -70, -12, -1, -120, 969.39, 14.15
222692, 401, -38, -877, -1470, 350, -980, -10, -9, -126, 969.39, 14.15
222732, 412, 21, -868, -1120, 420, -980, -21, -7, -126, 969.35, 14.15
222772, 397, 37, -899, -980, 210, 770, -16, -4, -126, 969.32, 14.14
222812, 401, -15, -884, -1890, 980, 3990, -21, -3, -124, 969.36, 14.15
222852, 358, -37, -904, -1960, 560, 5390, -15, -9, -129, 969.33, 14.15
222892, 391, -71, -890, -1540, 700, 5880, -25, -13, -124, 969.35, 14.16
222932, 418, -107, -871, -1540, 350, 5460, -19, -12, -124, 969.33, 14.16
222972, 481, -131, -848, -1680, 560, 3990, -25, -16, -127, 969.39, 14.17
