T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
606981, 440, -77, -863, -1540, 560, 350, 391, -175, 7, 996.91, 18.98
607021, 444, -74, -859, -1610, 560, 140, 396, -171, 10, 996.94, 18.98
607061, 447, -63, -862, -1890, 560, 210, 397, -174, 3, 996.92, 18.98
607101, 443, -64, -859, -2030, 630, 490, 399, -177, 13, 996.94, 18.98
607141, 437, -70, -867, -2170, 630, 630, 394, -174, 4, 996.97, 18.98
607181, 436, -65, -862, -2380, 700, 700, 396, -169, 9, 996.95, 18.99
607221, 449, -73, -860, -2450, 630, 630, 394, -169, 10, 996.94, 18.99
607261, 460, -63, -858, -2590, 560, 420, 393, -175, 7, 996.98, 18.99
607301, 459, -58, -855, -2450, 560, 350, 402, -174, 18, 996.97, 18.99
607341, 444, -76, -859, -2380, 560, 350, 397, -180, 7, 997.02, 18.99
607381, 434, -76, -864, -2380, 560, 70, 397, -174, 13, 996.98, 19.00
607421, 439, -42, -866, -2520, 560, -350, 397, -171, 4, 997.02, 19.01
607461, 443, -41, -864, -2380, 560, -140, 403, -174, 10, 997.01, 19.01
607501, 446, -32, -861, -1960, 560, 70, 403, -172, 10, 997.03, 19.02
607541, 448, -38, -859, -1610, 630, 350, 399, -169, 15, 996.96, 19.02
607581, 440, -38, -868, -1540, 630, 770, 394, -163, 9, 996.95, 19.02
607621, 451, -70, -847, -1260, 630, 1050, 402, -180, 12, 996.92, 19.02
607661, 462, -68, -870, -490, 420, 490, 396, -171, 6, 996.95, 19.03
607701, 454, -60, -843, -140, 630, 0, 400, -168, 6, 997.01, 19.03
607741, 462, -28, -861, -630, 630, 140, 391, -168, 7, 997.00, 19.03
607781, 469, -40, -842, -1820, 840, 1540, 402, -175, 7, 996.98, 19.03
607821, 482, -87, -851, -1680, 840, 1820, 391, -177, 13, 996.94, 19.04
607861, 492, -70, -841, -1540, 700, 770, 394, -175, 4, 996.94, 19.04
607901, 507, -106, -821, -1400, 700, 420, 399, -165, 13, 996.96, 19.04
607941, 530, -50, -823, -1260, 560, -770, 402, -169, 7, 996.97, 19.04
607981, 550, -1, -808, -1820, 840, -70, 396, -175, 10, 996.99, 19.04
608021, 531, -28, -818, -1190, 910, 910, 399, -157, 9, 996.97, 19.04
608061, 500, -66, -827, -630, 770, 770, 399, -169, 7, 996.93, 19.05
608101, 495, -38, -853, 420, 1050, 1120, 388, -175, 10, 996.91, 19.04
608141, 494, -111, -827, 1330, 1190, 420, 396, -175, 13, 996.96, 19.05
608181, 518, -98, -817, 980, 490, -980, 391, -168, 12, 996.91, 19.05
608221, 522, -71, -831, -140, 70, -1050, 393, -174, 10, 996.95, 19.05
608261, 533, -56, -801, -770, 420, -910, 396, -174, 10, 996.94, 19.05
608301, 558, -36, -827, -840, 420, -560, 397, -171, 18, 996.95, 19.05
608341, 543, -67, -776, -210, 420, -140, 394, -181, 13, 996.92, 19.06
608381, 551, -78, -834, -210, 280, -560, 397, -172, 15, 997.00, 19.05
608421, 513, -49, -760, -210, 700, -840, 390, -168, 16, 996.99, 19.06
608461, 515, -97, -869, -70, 280, -770, 390, -165, 15, 996.96, 19.06
608501, 500, -86, -812, -630, 840, -1610, 406, -181, 18, 996.96, 19.07
608541, 492, -43, -818, -2030, 350, -1820, 397, -169, 12, 996.93, 19.07
608581, 532, -72, -863, -2730, 70, -560, 406, -172, 19, 996.97, 19.07
608621, 567, -63, -835, -3150, 280, 0, 411, -180, 19, 996.94, 19.08
608661, 553, -89, -751, -3220, 770, 70, 412, -178, 10, 996.93, 19.08
608701, 570, -96, -846, -2800, 350, -1120, 405, -178, 15, 996.96, 19.09
608741, 481, -118, -801, -1960, 560, -3010, 409, -168, 0, 997.00, 19.09
608781, 455, -148, -843, -1260, 560, -5040, 402, -166, -4, 997.00, 19.09
608821, 517, -88, -787, -700, 560, -7000, 393, -171, 6, 996.97, 19.09
608861, 532, -47, -815, -210, -1330, -7700, 402, -174, 3, 996.96, 19.09
