T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
35732, -28, 32, -941, 840, 6090, 7560, 69, 49, 171, 959.05, 26.79
35772, -53, 11, -1002, -10710, 5250, -6580, 75, 54, 177, 959.07, 26.79
35812, 0, 102, -1035, 1400, -7280, -4760, 78, 49, 166, 959.01, 26.79
35852, -68, 6, -974, -5320, 8960, 350, 67, 55, 163, 958.99, 26.80
35892, -24, 43, -1015, -1820, 1190, -700, 76, 46, 172, 958.99, 26.80
35932, -6, 34, -949, 3710, 1400, -70, 57, 43, 163, 959.00, 26.82
35972, -29, 33, -994, -3850, 5600, -1050, 75, 40, 166, 958.94, 26.82
36012, -18, 27, -952, 1890, 210, -6300, 72, 45, 163, 958.97, 26.82
36052, -38, 23, -992, -3850, 3290, -3570, 82, 45, 172, 958.94, 26.82
36092, 0, 28, -952, -2590, 1680, -13860, 79, 52, 163, 958.95, 26.82
36132, -4, 59, -978, -1680, -5320, -31850, 91, 45, 165, 958.98, 26.83
36172, -93, -1, -1052, 3290, -3780, -51030, 100, 45, 165, 958.98, 26.83
36212, -135, -108, -1025, 14770, 13580, -101990, 115, 34, 180, 958.99, 26.84
36252, -116, -93, -957, 39690, 10570, -184590, 132, 18, 169, 958.99, 26.85
36292, -139, -131, -965, 57260, 7420, -303660, 154, -10, 178, 958.99, 26.86
36332, -278, -38, -977, 64260, -630, -359100, 178, -49, 175, 959.00, 26.85
36372, 21, 86, -862, 54040, -3500, -343210, 199, -78, 183, 958.98, 26.86
36412, 8, -276, -711, 41440, -61670, -282100, 241, -108, 171, 959.01, 26.86
36452, -182, -185, -1058, -39410, -88830, -261310, 267, -111, 151, 959.00, 26.86
36492, 80, 614, -1219, -75250, -71750, -239890, 285, -115, 151, 959.04, 26.88
36532, 42, 213, -1089, -58240, -22890, -109130, 285, -106, 150, 959.03, 26.88
36572, -22, -135, -945, -33670, -210, -19670, 304, -102, 147, 959.00, 26.88
36612, 75, 330, -1003, -21490, -22470, -41160, 304, -106, 138, 958.95, 26.89
36652, -92, 0, -944, -4690, -11550, 12880, 309, -96, 147, 958.98, 26.89
36692, -41, 14, -938, -2520, 9590, 18340, 300, -94, 148, 959.01, 26.90
36732, -16, 186, -1005, -3080, 9310, 4270, 300, -102, 153, 959.04, 26.89
36772, -75, -73, -945, 11130, 3710, 18900, 301, -102, 144, 958.99, 26.90
36812, 12, 69, -1012, 11690, -2100, 11620, 304, -99, 147, 959.04, 26.91
36852, -31, 51, -1007, 3430, 5880, 29540, 295, -99, 145, 959.11, 26.91
36892, 67, 54, -926, 12040, 3570, 58450, 303, -99, 151, 959.01, 26.91
36932, 90, 268, -1057, 6720, -3780, 94010, 291, -84, 144, 958.98, 26.91
36972, -113, -153, -856, 8190, 8890, 152320, 292, -60, 151, 959.02, 26.92
37012, 101, 85, -934, 4900, -13580, 147420, 291, -46, 156, 959.00, 26.93
37052, -73, 278, -1002, -8190, -15820, 168840, 280, -30, 159, 959.03, 26.93
37092, -157, 93, -994, -10360, 1330, 193340, 264, -10, 151, 959.02, 26.93
37132, -35, 579, -1366, -3290, -4060, 192220, 247, 10, 163, 959.01, 26.93
37172, -335, -56, -710, 65800, 10570, 255570, 207, -3, 175, 959.00, 26.94
37212, -111, 325, -1223, 33390, 36540, 275730, 132, 13, 177, 959.02, 26.94
37252, -536, 191, -851, 10290, 87430, 365120, 82, 9, 177, 958.96, 26.95
37292, -688, -859, -643, -980, 27790, 418530, 66, 10, 186, 958.92, 26.95
37332, -111, -282, -1082, -22190, 15400, 187180, 45, 13, 177, 958.93, 26.96
37372, 26, -168, -777, -14350, 34230, 54740, 55, 19, 177, 958.97, 26.96
37412, 16, 68, -1234, -19250, -23730, 8680, 60, 12, 174, 959.03, 26.97
37452, 109, 82, -893, 24500, -26040, -17990, 61, 12, 172, 959.03, 26.97
37492, -59, 40, -1085, -35210, 9870, 10220, 57, 27, 178, 959.08, 26.97
37532, -9, 80, -988, -16100, 4270, -1050, 58, 21, 169, 959.05, 26.98
37572, 21, 22, -955, 4760, 2100, -11340, 52, 22, 187, 959.02, 26.98
37612, -5, 20, -982, -6720, 12390, -8610, 49, 27, 172, 959.02, 26.99
37652, 34, 23, -969, 10430, -1400, -9240, 61, 19, 165, 958.99, 26.99
37692, -21, -75, -976, 5320, 3640, -1610, 61, 16, 172, 958.98, 26.99
37732, -4, -58, -988, -2100, 7770, -910, 69, 15, 178, 958.99, 27.00
37772, 33, -22, -985, 6650, -700, -3080, 52, 19, 172, 958.93, 27.00
37812, 4, -71, -978, -5810, 10500, 3080, 52, 19, 183, 959.00, 27.00
37852, 31, -14, -992, -1540, 1120, -2030, 55, 15, 166, 959.04, 27.01
37892, 31, -30, -953, 2030, 1190, 6020, 52, 18, 178, 959.05, 27.01
37932, -2, -21, -1000, -8400, 5460, 5670, 51, 25, 168, 959.05, 27.01
37972, 28, 17, -986, -7000, 5320, 350, 49, 18, 165, 959.00, 27.02
38012, 26, -30, -941, -2380, 280, 3080, 54, 27, 174, 959.02, 27.02
38052, 32, -17, -942, 700, 1190, 3010, 58, 22, 172, 959.00, 27.02
38092, 17, -16, -1004, -1470, -2800, 3500, 49, 19, 181, 959.01, 27.03
38132, 1, -15, -995, 980, -2660, -840, 49, 21, 186, 959.00, 27.03
38172, 22, 0, -979, 560, -840, 700, 63, 27, 171, 958.99, 27.04
38212, 4, -32, -979, 2450, -5320, -700, 51, 24, 172, 959.02, 27.04
38252, 25, 22, -969, 630, -3290, -3360, 58, 22, 172, 958.93, 27.04
38292, 7, -21, -980, -840, -1120, 2240, 58, 25, 183, 958.94, 27.05
38332, -15, -33, -993, 8750, -11690, -210, 66, 21, 181, 959.04, 27.05
38372, -2, -46, -964, 7630, -6860, -3010, 58, 21, 180, 959.02, 27.06
38412, -31, -46, -957, -560, -3570, -140, 61, 9, 178, 958.96, 27.07
38452, -15, -28, -994, 1190, -9730, 4690, 69, 10, 177, 958.97, 27.07
38492, 2, -5, -958, -2380, 350, 6160, 69, 12, 178, 958.99, 27.08
38532, 1, -75, -921, -20930, 15050, 1750, 63, 21, 184, 958.98, 27.08
